,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_24_2,24,2.0,30.1664499679,2_ND,training,05,1_B,1.0,01110,ignore,1.0,100.0,6.84262066035
1,2_24_2,24,2.0,37.2921394241,2_ND,training,05,1_B,2.0,01000,ignore,0.0,0.0,4.86874028091
2,2_24_2,24,2.0,54.0439360422,2_ND,training,05,1_B,3.0,11110,kill,0.0,0.0,14.5225747397
3,2_24_2,24,2.0,59.6226557209,2_ND,training,05,1_B,4.0,11111,kill,0.0,0.0,3.34349233836
4,2_24_2,24,2.0,67.9203506168,2_ND,training,05,1_B,5.0,11001,ignore,0.0,0.0,6.09195157743
5,2_24_2,24,2.0,71.5457392737,2_ND,training,05,1_B,6.0,01111,ignore,1.0,100.0,1.39276568402
6,2_24_2,24,2.0,75.2962965702,2_ND,training,05,1_B,7.0,01010,ignore,1.0,200.0,1.53314666235
7,2_24_2,24,2.0,79.1246808185,2_ND,training,05,1_B,8.0,10000,kill,0.0,100.0,1.57161455704
8,2_24_2,24,2.0,83.3907304886,2_ND,training,05,1_B,9.0,10010,ignore,1.0,200.0,2.03147797282
9,2_24_2,24,2.0,86.8286903098,2_ND,training,05,1_B,10.0,00010,ignore,1.0,300.0,1.1847379974
10,2_24_2,24,2.0,90.6260369043,2_ND,training,05,1_B,11.0,10101,kill,1.0,400.0,1.56514033177
11,2_24_2,24,2.0,93.8449818283,2_ND,training,05,1_B,12.0,00011,ignore,1.0,500.0,0.985911214282
12,2_24_2,24,2.0,97.5015722631,2_ND,training,05,1_B,13.0,01100,kill,1.0,600.0,1.42298442414
13,2_24_2,24,2.0,101.533264422,2_ND,training,05,1_B,14.0,01001,ignore,0.0,500.0,1.81810188947
14,2_24_2,24,2.0,104.92424835,2_ND,training,05,1_B,15.0,00111,ignore,1.0,600.0,1.16526355282
15,2_24_2,24,2.0,110.268567282,2_ND,training,05,1_B,16.0,10011,kill,0.0,500.0,3.10682372136
16,2_24_2,24,2.0,113.753272881,2_ND,training,05,1_B,17.0,00001,kill,1.0,600.0,1.2652998763
17,2_24_2,24,2.0,116.972350925,2_ND,training,05,1_B,18.0,00100,kill,0.0,500.0,0.994842180626
18,2_24_2,24,2.0,121.863551742,2_ND,training,05,1_B,19.0,11100,kill,1.0,600.0,2.6713897611
19,2_24_2,24,2.0,139.162159133,2_ND,training,05,1_B,20.0,11011,ignore,1.0,700.0,15.0720621294
20,2_24_2,24,2.0,142.553119737,2_ND,training,05,1_B,21.0,01011,ignore,1.0,800.0,1.18195528373
21,2_24_2,24,2.0,146.241012643,2_ND,training,05,1_B,22.0,00101,kill,1.0,900.0,1.46752007391
22,2_24_2,24,2.0,149.491384908,2_ND,training,05,1_B,23.0,00000,kill,0.0,800.0,1.05359177138
23,2_24_2,24,2.0,152.710525245,2_ND,training,05,1_B,24.0,11010,ignore,1.0,900.0,1.01685443276
24,2_24_2,24,2.0,156.992170116,2_ND,training,05,1_B,25.0,10100,kill,0.0,800.0,2.05244546288
25,2_24_2,24,2.0,161.867725385,2_ND,training,05,1_B,26.0,11000,kill,1.0,900.0,2.67892012619
26,2_24_2,24,2.0,165.493073651,2_ND,training,05,1_B,27.0,01101,kill,1.0,1000.0,1.40780479646
27,2_24_2,24,2.0,173.150073116,2_ND,training,05,1_B,28.0,10001,kill,1.0,1100.0,5.45208928236
28,2_24_2,24,2.0,179.994500564,2_ND,training,05,1_B,29.0,11101,ignore,0.0,1000.0,4.61874632534
29,2_24_2,24,2.0,183.807480189,2_ND,training,05,1_B,30.0,00110,ignore,1.0,1100.0,1.60355560435
30,2_24_2,24,2.0,187.667272722,2_ND,training,05,1_B,31.0,10110,ignore,1.0,1200.0,1.64051992913
31,2_24_2,24,2.0,190.886311512,2_ND,training,05,1_B,32.0,10111,ignore,1.0,1300.0,0.994440830429
32,2_24_2,24,2.0,195.808706426,2_ND,training,05,1_B,33.0,01100,kill,1.0,1400.0,2.69518917361
33,2_24_2,24,2.0,199.090332808,2_ND,training,05,1_B,34.0,00011,ignore,1.0,1500.0,1.05432648971
34,2_24_2,24,2.0,202.24691798,2_ND,training,05,1_B,35.0,00010,ignore,1.0,1600.0,0.936186740766
35,2_24_2,24,2.0,205.559747277,2_ND,training,05,1_B,36.0,11000,kill,1.0,1700.0,1.112157327
36,2_24_2,24,2.0,210.841541765,2_ND,training,05,1_B,37.0,01101,kill,1.0,1800.0,3.06417137398
37,2_24_2,24,2.0,215.576391222,2_ND,training,05,1_B,38.0,10011,ignore,1.0,1900.0,2.50419426601
38,2_24_2,24,2.0,222.014602207,2_ND,training,05,1_B,39.0,11001,kill,1.0,2000.0,4.20747131455
39,2_24_2,24,2.0,225.686832215,2_ND,training,05,1_B,40.0,00111,ignore,1.0,2100.0,1.46491257762
40,2_24_2,24,2.0,229.187237974,2_ND,training,05,1_B,41.0,00000,kill,0.0,2000.0,1.27515585387
41,2_24_2,24,2.0,234.547199039,2_ND,training,05,1_B,42.0,10100,kill,0.0,1900.0,3.13124691912
42,2_24_2,24,2.0,237.891159857,2_ND,training,05,1_B,43.0,00100,kill,0.0,1800.0,1.10486902359
43,2_24_2,24,2.0,241.094720069,2_ND,training,05,1_B,44.0,11111,ignore,1.0,1900.0,0.993363926211
44,2_24_2,24,2.0,244.563834735,2_ND,training,05,1_B,45.0,00110,ignore,1.0,2000.0,1.24619236422
45,2_24_2,24,2.0,247.923582183,2_ND,training,05,1_B,46.0,01010,ignore,1.0,2100.0,1.16926994371
46,2_24_2,24,2.0,253.470971799,2_ND,training,05,1_B,47.0,10010,ignore,1.0,2200.0,3.32732227738
47,2_24_2,24,2.0,257.690192065,2_ND,training,05,1_B,48.0,10101,kill,1.0,2300.0,1.99695246916
48,2_24_2,24,2.0,260.784255069,2_ND,training,05,1_B,49.0,10110,ignore,1.0,2400.0,0.897360162453
