,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_23_1,23,1.0,53.023452083,2_ND,training,03,1_A,1.0,10000,ignore,1.0,100.0,2.63035691606
1,2_23_1,23,1.0,58.5081201258,2_ND,training,03,1_A,2.0,00100,kill,0.0,0.0,3.34575256933
2,2_23_1,23,1.0,64.664636368,2_ND,training,03,1_A,3.0,01001,ignore,0.0,0.0,4.01844491798
3,2_23_1,23,1.0,72.2118577313,2_ND,training,03,1_A,4.0,01111,ignore,0.0,0.0,5.41536216954
4,2_23_1,23,1.0,75.8683005274,2_ND,training,03,1_A,5.0,10111,kill,0.0,0.0,1.49041576276
5,2_23_1,23,1.0,81.8216840521,2_ND,training,03,1_A,6.0,01011,kill,1.0,100.0,3.78945243193
6,2_23_1,23,1.0,88.4938805593,2_ND,training,03,1_A,7.0,11001,ignore,1.0,200.0,4.49842010666
7,2_23_1,23,1.0,105.4322211,2_ND,training,03,1_A,8.0,11101,kill,0.0,100.0,14.7949166306
8,2_23_1,23,1.0,116.495223116,2_ND,training,03,1_A,9.0,00011,kill,0.0,0.0,8.92038472937
9,2_23_1,23,1.0,126.167557535,2_ND,training,03,1_A,10.0,01100,ignore,0.0,0.0,7.53242341398
10,2_23_1,23,1.0,129.298978939,2_ND,training,03,1_A,11.0,10010,ignore,1.0,100.0,1.01028758806
11,2_23_1,23,1.0,147.346744894,2_ND,training,03,1_A,12.0,00110,kill,0.0,0.0,15.9143457907
12,2_23_1,23,1.0,152.128199717,2_ND,training,03,1_A,13.0,00010,kill,0.0,0.0,2.62540138784
13,2_23_1,23,1.0,155.581505947,2_ND,training,03,1_A,14.0,01110,ignore,0.0,0.0,1.23688682114
14,2_23_1,23,1.0,164.644414631,2_ND,training,03,1_A,15.0,11011,ignore,1.0,100.0,6.96342832365
15,2_23_1,23,1.0,169.847780516,2_ND,training,03,1_A,16.0,00000,kill,0.0,0.0,3.11395854688
16,2_23_1,23,1.0,174.551144477,2_ND,training,03,1_A,17.0,10001,ignore,1.0,100.0,2.63039091295
17,2_23_1,23,1.0,177.541930998,2_ND,training,03,1_A,18.0,00001,kill,0.0,0.0,0.910450580706
18,2_23_1,23,1.0,181.229578131,2_ND,training,03,1_A,19.0,10110,kill,0.0,0.0,1.57127769303
19,2_23_1,23,1.0,185.354825891,2_ND,training,03,1_A,20.0,10101,kill,0.0,0.0,2.02972001955
20,2_23_1,23,1.0,189.81937964,2_ND,training,03,1_A,21.0,11110,kill,1.0,100.0,2.40677763338
21,2_23_1,23,1.0,193.835185629,2_ND,training,03,1_A,22.0,01010,ignore,0.0,0.0,1.95246721224
22,2_23_1,23,1.0,198.964445665,2_ND,training,03,1_A,23.0,10011,kill,0.0,0.0,3.09304500547
23,2_23_1,23,1.0,204.12090578,2_ND,training,03,1_A,24.0,11100,ignore,0.0,0.0,3.07506770513
24,2_23_1,23,1.0,206.952345016,2_ND,training,03,1_A,25.0,01000,ignore,0.0,0.0,0.776548366032
25,2_23_1,23,1.0,217.499687934,2_ND,training,03,1_A,26.0,00111,ignore,1.0,100.0,8.46961672031
26,2_23_1,23,1.0,221.624900735,2_ND,training,03,1_A,27.0,11010,kill,1.0,200.0,2.08826331042
27,2_23_1,23,1.0,229.859634206,2_ND,training,03,1_A,28.0,10100,kill,0.0,100.0,6.15008184912
28,2_23_1,23,1.0,235.563029598,2_ND,training,03,1_A,29.0,11111,kill,0.0,0.0,3.64735311739
29,2_23_1,23,1.0,238.641311613,2_ND,training,03,1_A,30.0,11000,ignore,0.0,0.0,1.01468441262
30,2_23_1,23,1.0,260.814245468,2_ND,training,03,1_A,31.0,01101,ignore,0.0,0.0,20.1132943246
31,2_23_1,23,1.0,265.408231802,2_ND,training,03,1_A,32.0,00101,kill,0.0,0.0,2.52776968837
32,2_23_1,23,1.0,271.627299441,2_ND,training,03,1_A,33.0,11101,ignore,1.0,100.0,4.16525504726
33,2_23_1,23,1.0,278.643240456,2_ND,training,03,1_A,34.0,00011,ignore,1.0,200.0,4.96805671195
34,2_23_1,23,1.0,282.243388246,2_ND,training,03,1_A,35.0,10010,kill,0.0,100.0,1.56148626718
35,2_23_1,23,1.0,294.837749188,2_ND,training,03,1_A,36.0,10101,kill,0.0,0.0,10.5673908219
36,2_23_1,23,1.0,306.478912305,2_ND,training,03,1_A,37.0,10110,kill,0.0,0.0,9.58032760176
37,2_23_1,23,1.0,311.322889338,2_ND,training,03,1_A,38.0,11010,kill,1.0,100.0,2.80255630976
38,2_23_1,23,1.0,314.573078566,2_ND,training,03,1_A,39.0,11000,kill,1.0,200.0,1.22941776793
39,2_23_1,23,1.0,317.495086487,2_ND,training,03,1_A,40.0,10100,ignore,1.0,300.0,0.872032808926
40,2_23_1,23,1.0,320.333747497,2_ND,training,03,1_A,41.0,00100,ignore,1.0,400.0,0.80088917911
41,2_23_1,23,1.0,323.443228076,2_ND,training,03,1_A,42.0,01010,kill,1.0,500.0,1.07712002699
42,2_23_1,23,1.0,327.084062128,2_ND,training,03,1_A,43.0,01001,kill,1.0,600.0,1.58194983085
43,2_23_1,23,1.0,330.224824659,2_ND,training,03,1_A,44.0,11110,ignore,0.0,500.0,1.11491623294
44,2_23_1,23,1.0,334.037483499,2_ND,training,03,1_A,45.0,01000,kill,1.0,600.0,1.79433258968
45,2_23_1,23,1.0,337.209538245,2_ND,training,03,1_A,46.0,10001,kill,0.0,500.0,1.10911046168
46,2_23_1,23,1.0,341.181583819,2_ND,training,03,1_A,47.0,00101,ignore,1.0,600.0,1.9325443916
47,2_23_1,23,1.0,345.041142013,2_ND,training,03,1_A,48.0,00001,kill,0.0,500.0,1.8265305337
48,2_23_1,23,1.0,348.478796523,2_ND,training,03,1_A,49.0,00010,kill,0.0,400.0,1.41404687466
49,2_23_1,23,1.0,360.46372275,2_ND,training,03,1_A,50.0,11001,kill,0.0,300.0,9.92040750087
50,2_23_1,23,1.0,363.760897608,2_ND,training,03,1_A,51.0,00000,kill,0.0,200.0,1.2558404096
51,2_23_1,23,1.0,367.510945396,2_ND,training,03,1_A,52.0,00111,ignore,1.0,300.0,1.72170752922
52,2_23_1,23,1.0,370.448597981,2_ND,training,03,1_A,53.0,00110,ignore,1.0,400.0,0.896794734459
53,2_23_1,23,1.0,374.901920247,2_ND,training,03,1_A,54.0,11111,kill,0.0,300.0,2.44160520499
54,2_23_1,23,1.0,378.558384532,2_ND,training,03,1_A,55.0,11011,kill,0.0,200.0,1.61929766268
55,2_23_1,23,1.0,381.527328691,2_ND,training,03,1_A,56.0,11100,ignore,0.0,100.0,0.942255315382
56,2_23_1,23,1.0,386.183805163,2_ND,training,03,1_A,57.0,01011,kill,1.0,200.0,2.63766785164
57,2_23_1,23,1.0,389.933943717,2_ND,training,03,1_A,58.0,10000,ignore,1.0,300.0,1.71069959191
58,2_23_1,23,1.0,393.340363741,2_ND,training,03,1_A,59.0,10111,ignore,1.0,400.0,1.38318507267
59,2_23_1,23,1.0,397.528085924,2_ND,training,03,1_A,60.0,01110,ignore,0.0,300.0,2.17988814381
60,2_23_1,23,1.0,403.668991819,2_ND,training,03,1_A,61.0,01111,ignore,0.0,200.0,4.11262400848
61,2_23_1,23,1.0,406.528510564,2_ND,training,03,1_A,62.0,10011,kill,0.0,100.0,0.854845775982
62,2_23_1,23,1.0,410.406840816,2_ND,training,03,1_A,63.0,01100,ignore,0.0,0.0,1.88244483844
63,2_23_1,23,1.0,413.735116096,2_ND,training,03,1_A,64.0,01101,ignore,0.0,0.0,1.31585390573
64,2_23_1,23,1.0,416.735249197,2_ND,training,03,1_A,65.0,01001,ignore,0.0,0.0,0.971002895509
65,2_23_1,23,1.0,419.876034179,2_ND,training,03,1_A,66.0,00111,ignore,1.0,100.0,1.08802244565
66,2_23_1,23,1.0,423.032450676,2_ND,training,03,1_A,67.0,10110,ignore,1.0,200.0,1.14527064734
67,2_23_1,23,1.0,426.720071509,2_ND,training,03,1_A,68.0,10101,kill,0.0,100.0,1.63166002337
68,2_23_1,23,1.0,430.09525769,2_ND,training,03,1_A,69.0,10010,kill,0.0,0.0,1.34491451385
69,2_23_1,23,1.0,433.579823101,2_ND,training,03,1_A,70.0,01000,kill,1.0,100.0,1.45573187613
70,2_23_1,23,1.0,439.330072946,2_ND,training,03,1_A,71.0,11010,kill,1.0,200.0,3.74671416824
71,2_23_1,23,1.0,446.158535529,2_ND,training,03,1_A,72.0,00001,ignore,1.0,300.0,4.82418250302
72,2_23_1,23,1.0,451.002595951,2_ND,training,03,1_A,73.0,01011,kill,1.0,400.0,2.80042797598
