,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_6_1,6,1.0,109.324192101,2_ND,training,01,1_B,1.0,01010,kill,1.0,100.0,5.69037918852
1,2_6_1,6,1.0,113.0077869,2_ND,training,01,1_B,2.0,10011,kill,0.0,0.0,1.486300262
2,2_6_1,6,1.0,118.169673376,2_ND,training,01,1_B,3.0,00011,ignore,1.0,100.0,2.96392975698
3,2_6_1,6,1.0,121.40532644,2_ND,training,01,1_B,4.0,10010,ignore,1.0,200.0,1.0547698045
4,2_6_1,6,1.0,124.514846343,2_ND,training,01,1_B,5.0,01011,ignore,1.0,300.0,0.959134376568
5,2_6_1,6,1.0,127.921205672,2_ND,training,01,1_B,6.0,01111,kill,0.0,200.0,1.24836958708
6,2_6_1,6,1.0,131.999546777,2_ND,training,01,1_B,7.0,11100,ignore,0.0,100.0,1.8919124294
7,2_6_1,6,1.0,137.54669184,2_ND,training,01,1_B,8.0,00101,ignore,1.0,200.0,3.35550350057
8,2_6_1,6,1.0,141.578123935,2_ND,training,01,1_B,9.0,11010,ignore,0.0,100.0,1.85955951961
9,2_6_1,6,1.0,146.797090258,2_ND,training,01,1_B,10.0,11111,ignore,1.0,200.0,3.06362982504
10,2_6_1,6,1.0,150.312890258,2_ND,training,01,1_B,11.0,00000,ignore,1.0,300.0,1.34291793622
11,2_6_1,6,1.0,155.79755005,2_ND,training,01,1_B,12.0,11101,ignore,0.0,200.0,3.31680382415
12,2_6_1,6,1.0,159.891458796,2_ND,training,01,1_B,13.0,10001,ignore,1.0,300.0,1.92839935859
13,2_6_1,6,1.0,167.516811542,2_ND,training,01,1_B,14.0,11000,kill,1.0,400.0,5.47306770514
14,2_6_1,6,1.0,173.517149407,2_ND,training,01,1_B,15.0,00100,kill,0.0,300.0,3.81514611111
15,2_6_1,6,1.0,178.59549749,2_ND,training,01,1_B,16.0,10000,ignore,1.0,400.0,2.91758563414
16,2_6_1,6,1.0,182.486271936,2_ND,training,01,1_B,17.0,11011,kill,0.0,300.0,1.78346195183
17,2_6_1,6,1.0,187.689664869,2_ND,training,01,1_B,18.0,01001,ignore,0.0,200.0,3.07172585253
18,2_6_1,6,1.0,194.127440693,2_ND,training,01,1_B,19.0,11110,ignore,0.0,100.0,4.29698187846
19,2_6_1,6,1.0,202.065334338,2_ND,training,01,1_B,20.0,10100,ignore,1.0,200.0,5.81472203543
20,2_6_1,6,1.0,205.06546037,2_ND,training,01,1_B,21.0,11001,ignore,0.0,100.0,0.870929509838
21,2_6_1,6,1.0,214.190875517,2_ND,training,01,1_B,22.0,10101,kill,0.0,0.0,6.98319831059
22,2_6_1,6,1.0,218.097347331,2_ND,training,01,1_B,23.0,10111,ignore,1.0,100.0,1.75736343983
23,2_6_1,6,1.0,221.331850916,2_ND,training,01,1_B,24.0,00110,ignore,1.0,200.0,1.06986287536
24,2_6_1,6,1.0,226.378932758,2_ND,training,01,1_B,25.0,01101,kill,1.0,300.0,2.91322787684
25,2_6_1,6,1.0,229.504115956,2_ND,training,01,1_B,26.0,01100,kill,1.0,400.0,0.978213266138
26,2_6_1,6,1.0,232.566740398,2_ND,training,01,1_B,27.0,00010,ignore,1.0,500.0,0.930587474126
27,2_6_1,6,1.0,235.379392139,2_ND,training,01,1_B,28.0,00111,ignore,1.0,600.0,0.657860014795
28,2_6_1,6,1.0,238.254569795,2_ND,training,01,1_B,29.0,01000,kill,1.0,700.0,0.684209359551
29,2_6_1,6,1.0,241.348430099,2_ND,training,01,1_B,30.0,10110,ignore,1.0,800.0,0.950133544837
30,2_6_1,6,1.0,244.129767567,2_ND,training,01,1_B,31.0,00001,kill,0.0,700.0,0.647708061872
31,2_6_1,6,1.0,247.458083014,2_ND,training,01,1_B,32.0,01110,ignore,0.0,600.0,1.18465108794
32,2_6_1,6,1.0,250.926966615,2_ND,training,01,1_B,33.0,00100,kill,0.0,500.0,1.30699137809
