,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_7_1,7,1.0,42.2285652941,3_D,training,02,1_A,1.0,00110,ignore,1.0,100.0,4.42752821766
1,3_7_1,7,1.0,47.925497745,3_D,training,02,1_A,2.0,11001,kill,1.0,200.0,3.5404115792
2,3_7_1,7,1.0,52.3976044035,3_D,training,02,1_A,3.0,10001,kill,1.0,300.0,2.30822583651
3,3_7_1,7,1.0,56.0540415274,3_D,training,02,1_A,4.0,01110,ignore,1.0,400.0,1.48751747824
4,3_7_1,7,1.0,59.5229415498,3_D,training,02,1_A,5.0,00011,kill,1.0,500.0,1.320370083
5,3_7_1,7,1.0,63.210612894,3_D,training,02,1_A,6.0,10110,ignore,1.0,600.0,1.52588585837
6,3_7_1,7,1.0,66.9139619013,3_D,training,02,1_A,7.0,10011,kill,1.0,700.0,1.52750539229
7,3_7_1,7,1.0,72.0235355842,3_D,training,02,1_A,8.0,00101,kill,0.0,600.0,2.91942397961
8,3_7_1,7,1.0,76.6487434141,3_D,training,02,1_A,9.0,01000,kill,1.0,700.0,2.48356244915
9,3_7_1,7,1.0,80.6333408049,3_D,training,02,1_A,10.0,11011,kill,1.0,800.0,1.82740366339
10,3_7_1,7,1.0,84.5397510393,3_D,training,02,1_A,11.0,10010,ignore,1.0,900.0,1.76535847737
11,3_7_1,7,1.0,87.8367567284,3_D,training,02,1_A,12.0,11010,ignore,1.0,1000.0,1.16190741274
12,3_7_1,7,1.0,92.7745563627,3_D,training,02,1_A,13.0,01101,ignore,1.0,1100.0,2.77154349588
13,3_7_1,7,1.0,95.8683895716,3_D,training,02,1_A,14.0,01111,ignore,1.0,1200.0,0.959173376752
14,3_7_1,7,1.0,99.0716876734,3_D,training,02,1_A,15.0,01001,kill,1.0,1300.0,1.05020678307
15,3_7_1,7,1.0,102.415593751,3_D,training,02,1_A,16.0,01011,kill,1.0,1400.0,1.20466803455
16,3_7_1,7,1.0,107.63458019,3_D,training,02,1_A,17.0,01010,kill,0.0,1300.0,3.09423470556
17,3_7_1,7,1.0,112.181635758,3_D,training,02,1_A,18.0,10111,ignore,1.0,1400.0,2.40890337233
18,3_7_1,7,1.0,115.478724784,3_D,training,02,1_A,19.0,00000,ignore,0.0,1300.0,1.14190852938
19,3_7_1,7,1.0,119.025720826,3_D,training,02,1_A,20.0,00111,ignore,1.0,1400.0,1.38714948072
20,3_7_1,7,1.0,122.338356146,3_D,training,02,1_A,21.0,10101,ignore,1.0,1500.0,1.18174701115
21,3_7_1,7,1.0,125.322907969,3_D,training,02,1_A,22.0,11111,ignore,1.0,1600.0,0.851749630317
22,3_7_1,7,1.0,130.573155312,3_D,training,02,1_A,23.0,11110,ignore,1.0,1700.0,3.11822474451
23,3_7_1,7,1.0,133.588909744,3_D,training,02,1_A,24.0,11000,ignore,0.0,1600.0,0.873921029146
24,3_7_1,7,1.0,136.839083602,3_D,training,02,1_A,25.0,00001,kill,1.0,1700.0,1.11420197825
25,3_7_1,7,1.0,139.682953964,3_D,training,02,1_A,26.0,10000,kill,1.0,1800.0,0.710303766271
26,3_7_1,7,1.0,142.47994159,3_D,training,02,1_A,27.0,00100,kill,0.0,1700.0,0.64141096915
27,3_7_1,7,1.0,145.902007319,3_D,training,02,1_A,28.0,01100,ignore,1.0,1800.0,1.2717865286
28,3_7_1,7,1.0,148.652076493,3_D,training,02,1_A,29.0,11100,ignore,1.0,1900.0,0.585217452703
29,3_7_1,7,1.0,151.449140066,3_D,training,02,1_A,30.0,10100,ignore,1.0,2000.0,0.640491796414
30,3_7_1,7,1.0,154.589897064,3_D,training,02,1_A,31.0,11101,ignore,1.0,2100.0,0.991571444643
31,3_7_1,7,1.0,158.277553629,3_D,training,02,1_A,32.0,00010,ignore,1.0,2200.0,1.5380075258
32,3_7_1,7,1.0,161.433982543,3_D,training,02,1_A,33.0,01101,ignore,1.0,2300.0,1.01572938964
33,3_7_1,7,1.0,165.746656453,3_D,training,02,1_A,34.0,11011,kill,1.0,2400.0,2.16879936089
34,3_7_1,7,1.0,169.356210841,3_D,training,02,1_A,35.0,00000,ignore,0.0,2300.0,1.45800419231
35,3_7_1,7,1.0,172.981362018,3_D,training,02,1_A,36.0,01111,ignore,1.0,2400.0,1.38133434816
36,3_7_1,7,1.0,176.434645135,3_D,training,02,1_A,37.0,01000,kill,1.0,2500.0,1.30097960249
37,3_7_1,7,1.0,179.512917682,3_D,training,02,1_A,38.0,00111,ignore,1.0,2600.0,0.925597913862
38,3_7_1,7,1.0,183.794389803,3_D,training,02,1_A,39.0,10000,kill,1.0,2700.0,2.14142205341
39,3_7_1,7,1.0,187.294546214,3_D,training,02,1_A,40.0,00100,ignore,1.0,2800.0,1.31828049424
