,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_3_1,3,1.0,23.4127278534,3_D,training,03,1_A,1.0,10111,kill,0.0,0.0,3.10670778518
1,3_3_1,3,1.0,29.1474083763,3_D,training,03,1_A,2.0,10101,kill,0.0,0.0,3.57870072738
2,3_3_1,3,1.0,32.9913259488,3_D,training,03,1_A,3.0,00110,ignore,1.0,100.0,1.65338115166
3,3_3_1,3,1.0,37.7103259348,3_D,training,03,1_A,4.0,00011,ignore,1.0,200.0,2.54352789909
4,3_3_1,3,1.0,42.4136240366,3_D,training,03,1_A,5.0,00111,ignore,1.0,300.0,2.49748140923
5,3_3_1,3,1.0,49.1483324753,3_D,training,03,1_A,6.0,00000,ignore,1.0,400.0,4.59152398758
6,3_3_1,3,1.0,57.0549668581,3_D,training,03,1_A,7.0,01010,ignore,0.0,300.0,5.76105655191
7,3_3_1,3,1.0,61.5864108583,3_D,training,03,1_A,8.0,11111,kill,0.0,200.0,2.37724836055
8,3_3_1,3,1.0,66.492884314,3_D,training,03,1_A,9.0,11101,kill,0.0,100.0,2.74789830066
9,3_3_1,3,1.0,73.5244457253,3_D,training,03,1_A,10.0,10100,kill,0.0,0.0,4.87649504123
10,3_3_1,3,1.0,79.6497414083,3_D,training,03,1_A,11.0,10110,kill,0.0,0.0,3.98739267765
11,3_3_1,3,1.0,84.4468846243,3_D,training,03,1_A,12.0,10010,kill,0.0,0.0,2.63975120346
12,3_3_1,3,1.0,87.6969886932,3_D,training,03,1_A,13.0,01111,ignore,0.0,0.0,1.09857152593
13,3_3_1,3,1.0,91.9784866779,3_D,training,03,1_A,14.0,01100,ignore,0.0,0.0,2.11514003529
14,3_3_1,3,1.0,96.9161643854,3_D,training,03,1_A,15.0,01101,ignore,0.0,0.0,2.78207888218
15,3_3_1,3,1.0,102.63517915,3_D,training,03,1_A,16.0,11100,kill,1.0,100.0,3.5672835264
16,3_3_1,3,1.0,108.088561616,3_D,training,03,1_A,17.0,11000,kill,1.0,200.0,3.30081333856
17,3_3_1,3,1.0,115.807675318,3_D,training,03,1_A,18.0,00100,kill,0.0,100.0,5.53329055629
18,3_3_1,3,1.0,120.261028636,3_D,training,03,1_A,19.0,10001,ignore,1.0,200.0,2.26594881698
19,3_3_1,3,1.0,124.495619664,3_D,training,03,1_A,20.0,01001,ignore,0.0,100.0,2.11258613909
20,3_3_1,3,1.0,132.199106198,3_D,training,03,1_A,21.0,01011,ignore,0.0,0.0,5.53059543838
21,3_3_1,3,1.0,138.511907372,3_D,training,03,1_A,22.0,10000,kill,0.0,0.0,4.14694776357
22,3_3_1,3,1.0,144.340284808,3_D,training,03,1_A,23.0,11010,ignore,0.0,0.0,3.71112933856
23,3_3_1,3,1.0,148.715471496,3_D,training,03,1_A,24.0,11001,ignore,1.0,100.0,2.21160719344
24,3_3_1,3,1.0,152.293809316,3_D,training,03,1_A,25.0,01110,ignore,0.0,0.0,1.42752329132
25,3_3_1,3,1.0,155.747084634,3_D,training,03,1_A,26.0,10011,ignore,1.0,100.0,1.33146378772
26,3_3_1,3,1.0,160.153530994,3_D,training,03,1_A,27.0,11011,ignore,1.0,200.0,2.27588483205
27,3_3_1,3,1.0,164.919365685,3_D,training,03,1_A,28.0,00010,ignore,1.0,300.0,2.6318341663
28,3_3_1,3,1.0,170.185289459,3_D,training,03,1_A,29.0,00001,ignore,1.0,400.0,2.97846409889
29,3_3_1,3,1.0,174.294801152,3_D,training,03,1_A,30.0,00101,ignore,1.0,500.0,1.9412924086
30,3_3_1,3,1.0,178.545018527,3_D,training,03,1_A,31.0,11110,kill,1.0,600.0,2.10351346491
31,3_3_1,3,1.0,184.029654918,3_D,training,03,1_A,32.0,01000,kill,1.0,700.0,3.29984982877
32,3_3_1,3,1.0,189.608036255,3_D,training,03,1_A,33.0,11011,ignore,1.0,800.0,3.41458097793
33,3_3_1,3,1.0,193.686312906,3_D,training,03,1_A,34.0,01011,ignore,0.0,700.0,1.92330265045
34,3_3_1,3,1.0,198.139707277,3_D,training,03,1_A,35.0,01111,ignore,0.0,600.0,2.29987446046
35,3_3_1,3,1.0,206.327549811,3_D,training,03,1_A,36.0,10000,kill,0.0,500.0,6.01589688516
36,3_3_1,3,1.0,212.265301414,3_D,training,03,1_A,37.0,00101,ignore,1.0,600.0,3.51516860805
37,3_3_1,3,1.0,216.203057532,3_D,training,03,1_A,38.0,01100,ignore,0.0,500.0,1.75666348918
38,3_3_1,3,1.0,220.281347321,3_D,training,03,1_A,39.0,00110,ignore,1.0,600.0,1.85808408111
39,3_3_1,3,1.0,224.484668823,3_D,training,03,1_A,40.0,00111,ignore,1.0,700.0,1.97495695611
40,3_3_1,3,1.0,229.047390149,3_D,training,03,1_A,41.0,10011,ignore,1.0,800.0,2.33754371099
41,3_3_1,3,1.0,233.07881896,3_D,training,03,1_A,42.0,11010,ignore,0.0,700.0,1.87096153104
42,3_3_1,3,1.0,236.81653657,3_D,training,03,1_A,43.0,10101,ignore,1.0,800.0,1.54709990533
43,3_3_1,3,1.0,243.441786685,3_D,training,03,1_A,44.0,10100,ignore,1.0,900.0,4.44824347281
44,3_3_1,3,1.0,255.442342129,3_D,training,03,1_A,45.0,10010,kill,0.0,800.0,9.83578131325
45,3_3_1,3,1.0,259.630075463,3_D,training,03,1_A,46.0,10110,ignore,1.0,900.0,2.00140031184
46,3_3_1,3,1.0,263.177124874,3_D,training,03,1_A,47.0,11111,ignore,1.0,1000.0,1.36521618828
47,3_3_1,3,1.0,267.724196453,3_D,training,03,1_A,48.0,00011,ignore,1.0,1100.0,2.34631916272
48,3_3_1,3,1.0,272.552534889,3_D,training,03,1_A,49.0,11110,ignore,0.0,1000.0,2.67693603067
49,3_3_1,3,1.0,279.037251743,3_D,training,03,1_A,50.0,01000,ignore,0.0,900.0,4.32608997301
50,3_3_1,3,1.0,283.34992278,3_D,training,03,1_A,51.0,01010,ignore,0.0,800.0,2.14539678786
51,3_3_1,3,1.0,286.896936474,3_D,training,03,1_A,52.0,01101,ignore,0.0,700.0,1.35328295331
52,3_3_1,3,1.0,292.631586207,3_D,training,03,1_A,53.0,11101,kill,0.0,600.0,3.56022120904
53,3_3_1,3,1.0,299.210053344,3_D,training,03,1_A,54.0,10001,kill,0.0,500.0,4.41837302731
54,3_3_1,3,1.0,303.757111786,3_D,training,03,1_A,55.0,10111,kill,0.0,400.0,2.36895527952
55,3_3_1,3,1.0,312.851284912,3_D,training,03,1_A,56.0,01110,ignore,0.0,300.0,6.93406423782
56,3_3_1,3,1.0,318.257808042,3_D,training,03,1_A,57.0,00010,ignore,1.0,400.0,3.21811981349
57,3_3_1,3,1.0,322.195523107,3_D,training,03,1_A,58.0,11100,ignore,0.0,300.0,1.76774693068
58,3_3_1,3,1.0,326.492541523,3_D,training,03,1_A,59.0,00100,ignore,1.0,400.0,2.11082209923
59,3_3_1,3,1.0,330.445850093,3_D,training,03,1_A,60.0,01001,ignore,0.0,300.0,1.77222127801
60,3_3_1,3,1.0,334.227299225,3_D,training,03,1_A,61.0,11001,ignore,1.0,400.0,1.61167394533
61,3_3_1,3,1.0,338.555634377,3_D,training,03,1_A,62.0,00001,ignore,1.0,500.0,2.15913716816
62,3_3_1,3,1.0,342.305785657,3_D,training,03,1_A,63.0,00000,ignore,1.0,600.0,1.57577037677
63,3_3_1,3,1.0,348.681120545,3_D,training,03,1_A,64.0,11000,ignore,0.0,500.0,4.21909276543
64,3_3_1,3,1.0,352.165638704,3_D,training,03,1_A,65.0,00001,ignore,1.0,600.0,1.29651059204
65,3_3_1,3,1.0,356.884611595,3_D,training,03,1_A,66.0,11010,ignore,0.0,500.0,2.55072404866
66,3_3_1,3,1.0,360.837946029,3_D,training,03,1_A,67.0,01101,ignore,0.0,400.0,1.76439948339
67,3_3_1,3,1.0,365.869381408,3_D,training,03,1_A,68.0,11110,ignore,0.0,300.0,2.87672206335
68,3_3_1,3,1.0,369.541435847,3_D,training,03,1_A,69.0,10110,kill,0.0,200.0,1.49917976457
69,3_3_1,3,1.0,373.291618327,3_D,training,03,1_A,70.0,10101,ignore,1.0,300.0,1.55875931796
70,3_3_1,3,1.0,376.776168507,3_D,training,03,1_A,71.0,01000,ignore,0.0,200.0,1.30855138541
71,3_3_1,3,1.0,382.042061492,3_D,training,03,1_A,72.0,00110,ignore,1.0,300.0,3.08345546549
72,3_3_1,3,1.0,385.823472445,3_D,training,03,1_A,73.0,10111,ignore,1.0,400.0,1.56450630284
73,3_3_1,3,1.0,389.41744236,3_D,training,03,1_A,74.0,00111,ignore,1.0,500.0,1.40547874572
74,3_3_1,3,1.0,393.448829707,3_D,training,03,1_A,75.0,01010,ignore,0.0,400.0,1.87026486461
75,3_3_1,3,1.0,396.995846686,3_D,training,03,1_A,76.0,10011,ignore,1.0,500.0,1.38985363026
76,3_3_1,3,1.0,400.652310083,3_D,training,03,1_A,77.0,01111,ignore,0.0,400.0,1.49693253297
77,3_3_1,3,1.0,404.46494253,3_D,training,03,1_A,78.0,00101,ignore,1.0,500.0,1.61221461103
78,3_3_1,3,1.0,408.40264569,3_D,training,03,1_A,79.0,01100,ignore,0.0,400.0,1.79322759768
79,3_3_1,3,1.0,413.277854547,3_D,training,03,1_A,80.0,10010,ignore,1.0,500.0,2.73006864853
80,3_3_1,3,1.0,417.559331594,3_D,training,03,1_A,81.0,11111,ignore,1.0,600.0,2.12776624193
81,3_3_1,3,1.0,421.465766871,3_D,training,03,1_A,82.0,11011,ignore,1.0,700.0,1.79126445162
82,3_3_1,3,1.0,427.184794362,3_D,training,03,1_A,83.0,10001,kill,0.0,600.0,3.55933036275
83,3_3_1,3,1.0,431.356809801,3_D,training,03,1_A,84.0,00010,kill,0.0,500.0,1.99833489745
84,3_3_1,3,1.0,434.607002955,3_D,training,03,1_A,85.0,11001,ignore,1.0,600.0,1.10666960605
85,3_3_1,3,1.0,437.700901848,3_D,training,03,1_A,86.0,00011,ignore,1.0,700.0,0.938015161631
86,3_3_1,3,1.0,440.857309414,3_D,training,03,1_A,87.0,00000,ignore,1.0,800.0,0.961971537254
87,3_3_1,3,1.0,443.93554994,3_D,training,03,1_A,88.0,01011,ignore,0.0,700.0,0.924182412477
88,3_3_1,3,1.0,446.935697319,3_D,training,03,1_A,89.0,10100,ignore,1.0,800.0,0.81817786218
89,3_3_1,3,1.0,450.232743651,3_D,training,03,1_A,90.0,01110,ignore,0.0,700.0,1.14454165753
90,3_3_1,3,1.0,453.248553093,3_D,training,03,1_A,91.0,01001,ignore,0.0,600.0,0.840207218236
91,3_3_1,3,1.0,456.592374602,3_D,training,03,1_A,92.0,11000,ignore,0.0,500.0,1.18874282294
92,3_3_1,3,1.0,461.295782315,3_D,training,03,1_A,93.0,11100,kill,1.0,600.0,2.54262309484
93,3_3_1,3,1.0,466.139744635,3_D,training,03,1_A,94.0,11101,kill,0.0,500.0,2.66282412231
94,3_3_1,3,1.0,470.280531601,3_D,training,03,1_A,95.0,10000,kill,0.0,400.0,1.98397051422
95,3_3_1,3,1.0,473.749457897,3_D,training,03,1_A,96.0,00100,ignore,1.0,500.0,1.25311488305
96,3_3_1,3,1.0,477.233973183,3_D,training,03,1_A,97.0,10101,ignore,1.0,600.0,1.30130925667
97,3_3_1,3,1.0,481.718601774,3_D,training,03,1_A,98.0,00010,ignore,1.0,700.0,2.32351349776
98,3_3_1,3,1.0,484.749977216,3_D,training,03,1_A,99.0,11111,ignore,1.0,800.0,0.868951995293
99,3_3_1,3,1.0,488.859535298,3_D,training,03,1_A,100.0,00000,kill,0.0,700.0,1.95451880753
100,3_3_1,3,1.0,492.390968625,3_D,training,03,1_A,101.0,10111,ignore,1.0,800.0,1.3313036817
101,3_3_1,3,1.0,495.90677191,3_D,training,03,1_A,102.0,10000,ignore,1.0,900.0,1.31548602849
102,3_3_1,3,1.0,499.57877257,3_D,training,03,1_A,103.0,10001,ignore,1.0,1000.0,1.48476201267
103,3_3_1,3,1.0,504.110209591,3_D,training,03,1_A,104.0,11100,kill,1.0,1100.0,2.35105091125
104,3_3_1,3,1.0,507.751035147,3_D,training,03,1_A,105.0,01101,ignore,0.0,1000.0,1.47319578995
105,3_3_1,3,1.0,512.90752564,3_D,training,03,1_A,106.0,10011,ignore,1.0,1100.0,2.96692045523
106,3_3_1,3,1.0,516.36081861,3_D,training,03,1_A,107.0,11101,ignore,1.0,1200.0,1.25498566025
107,3_3_1,3,1.0,521.611060616,3_D,training,03,1_A,108.0,11010,ignore,0.0,1100.0,3.12066779808
108,3_3_1,3,1.0,524.939339115,3_D,training,03,1_A,109.0,11011,ignore,1.0,1200.0,1.17676648251
109,3_3_1,3,1.0,530.142729996,3_D,training,03,1_A,110.0,01110,kill,1.0,1300.0,3.04492164247
110,3_3_1,3,1.0,534.689797881,3_D,training,03,1_A,111.0,01100,kill,1.0,1400.0,2.39076746613
111,3_3_1,3,1.0,538.221232028,3_D,training,03,1_A,112.0,01001,ignore,0.0,1300.0,1.35007836984
112,3_3_1,3,1.0,542.049549527,3_D,training,03,1_A,113.0,11001,ignore,1.0,1400.0,1.68168871614
113,3_3_1,3,1.0,548.206053157,3_D,training,03,1_A,114.0,11110,ignore,0.0,1300.0,3.98056805614
114,3_3_1,3,1.0,552.56563115,3_D,training,03,1_A,115.0,00100,kill,0.0,1200.0,2.16095662933
115,3_3_1,3,1.0,555.61264115,3_D,training,03,1_A,116.0,00110,ignore,1.0,1300.0,0.889041605398
116,3_3_1,3,1.0,558.956561596,3_D,training,03,1_A,117.0,01010,ignore,0.0,1200.0,1.19280212621
117,3_3_1,3,1.0,562.253608749,3_D,training,03,1_A,118.0,10110,ignore,1.0,1300.0,1.15407248122
118,3_3_1,3,1.0,565.800658569,3_D,training,03,1_A,119.0,10100,ignore,1.0,1400.0,1.35452603283
119,3_3_1,3,1.0,569.910226915,3_D,training,03,1_A,120.0,10010,kill,0.0,1300.0,1.90641351853
120,3_3_1,3,1.0,572.879107232,3_D,training,03,1_A,121.0,00001,ignore,1.0,1400.0,0.779169057994
121,3_3_1,3,1.0,576.207382037,3_D,training,03,1_A,122.0,01111,ignore,0.0,1300.0,1.14787719951
122,3_3_1,3,1.0,579.895048044,3_D,training,03,1_A,123.0,01011,kill,1.0,1400.0,1.52579102635
123,3_3_1,3,1.0,583.94207816,3_D,training,03,1_A,124.0,00101,ignore,1.0,1500.0,1.87123042704
124,3_3_1,3,1.0,587.92665215,3_D,training,03,1_A,125.0,11000,ignore,0.0,1400.0,1.82180405815
125,3_3_1,3,1.0,592.17687363,3_D,training,03,1_A,126.0,00111,ignore,1.0,1500.0,2.07348003971
126,3_3_1,3,1.0,598.208384957,3_D,training,03,1_A,127.0,01000,kill,1.0,1600.0,3.86577245405
127,3_3_1,3,1.0,603.943038385,3_D,training,03,1_A,128.0,00011,ignore,1.0,1700.0,3.55244210936
128,3_3_1,3,1.0,612.443418124,3_D,training,03,1_A,129.0,10110,ignore,1.0,1800.0,6.3113027457
129,3_3_1,3,1.0,617.553067754,3_D,training,03,1_A,130.0,01101,ignore,0.0,1700.0,2.93028819904
130,3_3_1,3,1.0,623.178297753,3_D,training,03,1_A,131.0,01010,kill,1.0,1800.0,3.47784666442
131,3_3_1,3,1.0,626.897258328,3_D,training,03,1_A,132.0,11110,kill,1.0,1900.0,1.55095353395
132,3_3_1,3,1.0,631.897492329,3_D,training,03,1_A,133.0,11101,kill,0.0,1800.0,2.83610604109
133,3_3_1,3,1.0,635.428912108,3_D,training,03,1_A,134.0,11000,kill,1.0,1900.0,1.39138243744
134,3_3_1,3,1.0,641.741664429,3_D,training,03,1_A,135.0,00001,ignore,1.0,2000.0,4.14099099876
135,3_3_1,3,1.0,645.632500043,3_D,training,03,1_A,136.0,10010,kill,0.0,1900.0,1.73215331095
136,3_3_1,3,1.0,649.367048376,3_D,training,03,1_A,137.0,11100,kill,1.0,2000.0,1.57240322412
137,3_3_1,3,1.0,657.117384393,3_D,training,03,1_A,138.0,10100,ignore,1.0,2100.0,5.57360278765
138,3_3_1,3,1.0,661.273890075,3_D,training,03,1_A,139.0,01110,ignore,0.0,2000.0,1.98286865641
139,3_3_1,3,1.0,665.836598675,3_D,training,03,1_A,140.0,10011,ignore,1.0,2100.0,2.38055598661
140,3_3_1,3,1.0,669.071112523,3_D,training,03,1_A,141.0,10001,ignore,1.0,2200.0,1.09090326887
141,3_3_1,3,1.0,673.274528447,3_D,training,03,1_A,142.0,00010,ignore,1.0,2300.0,2.03111721977
142,3_3_1,3,1.0,676.633947566,3_D,training,03,1_A,143.0,00000,ignore,1.0,2400.0,1.1851810799
143,3_3_1,3,1.0,679.962250286,3_D,training,03,1_A,144.0,11111,kill,0.0,2300.0,1.19296633751
144,3_3_1,3,1.0,683.259265828,3_D,training,03,1_A,145.0,11001,ignore,1.0,2400.0,1.15412831306
145,3_3_1,3,1.0,688.181410378,3_D,training,03,1_A,146.0,10111,kill,0.0,2300.0,2.72670724328
146,3_3_1,3,1.0,692.259665682,3_D,training,03,1_A,147.0,01001,ignore,0.0,2200.0,1.89953429676
147,3_3_1,3,1.0,695.619201802,3_D,training,03,1_A,148.0,10101,ignore,1.0,2300.0,1.18626200077
148,3_3_1,3,1.0,699.400650523,3_D,training,03,1_A,149.0,01100,ignore,0.0,2200.0,1.62905571115
149,3_3_1,3,1.0,702.838325357,3_D,training,03,1_A,150.0,10000,ignore,1.0,2300.0,1.24466826444
150,3_3_1,3,1.0,707.154143503,3_D,training,03,1_A,151.0,00111,ignore,1.0,2400.0,2.15146029001
151,3_3_1,3,1.0,710.951175466,3_D,training,03,1_A,152.0,00101,ignore,1.0,2500.0,1.62963455597
152,3_3_1,3,1.0,715.269050768,3_D,training,03,1_A,153.0,01000,ignore,0.0,2400.0,2.16118734621
