,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_29_1,29,1.0,34.8854923712,3_D,training,05,1_A,1.0,10110,ignore,1.0,100.0,3.13272547317
1,3_29_1,29,1.0,38.7294264275,3_D,training,05,1_A,2.0,11111,kill,0.0,0.0,1.69203978791
2,3_29_1,29,1.0,44.0265650438,3_D,training,05,1_A,3.0,11010,ignore,0.0,0.0,3.15928314024
3,3_29_1,29,1.0,49.2455714236,3_D,training,05,1_A,4.0,11011,kill,0.0,0.0,3.0554845327
4,3_29_1,29,1.0,52.8550943382,3_D,training,05,1_A,5.0,00101,ignore,1.0,100.0,1.45819248143
5,3_29_1,29,1.0,56.636521579,3_D,training,05,1_A,6.0,11100,ignore,1.0,200.0,1.61430364742
6,3_29_1,29,1.0,62.1524244275,3_D,training,05,1_A,7.0,01110,ignore,0.0,100.0,3.38994275693
7,3_29_1,29,1.0,66.7307474955,3_D,training,05,1_A,8.0,10010,kill,1.0,200.0,2.40258062074
8,3_29_1,29,1.0,70.6372060071,3_D,training,05,1_A,9.0,11001,ignore,1.0,300.0,1.744321236
9,3_29_1,29,1.0,74.7623860944,3_D,training,05,1_A,10.0,01011,ignore,1.0,400.0,1.96091960954
10,3_29_1,29,1.0,80.7939076285,3_D,training,05,1_A,11.0,11110,kill,0.0,300.0,3.8726877302
11,3_29_1,29,1.0,84.9130083658,3_D,training,05,1_A,12.0,01111,kill,0.0,200.0,1.96248603241
12,3_29_1,29,1.0,88.335019173,3_D,training,05,1_A,13.0,10000,ignore,0.0,100.0,1.2506186793
13,3_29_1,29,1.0,93.0071210661,3_D,training,05,1_A,14.0,00111,ignore,1.0,200.0,2.5029971789
14,3_29_1,29,1.0,98.8824012198,3_D,training,05,1_A,15.0,10111,kill,0.0,100.0,3.7456506428
15,3_29_1,29,1.0,104.242028049,3_D,training,05,1_A,16.0,01001,ignore,1.0,200.0,3.16239064867
16,3_29_1,29,1.0,109.757925766,3_D,training,05,1_A,17.0,00110,ignore,0.0,100.0,3.38368829083
17,3_29_1,29,1.0,114.461297424,3_D,training,05,1_A,18.0,10101,ignore,1.0,200.0,2.60811011914
18,3_29_1,29,1.0,120.977196103,3_D,training,05,1_A,19.0,01010,ignore,0.0,100.0,4.40738444584
19,3_29_1,29,1.0,125.024268329,3_D,training,05,1_A,20.0,01000,kill,1.0,200.0,1.94184927702
20,3_29_1,29,1.0,128.63382075,3_D,training,05,1_A,21.0,00010,ignore,0.0,100.0,1.52096293312
21,3_29_1,29,1.0,131.868348636,3_D,training,05,1_A,22.0,11101,ignore,1.0,200.0,1.12460470594
22,3_29_1,29,1.0,135.290350784,3_D,training,05,1_A,23.0,11000,kill,1.0,300.0,1.36284306393
23,3_29_1,29,1.0,139.634347382,3_D,training,05,1_A,24.0,10011,ignore,1.0,400.0,2.22109077427
24,3_29_1,29,1.0,144.962712465,3_D,training,05,1_A,25.0,00100,kill,1.0,500.0,3.22033001361
25,3_29_1,29,1.0,149.275410753,3_D,training,05,1_A,26.0,00011,ignore,1.0,600.0,2.21986881048
26,3_29_1,29,1.0,156.6664103,3_D,training,05,1_A,27.0,10100,kill,0.0,500.0,5.28345743268
27,3_29_1,29,1.0,163.479233992,3_D,training,05,1_A,28.0,00000,kill,1.0,600.0,4.70942246335
28,3_29_1,29,1.0,170.963945333,3_D,training,05,1_A,29.0,01100,ignore,0.0,500.0,5.39167659846
29,3_29_1,29,1.0,174.6204016,3_D,training,05,1_A,30.0,10001,ignore,1.0,600.0,1.55027017908
30,3_29_1,29,1.0,181.683221764,3_D,training,05,1_A,31.0,00001,kill,0.0,500.0,4.97804987408
31,3_29_1,29,1.0,185.167742593,3_D,training,05,1_A,32.0,01101,ignore,1.0,600.0,1.36874697716
32,3_29_1,29,1.0,188.136661415,3_D,training,05,1_A,33.0,00000,ignore,0.0,500.0,0.867125068795
33,3_29_1,29,1.0,191.277429078,3_D,training,05,1_A,34.0,11100,ignore,1.0,600.0,1.06743315762
34,3_29_1,29,1.0,195.15261558,3_D,training,05,1_A,35.0,00110,kill,1.0,700.0,1.81095642881
35,3_29_1,29,1.0,198.480891822,3_D,training,05,1_A,36.0,01010,kill,1.0,800.0,1.29437043528
36,3_29_1,29,1.0,201.699830208,3_D,training,05,1_A,37.0,10111,ignore,1.0,900.0,1.13252758559
37,3_29_1,29,1.0,205.043710382,3_D,training,05,1_A,38.0,10110,ignore,1.0,1000.0,1.25659860446
38,3_29_1,29,1.0,208.668869623,3_D,training,05,1_A,39.0,11011,ignore,1.0,1100.0,1.57787790112
