,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_30_1,30,1.0,19.7878645205,2_ND,training,05,1_B,1.0,01000,ignore,0.0,0.0,5.01768447805
1,2_30_1,30,1.0,24.631798256,2_ND,training,05,1_B,2.0,00001,ignore,0.0,0.0,2.70386782008
2,2_30_1,30,1.0,28.3196602748,2_ND,training,05,1_B,3.0,11100,kill,1.0,100.0,1.65935113402
3,2_30_1,30,1.0,31.9915322079,2_ND,training,05,1_B,4.0,11111,kill,0.0,0.0,1.63685417129
4,2_30_1,30,1.0,38.4294285443,2_ND,training,05,1_B,5.0,10010,ignore,1.0,100.0,4.3905142896
5,2_30_1,30,1.0,42.132717455,2_ND,training,05,1_B,6.0,00110,ignore,1.0,200.0,1.64794742156
6,2_30_1,30,1.0,46.1016689909,2_ND,training,05,1_B,7.0,01010,ignore,1.0,300.0,1.94556776735
7,2_30_1,30,1.0,49.9143319995,2_ND,training,05,1_B,8.0,10110,ignore,1.0,400.0,1.75086178916
8,2_30_1,30,1.0,53.0238802514,2_ND,training,05,1_B,9.0,00101,kill,1.0,500.0,1.05114479726
9,2_30_1,30,1.0,57.1490555278,2_ND,training,05,1_B,10.0,11110,ignore,1.0,600.0,2.09317489926
10,2_30_1,30,1.0,61.55550987,2_ND,training,05,1_B,11.0,10100,kill,0.0,500.0,2.36427478213
11,2_30_1,30,1.0,64.415056839,2_ND,training,05,1_B,12.0,01101,ignore,0.0,400.0,0.816777274169
12,2_30_1,30,1.0,67.5714329241,2_ND,training,05,1_B,13.0,01110,ignore,1.0,500.0,1.11644064078
13,2_30_1,30,1.0,72.1497665761,2_ND,training,05,1_B,14.0,10101,kill,1.0,600.0,2.51506735875
14,2_30_1,30,1.0,75.2624415799,2_ND,training,05,1_B,15.0,10111,ignore,1.0,700.0,1.09736934609
15,2_30_1,30,1.0,79.1376415522,2_ND,training,05,1_B,16.0,01100,ignore,0.0,600.0,1.83403967758
16,2_30_1,30,1.0,82.465887646,2_ND,training,05,1_B,17.0,01001,kill,1.0,700.0,1.30829440796
17,2_30_1,30,1.0,85.7004549811,2_ND,training,05,1_B,18.0,11000,kill,1.0,800.0,1.22964195499
18,2_30_1,30,1.0,89.0912390007,2_ND,training,05,1_B,19.0,01011,ignore,1.0,900.0,1.35222577016
19,2_30_1,30,1.0,92.1694822081,2_ND,training,05,1_B,20.0,00000,kill,0.0,800.0,1.02991790713
20,2_30_1,30,1.0,98.9198074236,2_ND,training,05,1_B,21.0,11001,ignore,0.0,700.0,4.73734289266
21,2_30_1,30,1.0,101.798075134,2_ND,training,05,1_B,22.0,00111,ignore,1.0,800.0,0.861216023954
22,2_30_1,30,1.0,105.657668929,2_ND,training,05,1_B,23.0,01111,kill,0.0,700.0,1.84885077673
23,2_30_1,30,1.0,108.423383512,2_ND,training,05,1_B,24.0,11101,ignore,0.0,600.0,0.730236259162
24,2_30_1,30,1.0,111.408036481,2_ND,training,05,1_B,25.0,11010,ignore,1.0,700.0,0.969992610488
25,2_30_1,30,1.0,116.095662766,2_ND,training,05,1_B,26.0,00011,kill,0.0,600.0,2.68877287895
26,2_30_1,30,1.0,123.361616289,2_ND,training,05,1_B,27.0,00100,kill,0.0,500.0,5.24887168803
27,2_30_1,30,1.0,127.424282505,2_ND,training,05,1_B,28.0,10011,ignore,1.0,600.0,2.03209948132
28,2_30_1,30,1.0,130.799459706,2_ND,training,05,1_B,29.0,10001,kill,1.0,700.0,1.33031669709
29,2_30_1,30,1.0,134.049594411,2_ND,training,05,1_B,30.0,10000,kill,0.0,600.0,1.24162297318
30,2_30_1,30,1.0,137.065412267,2_ND,training,05,1_B,31.0,11011,kill,0.0,500.0,1.02165120984
31,2_30_1,30,1.0,139.987396775,2_ND,training,05,1_B,32.0,00010,ignore,1.0,600.0,0.880892206756
32,2_30_1,30,1.0,144.628354307,2_ND,training,05,1_B,33.0,10101,kill,1.0,700.0,2.60165135096
33,2_30_1,30,1.0,147.722227104,2_ND,training,05,1_B,34.0,11001,ignore,0.0,600.0,1.09330767958
34,2_30_1,30,1.0,151.050524835,2_ND,training,05,1_B,35.0,11100,ignore,0.0,500.0,1.32745678867
35,2_30_1,30,1.0,154.425692735,2_ND,training,05,1_B,36.0,00100,ignore,1.0,600.0,1.36724052994
36,2_30_1,30,1.0,158.894628234,2_ND,training,05,1_B,37.0,00010,kill,0.0,500.0,2.45314747082
37,2_30_1,30,1.0,163.066697414,2_ND,training,05,1_B,38.0,00110,ignore,1.0,600.0,2.15886523503
38,2_30_1,30,1.0,166.301267314,2_ND,training,05,1_B,39.0,01001,ignore,0.0,500.0,1.24539855263
39,2_30_1,30,1.0,169.660751742,2_ND,training,05,1_B,40.0,11101,ignore,0.0,400.0,1.35352150079
40,2_30_1,30,1.0,174.19222645,2_ND,training,05,1_B,41.0,01010,ignore,1.0,500.0,2.55325324606
41,2_30_1,30,1.0,178.551812548,2_ND,training,05,1_B,42.0,01100,ignore,0.0,400.0,2.33476644135
42,2_30_1,30,1.0,181.551971627,2_ND,training,05,1_B,43.0,11010,ignore,1.0,500.0,1.00593341997
43,2_30_1,30,1.0,184.942761741,2_ND,training,05,1_B,44.0,10110,kill,0.0,400.0,1.38724096613
44,2_30_1,30,1.0,188.271058509,2_ND,training,05,1_B,45.0,01101,kill,1.0,500.0,1.34517590505
45,2_30_1,30,1.0,191.443072203,2_ND,training,05,1_B,46.0,01111,ignore,1.0,600.0,1.16907392464
46,2_30_1,30,1.0,194.912003212,2_ND,training,05,1_B,47.0,11111,ignore,1.0,700.0,1.46398221642
