,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_8_1,8,1.0,44.2836880918,3_D,training,03,1_A,1.0,00111,ignore,1.0,100.0,7.24298129262
1,3_8_1,8,1.0,49.7114725954,3_D,training,03,1_A,2.0,01000,ignore,0.0,0.0,3.27470202797
2,3_8_1,8,1.0,53.9961073664,3_D,training,03,1_A,3.0,01001,kill,1.0,100.0,2.19794382571
3,3_8_1,8,1.0,59.7932659327,3_D,training,03,1_A,4.0,01101,kill,1.0,200.0,3.65520716718
4,3_8_1,8,1.0,63.5121576036,3_D,training,03,1_A,5.0,11101,kill,0.0,100.0,1.59358269671
5,3_8_1,8,1.0,66.7623416231,3_D,training,03,1_A,6.0,11100,kill,1.0,200.0,1.10886770834
6,3_8_1,8,1.0,74.6846186783,3_D,training,03,1_A,7.0,10000,kill,0.0,100.0,5.77455156918
7,3_8_1,8,1.0,78.5441460037,3_D,training,03,1_A,8.0,00110,kill,0.0,0.0,1.72978299861
8,3_8_1,8,1.0,83.9663189899,3_D,training,03,1_A,9.0,00011,ignore,1.0,100.0,3.28042644084
9,3_8_1,8,1.0,88.2008984011,3_D,training,03,1_A,10.0,10011,kill,0.0,0.0,2.11688081899
10,3_8_1,8,1.0,92.3417352147,3_D,training,03,1_A,11.0,10010,ignore,1.0,100.0,2.01048983059
11,3_8_1,8,1.0,96.6700354656,3_D,training,03,1_A,12.0,10100,kill,0.0,0.0,2.18508196001
12,3_8_1,8,1.0,100.701477452,3_D,training,03,1_A,13.0,11000,kill,1.0,100.0,1.88839201226
13,3_8_1,8,1.0,105.357967932,3_D,training,03,1_A,14.0,00010,ignore,1.0,200.0,2.43805757502
14,3_8_1,8,1.0,109.873759126,3_D,training,03,1_A,15.0,11110,ignore,0.0,100.0,2.3856786225
15,3_8_1,8,1.0,113.358372303,3_D,training,03,1_A,16.0,11011,ignore,1.0,200.0,1.38363172615
16,3_8_1,8,1.0,116.920988405,3_D,training,03,1_A,17.0,11010,ignore,0.0,100.0,1.45451074621
17,3_8_1,8,1.0,120.546174426,3_D,training,03,1_A,18.0,01010,ignore,0.0,0.0,1.51839928272
18,3_8_1,8,1.0,129.405957922,3_D,training,03,1_A,19.0,10001,ignore,1.0,100.0,6.74962713726
19,3_8_1,8,1.0,133.124898856,3_D,training,03,1_A,20.0,01110,kill,1.0,200.0,1.61260372522
20,3_8_1,8,1.0,138.203278236,3_D,training,03,1_A,21.0,01011,ignore,0.0,100.0,2.98382968312
21,3_8_1,8,1.0,142.609725919,3_D,training,03,1_A,22.0,00101,ignore,1.0,200.0,2.2516504282
22,3_8_1,8,1.0,146.156790782,3_D,training,03,1_A,23.0,11001,ignore,1.0,300.0,1.44873378565
23,3_8_1,8,1.0,151.672685018,3_D,training,03,1_A,24.0,00100,kill,0.0,200.0,3.40273855518
24,3_8_1,8,1.0,155.094692972,3_D,training,03,1_A,25.0,01100,ignore,0.0,100.0,1.28859760506
25,3_8_1,8,1.0,159.891847843,3_D,training,03,1_A,26.0,01111,ignore,0.0,0.0,2.69178240498
