,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_10_1,10,1.0,14.3942422522,2_ND,training,05,1_B,1.0,00110,ignore,1.0,100.0,2.61899360519
1,2_10_1,10,1.0,18.4414727637,2_ND,training,05,1_B,2.0,10100,kill,0.0,0.0,1.84141931283
2,2_10_1,10,1.0,22.8354366774,2_ND,training,05,1_B,3.0,01000,ignore,0.0,0.0,2.21392201514
3,2_10_1,10,1.0,28.0014282295,2_ND,training,05,1_B,4.0,10110,ignore,1.0,100.0,3.07740232187
4,2_10_1,10,1.0,32.3610140553,2_ND,training,05,1_B,5.0,11101,kill,1.0,200.0,2.22251356079
5,2_10_1,10,1.0,36.1299491806,2_ND,training,05,1_B,6.0,10111,ignore,1.0,300.0,1.66047958789
6,2_10_1,10,1.0,40.2551432068,2_ND,training,05,1_B,7.0,11100,kill,1.0,400.0,2.02613097591
7,2_10_1,10,1.0,43.7084486406,2_ND,training,05,1_B,8.0,10000,kill,0.0,300.0,1.31528525795
8,2_10_1,10,1.0,47.889195417,2_ND,training,05,1_B,9.0,00111,ignore,1.0,400.0,2.04506045652
9,2_10_1,10,1.0,51.4862848503,2_ND,training,05,1_B,10.0,01001,ignore,0.0,300.0,1.4762260749
10,2_10_1,10,1.0,55.6302650825,2_ND,training,05,1_B,11.0,01110,ignore,1.0,400.0,2.03695826113
11,2_10_1,10,1.0,59.6460634604,2_ND,training,05,1_B,12.0,00000,kill,0.0,300.0,1.91202697338
12,2_10_1,10,1.0,63.4463576453,2_ND,training,05,1_B,13.0,01111,ignore,1.0,400.0,1.68648165778
13,2_10_1,10,1.0,67.9621788074,2_ND,training,05,1_B,14.0,10010,kill,0.0,300.0,2.38365019995
14,2_10_1,10,1.0,74.3687241957,2_ND,training,05,1_B,15.0,01101,ignore,0.0,200.0,4.27414740363
15,2_10_1,10,1.0,78.9314614043,2_ND,training,05,1_B,16.0,11011,ignore,1.0,300.0,2.45604201844
16,2_10_1,10,1.0,82.2284974278,2_ND,training,05,1_B,17.0,00001,kill,1.0,400.0,1.18470263145
17,2_10_1,10,1.0,86.9162209351,2_ND,training,05,1_B,18.0,11111,ignore,1.0,500.0,2.58035997624
18,2_10_1,10,1.0,91.1664308179,2_ND,training,05,1_B,19.0,10101,kill,1.0,600.0,2.12817528592
19,2_10_1,10,1.0,95.3384649427,2_ND,training,05,1_B,20.0,00101,kill,1.0,700.0,2.03653500599
20,2_10_1,10,1.0,100.385586664,2_ND,training,05,1_B,21.0,00010,ignore,1.0,800.0,2.93211496611
21,2_10_1,10,1.0,104.463899128,2_ND,training,05,1_B,22.0,10001,kill,1.0,900.0,1.95166188195
22,2_10_1,10,1.0,108.807913188,2_ND,training,05,1_B,23.0,11000,kill,1.0,1000.0,2.23317335028
23,2_10_1,10,1.0,114.823810914,2_ND,training,05,1_B,24.0,10011,ignore,1.0,1100.0,3.88692683516
24,2_10_1,10,1.0,118.167735068,2_ND,training,05,1_B,25.0,01011,ignore,1.0,1200.0,1.21130119961
25,2_10_1,10,1.0,121.16786069,2_ND,training,05,1_B,26.0,00011,ignore,1.0,1300.0,0.893976845358
