,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_14_1,14,1.0,67.0288104971,2_ND,training,05,1_B,1.0,10010,kill,0.0,0.0,8.25701029155
1,2_14_1,14,1.0,75.3729756314,2_ND,training,05,1_B,2.0,11111,kill,0.0,0.0,6.22773097066
2,2_14_1,14,1.0,82.8576922619,2_ND,training,05,1_B,3.0,00110,ignore,1.0,100.0,5.34546199469
3,2_14_1,14,1.0,88.0923155997,2_ND,training,05,1_B,4.0,01000,ignore,0.0,0.0,3.08813436441
4,2_14_1,14,1.0,95.2957785739,2_ND,training,05,1_B,5.0,00000,ignore,1.0,100.0,5.07932688064
5,2_14_1,14,1.0,102.014868941,2_ND,training,05,1_B,6.0,01100,kill,1.0,200.0,4.59379329795
6,2_14_1,14,1.0,107.905745062,2_ND,training,05,1_B,7.0,11100,kill,1.0,300.0,3.76052298079
7,2_14_1,14,1.0,118.734428131,2_ND,training,05,1_B,8.0,11001,kill,1.0,400.0,8.69452761073
8,2_14_1,14,1.0,126.016019653,2_ND,training,05,1_B,9.0,01010,ignore,1.0,500.0,5.15503043455
9,2_14_1,14,1.0,133.610113868,2_ND,training,05,1_B,10.0,00011,ignore,1.0,600.0,5.4564956527
10,2_14_1,14,1.0,141.50114558,2_ND,training,05,1_B,11.0,01110,ignore,1.0,700.0,5.76126193253
11,2_14_1,14,1.0,149.579630056,2_ND,training,05,1_B,12.0,00111,ignore,1.0,800.0,5.91962668158
12,2_14_1,14,1.0,156.126807404,2_ND,training,05,1_B,13.0,10101,kill,1.0,900.0,4.40794200707
13,2_14_1,14,1.0,162.580261449,2_ND,training,05,1_B,14.0,01111,ignore,1.0,1000.0,4.31480576037
14,2_14_1,14,1.0,168.814954577,2_ND,training,05,1_B,15.0,10000,kill,0.0,900.0,4.09034054591
15,2_14_1,14,1.0,173.315165794,2_ND,training,05,1_B,16.0,11011,kill,0.0,800.0,2.38150436618
16,2_14_1,14,1.0,177.799729708,2_ND,training,05,1_B,17.0,00001,ignore,0.0,700.0,2.35752661355
17,2_14_1,14,1.0,185.315721239,2_ND,training,05,1_B,18.0,00010,ignore,1.0,800.0,5.41217989534
18,2_14_1,14,1.0,193.316116579,2_ND,training,05,1_B,19.0,01101,kill,1.0,900.0,5.87440406621
19,2_14_1,14,1.0,197.425712154,2_ND,training,05,1_B,20.0,10001,kill,1.0,1000.0,1.96841597072
20,2_14_1,14,1.0,209.051408463,2_ND,training,05,1_B,21.0,01001,ignore,0.0,900.0,9.49237750746
21,2_14_1,14,1.0,212.598273809,2_ND,training,05,1_B,22.0,11110,kill,0.0,800.0,1.43529225337
22,2_14_1,14,1.0,216.27037875,2_ND,training,05,1_B,23.0,10100,kill,0.0,700.0,1.5602161516
23,2_14_1,14,1.0,222.958158499,2_ND,training,05,1_B,24.0,11010,kill,0.0,600.0,4.57985831011
24,2_14_1,14,1.0,227.114611416,2_ND,training,05,1_B,25.0,00101,ignore,0.0,500.0,2.01914295555
25,2_14_1,14,1.0,231.927357759,2_ND,training,05,1_B,26.0,11101,kill,1.0,600.0,2.70756148797
26,2_14_1,14,1.0,237.427622755,2_ND,training,05,1_B,27.0,00100,ignore,1.0,700.0,3.37509519135
27,2_14_1,14,1.0,243.615413384,2_ND,training,05,1_B,28.0,01011,ignore,1.0,800.0,4.0843386156
28,2_14_1,14,1.0,248.084356679,2_ND,training,05,1_B,29.0,10111,kill,0.0,700.0,2.33304432109
29,2_14_1,14,1.0,254.365950253,2_ND,training,05,1_B,30.0,10110,kill,0.0,600.0,4.1652156528
30,2_14_1,14,1.0,260.084937167,2_ND,training,05,1_B,31.0,10011,ignore,1.0,700.0,3.61179785729
31,2_14_1,14,1.0,263.600814571,2_ND,training,05,1_B,32.0,11000,kill,1.0,800.0,1.41618255064
32,2_14_1,14,1.0,267.397814263,2_ND,training,05,1_B,33.0,01110,ignore,1.0,900.0,1.64952996511
33,2_14_1,14,1.0,271.804221303,2_ND,training,05,1_B,34.0,11010,ignore,1.0,1000.0,2.23521614133
34,2_14_1,14,1.0,275.382556962,2_ND,training,05,1_B,35.0,00101,ignore,0.0,900.0,1.34424929276
