,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_34_1,34,1.0,30.9289977922,3_D,training,05,1_A,1.0,01100,kill,1.0,100.0,3.23885680833
1,3_34_1,34,1.0,38.1012360205,3_D,training,05,1_A,2.0,00101,ignore,1.0,200.0,4.87638645879
2,3_34_1,34,1.0,41.8670185994,3_D,training,05,1_A,3.0,11111,kill,0.0,100.0,1.58765038701
3,3_34_1,34,1.0,47.5860616401,3_D,training,05,1_A,4.0,00110,kill,1.0,200.0,3.45040933838
4,3_34_1,34,1.0,51.4456114869,3_D,training,05,1_A,5.0,01111,ignore,1.0,300.0,1.70599314745
5,3_34_1,34,1.0,55.0708219856,3_D,training,05,1_A,6.0,10011,kill,0.0,200.0,1.4546373757
6,3_34_1,34,1.0,58.3990989711,3_D,training,05,1_A,7.0,10111,ignore,1.0,300.0,1.15733643912
7,3_34_1,34,1.0,63.6024442071,3_D,training,05,1_A,8.0,11100,kill,0.0,200.0,2.97002687322
8,3_34_1,34,1.0,67.496749432,3_D,training,05,1_A,9.0,00010,ignore,0.0,100.0,1.68774595814
9,3_34_1,34,1.0,71.6846103383,3_D,training,05,1_A,10.0,00100,ignore,0.0,0.0,1.93836236731
10,3_34_1,34,1.0,76.8723546543,3_D,training,05,1_A,11.0,10101,kill,0.0,0.0,2.95238726671
11,3_34_1,34,1.0,80.141250274,3_D,training,05,1_A,12.0,11001,ignore,1.0,100.0,1.08851413985
12,3_34_1,34,1.0,83.3815275124,3_D,training,05,1_A,13.0,01000,ignore,0.0,0.0,1.06466815716
13,3_34_1,34,1.0,86.4598289244,3_D,training,05,1_A,14.0,00001,ignore,1.0,100.0,0.809916079679
14,3_34_1,34,1.0,90.3350043229,3_D,training,05,1_A,15.0,01001,ignore,1.0,200.0,1.65252216651
15,3_34_1,34,1.0,94.0071300662,3_D,training,05,1_A,16.0,11110,kill,0.0,100.0,1.54040754027
16,3_34_1,34,1.0,99.2104835127,3_D,training,05,1_A,17.0,00111,ignore,1.0,200.0,3.03037996093
17,3_34_1,34,1.0,104.273202479,3_D,training,05,1_A,18.0,10100,kill,0.0,100.0,2.90807231221
18,3_34_1,34,1.0,108.101551307,3_D,training,05,1_A,19.0,10000,ignore,0.0,0.0,1.65616191589
19,3_34_1,34,1.0,111.601676929,3_D,training,05,1_A,20.0,11101,ignore,1.0,100.0,1.325132334
