,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_36_1,36,1.0,43.7374671679,2_ND,training,01,1_B,1.0,01000,kill,1.0,100.0,2.36070261203
1,2_36_1,36,1.0,46.9310073312,2_ND,training,01,1_B,2.0,00100,kill,0.0,0.0,0.93624937497
2,2_36_1,36,1.0,50.2964154257,2_ND,training,01,1_B,3.0,10101,kill,0.0,0.0,1.15197821569
3,2_36_1,36,1.0,53.6309143875,2_ND,training,01,1_B,4.0,01010,ignore,0.0,0.0,1.20109512694
4,2_36_1,36,1.0,58.2248885619,2_ND,training,01,1_B,5.0,10100,kill,0.0,0.0,2.3437953891
5,2_36_1,36,1.0,62.6157334386,2_ND,training,01,1_B,6.0,10110,kill,0.0,0.0,2.18422813584
6,2_36_1,36,1.0,67.3346919104,2_ND,training,01,1_B,7.0,01111,kill,0.0,0.0,2.52939058624
7,2_36_1,36,1.0,71.0407495109,2_ND,training,01,1_B,8.0,10001,ignore,1.0,100.0,1.49274964879
8,2_36_1,36,1.0,74.8847107536,2_ND,training,01,1_B,9.0,10111,kill,0.0,0.0,1.66313803378
9,2_36_1,36,1.0,78.8848922074,2_ND,training,01,1_B,10.0,11001,ignore,0.0,0.0,1.81015582857
10,2_36_1,36,1.0,82.353802442,2_ND,training,01,1_B,11.0,01100,ignore,0.0,0.0,1.27814442572
11,2_36_1,36,1.0,87.4478160272,2_ND,training,01,1_B,12.0,10000,kill,0.0,0.0,2.91558745456
12,2_36_1,36,1.0,90.7448316462,2_ND,training,01,1_B,13.0,11100,ignore,0.0,0.0,1.12719910078
13,2_36_1,36,1.0,95.1669333736,2_ND,training,01,1_B,14.0,11111,ignore,1.0,100.0,2.23409467289
14,2_36_1,36,1.0,99.0108248265,2_ND,training,01,1_B,15.0,00000,kill,0.0,0.0,1.65160135015
15,2_36_1,36,1.0,102.761028244,2_ND,training,01,1_B,16.0,00010,kill,0.0,0.0,1.57891720535
16,2_36_1,36,1.0,106.604936939,2_ND,training,01,1_B,17.0,11010,ignore,0.0,0.0,1.68833301449
17,2_36_1,36,1.0,113.589749832,2_ND,training,01,1_B,18.0,01001,kill,1.0,100.0,4.77935794919
18,2_36_1,36,1.0,125.355889571,2_ND,training,01,1_B,19.0,10010,ignore,1.0,200.0,9.55103736552
19,2_36_1,36,1.0,134.528214831,2_ND,training,01,1_B,20.0,00101,ignore,1.0,300.0,6.98601245873
20,2_36_1,36,1.0,140.903517083,2_ND,training,01,1_B,21.0,00001,kill,0.0,200.0,4.23112326459
21,2_36_1,36,1.0,144.653694227,2_ND,training,01,1_B,22.0,00111,ignore,1.0,300.0,1.52196781289
22,2_36_1,36,1.0,147.966349766,2_ND,training,01,1_B,23.0,01011,kill,0.0,200.0,1.12140817987
23,2_36_1,36,1.0,155.99798184,2_ND,training,01,1_B,24.0,10011,ignore,1.0,300.0,5.81738154804
24,2_36_1,36,1.0,172.826918135,2_ND,training,01,1_B,25.0,00110,ignore,1.0,400.0,14.6395900951
25,2_36_1,36,1.0,176.952123297,2_ND,training,01,1_B,26.0,00011,ignore,1.0,500.0,1.94952916439
26,2_36_1,36,1.0,181.610874418,2_ND,training,01,1_B,27.0,01101,kill,1.0,600.0,2.46268948988
27,2_36_1,36,1.0,184.876667671,2_ND,training,01,1_B,28.0,11101,kill,1.0,700.0,1.10263305037
28,2_36_1,36,1.0,189.236199865,2_ND,training,01,1_B,29.0,11110,ignore,0.0,600.0,2.19260620999
29,2_36_1,36,1.0,193.533356706,2_ND,training,01,1_B,30.0,01110,kill,1.0,700.0,2.14417570309
30,2_36_1,36,1.0,197.190000172,2_ND,training,01,1_B,31.0,11011,ignore,1.0,800.0,1.49328169427
31,2_36_1,36,1.0,202.065985544,2_ND,training,01,1_B,32.0,11000,kill,1.0,900.0,2.72218605006
32,2_36_1,36,1.0,207.738139204,2_ND,training,01,1_B,33.0,01000,kill,1.0,1000.0,3.45670603092
33,2_36_1,36,1.0,212.113310908,2_ND,training,01,1_B,34.0,00100,kill,0.0,900.0,2.13762201946
34,2_36_1,36,1.0,215.597914431,2_ND,training,01,1_B,35.0,10101,kill,0.0,800.0,1.27670962715
35,2_36_1,36,1.0,219.207393462,2_ND,training,01,1_B,36.0,10110,ignore,1.0,900.0,1.41545156949
36,2_36_1,36,1.0,222.816940229,2_ND,training,01,1_B,37.0,00001,kill,0.0,800.0,1.39792034261
37,2_36_1,36,1.0,228.523506065,2_ND,training,01,1_B,38.0,00000,kill,0.0,700.0,3.52705221353
38,2_36_1,36,1.0,236.226981028,2_ND,training,01,1_B,39.0,11001,kill,1.0,800.0,5.49679992709
39,2_36_1,36,1.0,239.992784133,2_ND,training,01,1_B,40.0,11000,kill,1.0,900.0,1.59433174513
40,2_36_1,36,1.0,245.039914906,2_ND,training,01,1_B,41.0,10000,kill,0.0,800.0,2.88297503738
41,2_36_1,36,1.0,248.871361174,2_ND,training,01,1_B,42.0,01101,ignore,0.0,700.0,1.64477097002
42,2_36_1,36,1.0,255.24980972,2_ND,training,01,1_B,43.0,00010,ignore,1.0,800.0,4.12708251056
43,2_36_1,36,1.0,258.531205945,2_ND,training,01,1_B,44.0,01010,ignore,0.0,700.0,1.06471824169
44,2_36_1,36,1.0,263.015755279,2_ND,training,01,1_B,45.0,11011,kill,0.0,600.0,2.3600079971
45,2_36_1,36,1.0,273.281882702,2_ND,training,01,1_B,46.0,01001,ignore,0.0,500.0,8.06505241223
46,2_36_1,36,1.0,277.300824917,2_ND,training,01,1_B,47.0,01011,kill,0.0,400.0,1.86827810214
47,2_36_1,36,1.0,280.744856688,2_ND,training,01,1_B,48.0,11111,ignore,1.0,500.0,1.37216704257
48,2_36_1,36,1.0,284.303828757,2_ND,training,01,1_B,49.0,10011,ignore,1.0,600.0,1.40721020148
49,2_36_1,36,1.0,288.116535612,2_ND,training,01,1_B,50.0,00101,kill,0.0,500.0,1.66418365093
50,2_36_1,36,1.0,291.401056373,2_ND,training,01,1_B,51.0,01111,ignore,1.0,600.0,1.14117473671
51,2_36_1,36,1.0,294.916870357,2_ND,training,01,1_B,52.0,11110,ignore,0.0,500.0,1.3176110337
52,2_36_1,36,1.0,298.010762016,2_ND,training,01,1_B,53.0,11101,ignore,0.0,400.0,0.976817021514
53,2_36_1,36,1.0,301.120277583,2_ND,training,01,1_B,54.0,00111,ignore,1.0,500.0,0.883404450627
54,2_36_1,36,1.0,304.97982743,2_ND,training,01,1_B,55.0,01110,ignore,0.0,400.0,1.74066231451
55,2_36_1,36,1.0,310.276974418,2_ND,training,01,1_B,56.0,00011,ignore,1.0,500.0,3.18348672062
56,2_36_1,36,1.0,314.011544894,2_ND,training,01,1_B,57.0,11010,kill,1.0,600.0,1.58475821078
57,2_36_1,36,1.0,322.746308729,2_ND,training,01,1_B,58.0,10010,kill,0.0,500.0,6.53812499949
58,2_36_1,36,1.0,326.824656942,2_ND,training,01,1_B,59.0,10111,ignore,1.0,600.0,1.92723785471
59,2_36_1,36,1.0,330.543847773,2_ND,training,01,1_B,60.0,11100,ignore,0.0,500.0,1.53787786108
60,2_36_1,36,1.0,334.153105118,2_ND,training,01,1_B,61.0,10001,ignore,1.0,600.0,1.39436023584
61,2_36_1,36,1.0,337.622066668,2_ND,training,01,1_B,62.0,00110,kill,0.0,500.0,1.32071340073
62,2_36_1,36,1.0,341.590968282,2_ND,training,01,1_B,63.0,01100,ignore,0.0,400.0,1.77170404806
63,2_36_1,36,1.0,345.013038809,2_ND,training,01,1_B,64.0,10100,kill,0.0,300.0,1.18188401573
64,2_36_1,36,1.0,348.435074441,2_ND,training,01,1_B,65.0,01110,ignore,0.0,200.0,1.30131590939
65,2_36_1,36,1.0,351.903975234,2_ND,training,01,1_B,66.0,01111,ignore,1.0,300.0,1.26961322429
66,2_36_1,36,1.0,354.96663221,2_ND,training,01,1_B,67.0,00100,kill,0.0,200.0,0.935182410314
67,2_36_1,36,1.0,358.66994173,2_ND,training,01,1_B,68.0,01001,kill,1.0,300.0,1.54026960255
68,2_36_1,36,1.0,361.935727182,2_ND,training,01,1_B,69.0,00101,ignore,1.0,400.0,1.02519210701
69,2_36_1,36,1.0,365.201517561,2_ND,training,01,1_B,70.0,11101,ignore,0.0,300.0,1.06568626887
70,2_36_1,36,1.0,370.811164909,2_ND,training,01,1_B,71.0,11000,kill,1.0,400.0,3.44265075238
71,2_36_1,36,1.0,374.530097107,2_ND,training,01,1_B,72.0,11010,kill,1.0,500.0,1.18972265487
72,2_36_1,36,1.0,381.84291111,2_ND,training,01,1_B,73.0,10000,kill,0.0,400.0,5.07683623427
73,2_36_1,36,1.0,385.48375455,2_ND,training,01,1_B,74.0,00001,kill,0.0,300.0,1.38765055122
74,2_36_1,36,1.0,388.921426407,2_ND,training,01,1_B,75.0,00011,ignore,1.0,400.0,1.30930562318
75,2_36_1,36,1.0,392.296600164,2_ND,training,01,1_B,76.0,11111,ignore,1.0,500.0,1.22332403622
76,2_36_1,36,1.0,395.781132666,2_ND,training,01,1_B,77.0,11100,kill,1.0,600.0,1.33975250033
77,2_36_1,36,1.0,400.047080277,2_ND,training,01,1_B,78.0,11011,ignore,1.0,700.0,2.00874467647
78,2_36_1,36,1.0,403.218942872,2_ND,training,01,1_B,79.0,00111,ignore,1.0,800.0,1.00146394612
79,2_36_1,36,1.0,406.84416076,2_ND,training,01,1_B,80.0,01011,ignore,1.0,900.0,1.46937536383
80,2_36_1,36,1.0,410.828685051,2_ND,training,01,1_B,81.0,10100,ignore,1.0,1000.0,1.85408283324
81,2_36_1,36,1.0,414.453883645,2_ND,training,01,1_B,82.0,00110,ignore,1.0,1100.0,1.50658201013
82,2_36_1,36,1.0,418.68850831,2_ND,training,01,1_B,83.0,10001,ignore,1.0,1200.0,2.08997890702
83,2_36_1,36,1.0,422.110493037,2_ND,training,01,1_B,84.0,01010,kill,1.0,1300.0,1.26356038593
84,2_36_1,36,1.0,425.376275205,2_ND,training,01,1_B,85.0,10111,ignore,1.0,1400.0,1.15312851772
85,2_36_1,36,1.0,428.813944189,2_ND,training,01,1_B,86.0,10010,kill,0.0,1300.0,1.32746290666
86,2_36_1,36,1.0,432.282857708,2_ND,training,01,1_B,87.0,01101,kill,1.0,1400.0,1.34731649563
87,2_36_1,36,1.0,440.314569014,2_ND,training,01,1_B,88.0,00010,ignore,1.0,1500.0,5.90808011226
88,2_36_1,36,1.0,444.23656852,2_ND,training,01,1_B,89.0,00000,kill,0.0,1400.0,1.78176446971
89,2_36_1,36,1.0,447.518086673,2_ND,training,01,1_B,90.0,11110,ignore,0.0,1300.0,1.1861724008
90,2_36_1,36,1.0,450.580616795,2_ND,training,01,1_B,91.0,11001,ignore,0.0,1200.0,0.946807357664
91,2_36_1,36,1.0,453.643299224,2_ND,training,01,1_B,92.0,10110,ignore,1.0,1300.0,0.932719647339
92,2_36_1,36,1.0,456.31531084,2_ND,training,01,1_B,93.0,10101,ignore,1.0,1400.0,0.52308280943
93,2_36_1,36,1.0,459.75296874,2_ND,training,01,1_B,94.0,01000,kill,1.0,1500.0,1.29765111775
94,2_36_1,36,1.0,463.331298068,2_ND,training,01,1_B,95.0,10011,ignore,1.0,1600.0,1.44437948965
95,2_36_1,36,1.0,467.14394827,2_ND,training,01,1_B,96.0,01100,ignore,0.0,1500.0,1.66837022483
96,2_36_1,36,1.0,470.300388525,2_ND,training,01,1_B,97.0,01111,ignore,1.0,1600.0,1.01930224863
