,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_34_1,34,1.0,33.348605967,2_ND,training,05,1_B,1.0,11001,kill,1.0,100.0,3.31767548674
1,2_34_1,34,1.0,39.2082432564,2_ND,training,05,1_B,2.0,10110,kill,0.0,0.0,3.50871922367
2,2_34_1,34,1.0,42.817799877,2_ND,training,05,1_B,3.0,01000,ignore,0.0,0.0,1.3247973424
3,2_34_1,34,1.0,54.1308519871,2_ND,training,05,1_B,4.0,11100,kill,1.0,100.0,9.09273232447
4,2_34_1,34,1.0,66.5978417674,2_ND,training,05,1_B,5.0,11011,ignore,1.0,200.0,10.2255532082
5,2_34_1,34,1.0,75.0669896982,2_ND,training,05,1_B,6.0,11000,ignore,0.0,100.0,6.15233332321
6,2_34_1,34,1.0,78.8356685587,2_ND,training,05,1_B,7.0,00010,ignore,1.0,200.0,1.48462897628
7,2_34_1,34,1.0,82.4139293283,2_ND,training,05,1_B,8.0,00101,ignore,0.0,100.0,1.27389052507
8,2_34_1,34,1.0,104.050766416,2_ND,training,05,1_B,9.0,10011,ignore,1.0,200.0,19.3491302124
9,2_34_1,34,1.0,113.351244436,2_ND,training,05,1_B,10.0,01100,ignore,0.0,100.0,7.04187189691
10,2_34_1,34,1.0,119.1046118,2_ND,training,05,1_B,11.0,01101,ignore,0.0,0.0,3.45659477758
11,2_34_1,34,1.0,123.542330868,2_ND,training,05,1_B,12.0,10111,kill,0.0,0.0,2.09976796906
12,2_34_1,34,1.0,136.514089763,2_ND,training,05,1_B,13.0,01111,ignore,1.0,100.0,10.6731335919
13,2_34_1,34,1.0,143.014369744,2_ND,training,05,1_B,14.0,01001,ignore,0.0,0.0,4.26134311925
14,2_34_1,34,1.0,147.298989031,2_ND,training,05,1_B,15.0,10000,kill,0.0,0.0,2.01679679065
15,2_34_1,34,1.0,151.252364031,2_ND,training,05,1_B,16.0,01110,ignore,1.0,100.0,1.64090050339
16,2_34_1,34,1.0,155.674412389,2_ND,training,05,1_B,17.0,10001,ignore,0.0,0.0,2.09366668829
17,2_34_1,34,1.0,171.034552577,2_ND,training,05,1_B,18.0,01011,ignore,1.0,100.0,13.1303946579
18,2_34_1,34,1.0,180.394373783,2_ND,training,05,1_B,19.0,10100,kill,0.0,0.0,7.07673360204
19,2_34_1,34,1.0,184.535218865,2_ND,training,05,1_B,20.0,01010,ignore,1.0,100.0,1.87647636462
20,2_34_1,34,1.0,190.097932494,2_ND,training,05,1_B,21.0,00001,kill,1.0,200.0,3.31264773909
21,2_34_1,34,1.0,197.004514997,2_ND,training,05,1_B,22.0,00110,ignore,1.0,300.0,4.67737394504
22,2_34_1,34,1.0,204.567412954,2_ND,training,05,1_B,23.0,00111,kill,0.0,200.0,5.30199410316
23,2_34_1,34,1.0,208.848842021,2_ND,training,05,1_B,24.0,11101,kill,1.0,300.0,2.04173847502
24,2_34_1,34,1.0,212.614643484,2_ND,training,05,1_B,25.0,11111,kill,0.0,200.0,1.53071331041
25,2_34_1,34,1.0,216.927411098,2_ND,training,05,1_B,26.0,00011,ignore,1.0,300.0,2.02656655782
26,2_34_1,34,1.0,240.631669761,2_ND,training,05,1_B,27.0,11110,kill,0.0,200.0,21.4656842983
27,2_34_1,34,1.0,245.67875168,2_ND,training,05,1_B,28.0,00000,ignore,1.0,300.0,2.75034340744
28,2_34_1,34,1.0,249.663381888,2_ND,training,05,1_B,29.0,10101,kill,1.0,400.0,1.70945062199
29,2_34_1,34,1.0,257.491838275,2_ND,training,05,1_B,30.0,10010,kill,0.0,300.0,5.5750422229
30,2_34_1,34,1.0,261.335744917,2_ND,training,05,1_B,31.0,00100,ignore,1.0,400.0,1.60035954123
31,2_34_1,34,1.0,267.28923117,2_ND,training,05,1_B,32.0,11010,kill,0.0,300.0,3.72330515189
32,2_34_1,34,1.0,271.758125804,2_ND,training,05,1_B,33.0,11001,ignore,0.0,200.0,2.1997202656
33,2_34_1,34,1.0,275.77398002,2_ND,training,05,1_B,34.0,11111,kill,0.0,100.0,1.79047507227
34,2_34_1,34,1.0,281.383656515,2_ND,training,05,1_B,35.0,10110,kill,0.0,0.0,3.3975865826
35,2_34_1,34,1.0,285.133793837,2_ND,training,05,1_B,36.0,10100,kill,0.0,0.0,1.47966034479
36,2_34_1,34,1.0,288.993358463,2_ND,training,05,1_B,37.0,11000,ignore,0.0,0.0,1.59391054246
37,2_34_1,34,1.0,296.931247491,2_ND,training,05,1_B,38.0,10111,kill,0.0,0.0,5.67493704539
38,2_34_1,34,1.0,300.52514777,2_ND,training,05,1_B,39.0,01101,ignore,0.0,0.0,1.38105294099
39,2_34_1,34,1.0,303.915947488,2_ND,training,05,1_B,40.0,00001,ignore,0.0,0.0,1.16501045617
40,2_34_1,34,1.0,307.900540338,2_ND,training,05,1_B,41.0,10010,ignore,1.0,100.0,1.70655721418
41,2_34_1,34,1.0,317.275994075,2_ND,training,05,1_B,42.0,10001,kill,1.0,200.0,7.10609709337
42,2_34_1,34,1.0,322.291929166,2_ND,training,05,1_B,43.0,11011,ignore,1.0,300.0,2.75536910244
43,2_34_1,34,1.0,325.69823333,2_ND,training,05,1_B,44.0,01010,ignore,1.0,400.0,1.16057469122
44,2_34_1,34,1.0,328.667151775,2_ND,training,05,1_B,45.0,01000,ignore,0.0,300.0,0.734778614071
45,2_34_1,34,1.0,331.745421166,2_ND,training,05,1_B,46.0,00010,ignore,1.0,400.0,0.849777616485
46,2_34_1,34,1.0,336.198791239,2_ND,training,05,1_B,47.0,01111,ignore,1.0,500.0,2.21264741067
47,2_34_1,34,1.0,341.542809134,2_ND,training,05,1_B,48.0,00000,ignore,1.0,600.0,3.07993736971
48,2_34_1,34,1.0,344.902338455,2_ND,training,05,1_B,49.0,00100,ignore,1.0,700.0,1.14616841046
49,2_34_1,34,1.0,349.511899591,2_ND,training,05,1_B,50.0,10011,kill,0.0,600.0,2.41718276994
50,2_34_1,34,1.0,353.262159251,2_ND,training,05,1_B,51.0,00101,kill,1.0,700.0,1.51863554967
51,2_34_1,34,1.0,357.137306323,2_ND,training,05,1_B,52.0,10000,kill,0.0,600.0,1.61562998536
52,2_34_1,34,1.0,360.559298439,2_ND,training,05,1_B,53.0,01011,ignore,1.0,700.0,1.14807490675
53,2_34_1,34,1.0,364.137612988,2_ND,training,05,1_B,54.0,00111,ignore,1.0,800.0,1.33840514442
54,2_34_1,34,1.0,368.966001637,2_ND,training,05,1_B,55.0,11110,kill,0.0,700.0,2.60688571942
55,2_34_1,34,1.0,373.263126046,2_ND,training,05,1_B,56.0,11100,kill,1.0,800.0,2.08081015419
56,2_34_1,34,1.0,376.856997589,2_ND,training,05,1_B,57.0,00011,ignore,1.0,900.0,1.3583256496
57,2_34_1,34,1.0,379.982149792,2_ND,training,05,1_B,58.0,00110,ignore,1.0,1000.0,0.851813429386
58,2_34_1,34,1.0,385.248042393,2_ND,training,05,1_B,59.0,01100,kill,1.0,1100.0,3.00660171552
59,2_34_1,34,1.0,388.623223949,2_ND,training,05,1_B,60.0,10101,kill,1.0,1200.0,1.12483116998
60,2_34_1,34,1.0,392.373361682,2_ND,training,05,1_B,61.0,11010,ignore,1.0,1300.0,1.5152983601
61,2_34_1,34,1.0,395.936039595,2_ND,training,05,1_B,62.0,01001,kill,1.0,1400.0,1.34376008362
62,2_34_1,34,1.0,399.342493602,2_ND,training,05,1_B,63.0,11101,kill,1.0,1500.0,1.14258490354
63,2_34_1,34,1.0,402.889519279,2_ND,training,05,1_B,64.0,01110,ignore,1.0,1600.0,1.30002643806
64,2_34_1,34,1.0,405.952159013,2_ND,training,05,1_B,65.0,10110,ignore,1.0,1700.0,0.817786329551
65,2_34_1,34,1.0,408.999198237,2_ND,training,05,1_B,66.0,01011,ignore,1.0,1800.0,0.814022600438
66,2_34_1,34,1.0,411.99934028,2_ND,training,05,1_B,67.0,10011,ignore,1.0,1900.0,0.711052916356
67,2_34_1,34,1.0,415.577653597,2_ND,training,05,1_B,68.0,00100,kill,0.0,1800.0,1.33970446844
68,2_34_1,34,1.0,419.171577687,2_ND,training,05,1_B,69.0,10100,kill,0.0,1700.0,1.34318780631
69,2_34_1,34,1.0,422.999874378,2_ND,training,05,1_B,70.0,11101,ignore,0.0,1600.0,1.58987175898
70,2_34_1,34,1.0,426.593770963,2_ND,training,05,1_B,71.0,10101,kill,1.0,1700.0,1.31779577172
71,2_34_1,34,1.0,430.20335591,2_ND,training,05,1_B,72.0,00011,ignore,1.0,1800.0,1.36722632706
72,2_34_1,34,1.0,433.484755419,2_ND,training,05,1_B,73.0,11010,ignore,1.0,1900.0,1.05716902543
73,2_34_1,34,1.0,437.938251114,2_ND,training,05,1_B,74.0,11111,kill,0.0,1800.0,2.23677953201
74,2_34_1,34,1.0,441.328832431,2_ND,training,05,1_B,75.0,01100,kill,1.0,1900.0,1.14114148386
75,2_34_1,34,1.0,444.766533026,2_ND,training,05,1_B,76.0,01101,kill,1.0,2000.0,1.18976452882
76,2_34_1,34,1.0,448.469808472,2_ND,training,05,1_B,77.0,01001,kill,1.0,2100.0,1.40973577538
77,2_34_1,34,1.0,451.798131437,2_ND,training,05,1_B,78.0,11100,kill,1.0,2200.0,1.04875605633
78,2_34_1,34,1.0,455.188884765,2_ND,training,05,1_B,79.0,01010,ignore,1.0,2300.0,0.996709200199
79,2_34_1,34,1.0,459.485986185,2_ND,training,05,1_B,80.0,11011,ignore,1.0,2400.0,2.04277547106
