,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_36_1,36,1.0,47.1196223791,3_D,training,01,1_A,1.0,10000,kill,0.0,0.0,4.23077800977
1,3_36_1,36,1.0,56.891594092,3_D,training,01,1_A,2.0,00010,ignore,0.0,0.0,3.21374352288
2,3_36_1,36,1.0,63.3185191237,3_D,training,01,1_A,3.0,11000,ignore,1.0,100.0,4.23518298506
3,3_36_1,36,1.0,80.2571631138,3_D,training,01,1_A,4.0,10010,kill,0.0,0.0,10.4583871468
4,3_36_1,36,1.0,92.1608965459,3_D,training,01,1_A,5.0,11111,kill,1.0,100.0,9.72226364003
5,3_36_1,36,1.0,105.032414953,3_D,training,01,1_A,6.0,11101,ignore,1.0,200.0,10.7109006101
6,3_36_1,36,1.0,121.739076852,3_D,training,01,1_A,7.0,11011,kill,0.0,100.0,10.229077599
7,3_36_1,36,1.0,127.583109527,3_D,training,01,1_A,8.0,01011,ignore,0.0,0.0,3.67016382567
8,3_36_1,36,1.0,142.347483991,3_D,training,01,1_A,9.0,01001,ignore,1.0,100.0,12.4983940109
9,3_36_1,36,1.0,147.894622974,3_D,training,01,1_A,10.0,10111,kill,1.0,200.0,3.38099793011
10,3_36_1,36,1.0,156.646114221,3_D,training,01,1_A,11.0,01101,kill,0.0,100.0,6.59852735067
11,3_36_1,36,1.0,171.817999805,3_D,training,01,1_A,12.0,01111,kill,1.0,200.0,13.0068135484
12,3_36_1,36,1.0,182.474866188,3_D,training,01,1_A,13.0,00100,ignore,1.0,300.0,8.45762972098
13,3_36_1,36,1.0,188.923778738,3_D,training,01,1_A,14.0,01100,ignore,1.0,400.0,4.26511218524
14,3_36_1,36,1.0,199.905256905,3_D,training,01,1_A,15.0,11010,kill,0.0,300.0,8.81883564146
15,3_36_1,36,1.0,211.643386256,3_D,training,01,1_A,16.0,00110,ignore,0.0,200.0,9.58916523871
16,3_36_1,36,1.0,227.75134633,3_D,training,01,1_A,17.0,00101,ignore,1.0,300.0,9.64716230096
17,3_36_1,36,1.0,236.298681545,3_D,training,01,1_A,18.0,00000,ignore,1.0,400.0,6.40235364439
18,3_36_1,36,1.0,241.955164905,3_D,training,01,1_A,19.0,10101,ignore,1.0,500.0,3.48200241227
19,3_36_1,36,1.0,254.215319133,3_D,training,01,1_A,20.0,01110,kill,1.0,600.0,5.83982721659
20,3_36_1,36,1.0,273.690638134,3_D,training,01,1_A,21.0,01010,kill,1.0,700.0,17.2541978634
21,3_36_1,36,1.0,278.768970747,3_D,training,01,1_A,22.0,10110,kill,1.0,800.0,2.92812747087
22,3_36_1,36,1.0,286.003812582,3_D,training,01,1_A,23.0,11001,ignore,1.0,900.0,5.10257845002
23,3_36_1,36,1.0,294.465151021,3_D,training,01,1_A,24.0,10001,ignore,1.0,1000.0,1.97522581143
24,3_36_1,36,1.0,298.144426947,3_D,training,01,1_A,25.0,01000,ignore,1.0,1100.0,1.53140710428
25,3_36_1,36,1.0,308.863699063,3_D,training,01,1_A,26.0,10011,kill,0.0,1000.0,4.2467865849
26,3_36_1,36,1.0,312.645136751,3_D,training,01,1_A,27.0,00001,ignore,1.0,1100.0,1.6188645427
27,3_36_1,36,1.0,320.54361254,3_D,training,01,1_A,28.0,00111,kill,1.0,1200.0,5.74292597096
28,3_36_1,36,1.0,354.252248672,3_D,training,01,1_A,29.0,10100,,,1100.0,
29,3_36_1,36,1.0,359.924381395,3_D,training,01,1_A,30.0,11110,kill,1.0,1200.0,3.49422385814
