,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_20_2,20,2.0,22.1824515363,2_ND,training,05,1_B,1.0,10110,kill,0.0,0.0,2.5196371967
1,2_20_2,20,2.0,26.557919732,2_ND,training,05,1_B,2.0,01011,ignore,1.0,100.0,2.17286348028
2,2_20_2,20,2.0,30.8083998744,2_ND,training,05,1_B,3.0,11011,kill,0.0,0.0,2.06659358339
3,2_20_2,20,2.0,35.9026838479,2_ND,training,05,1_B,4.0,10000,kill,0.0,0.0,2.90986521881
4,2_20_2,20,2.0,40.4500629191,2_ND,training,05,1_B,5.0,10111,ignore,1.0,100.0,2.34145261268
5,2_20_2,20,2.0,45.3411701593,2_ND,training,05,1_B,6.0,00000,ignore,1.0,200.0,2.69966412791
6,2_20_2,20,2.0,51.1387193283,2_ND,training,05,1_B,7.0,11010,ignore,1.0,300.0,3.61273930318
7,2_20_2,20,2.0,55.8892190974,2_ND,training,05,1_B,8.0,01111,ignore,1.0,400.0,2.56810369937
8,2_20_2,20,2.0,59.5146198797,2_ND,training,05,1_B,9.0,11100,kill,1.0,500.0,1.42993761563
9,2_20_2,20,2.0,63.7337727243,2_ND,training,05,1_B,10.0,10101,ignore,0.0,400.0,2.01755477833
10,2_20_2,20,2.0,67.4060567911,2_ND,training,05,1_B,11.0,11000,ignore,0.0,300.0,1.47807160265
11,2_20_2,20,2.0,71.6252505956,2_ND,training,05,1_B,12.0,01100,kill,1.0,400.0,2.03230692475
12,2_20_2,20,2.0,74.9849142002,2_ND,training,05,1_B,13.0,10011,ignore,1.0,500.0,1.1799495623
13,2_20_2,20,2.0,78.3603644758,2_ND,training,05,1_B,14.0,00010,ignore,1.0,600.0,1.2032339067
14,2_20_2,20,2.0,81.9388546671,2_ND,training,05,1_B,15.0,00110,ignore,1.0,700.0,1.4173318876
15,2_20_2,20,2.0,85.2049053027,2_ND,training,05,1_B,16.0,00011,ignore,1.0,800.0,1.0792388492
16,2_20_2,20,2.0,88.9396087295,2_ND,training,05,1_B,17.0,00100,kill,0.0,700.0,1.55383653087
17,2_20_2,20,2.0,92.2212304274,2_ND,training,05,1_B,18.0,01101,kill,1.0,800.0,1.10597691903
18,2_20_2,20,2.0,95.6903462941,2_ND,training,05,1_B,19.0,01010,ignore,1.0,900.0,1.29188018969
19,2_20_2,20,2.0,99.1125774542,2_ND,training,05,1_B,20.0,11110,ignore,1.0,1000.0,1.25430876567
20,2_20_2,20,2.0,103.300515072,2_ND,training,05,1_B,21.0,01001,ignore,0.0,900.0,2.01075626973
21,2_20_2,20,2.0,106.894460557,2_ND,training,05,1_B,22.0,10010,ignore,1.0,1000.0,1.42399670727
22,2_20_2,20,2.0,110.051232441,2_ND,training,05,1_B,23.0,00101,kill,1.0,1100.0,0.980933967912
23,2_20_2,20,2.0,114.426488157,2_ND,training,05,1_B,24.0,11001,ignore,0.0,1000.0,2.19620073136
24,2_20_2,20,2.0,117.677069561,2_ND,training,05,1_B,25.0,00111,ignore,1.0,1100.0,1.05704990067
25,2_20_2,20,2.0,121.005548659,2_ND,training,05,1_B,26.0,01000,kill,1.0,1200.0,1.16514792253
26,2_20_2,20,2.0,124.912218428,2_ND,training,05,1_B,27.0,10001,kill,1.0,1300.0,1.73264689284
27,2_20_2,20,2.0,128.553248584,2_ND,training,05,1_B,28.0,10100,kill,0.0,1200.0,1.4616352602
28,2_20_2,20,2.0,132.147369855,2_ND,training,05,1_B,29.0,11111,ignore,1.0,1300.0,1.42531965876
29,2_20_2,20,2.0,135.725858055,2_ND,training,05,1_B,30.0,01110,ignore,1.0,1400.0,1.41491780691
30,2_20_2,20,2.0,139.50748658,2_ND,training,05,1_B,31.0,00001,kill,1.0,1500.0,1.62042840759
31,2_20_2,20,2.0,143.539222624,2_ND,training,05,1_B,32.0,11101,ignore,0.0,1400.0,1.86604824635
32,2_20_2,20,2.0,146.820830385,2_ND,training,05,1_B,33.0,00011,ignore,1.0,1500.0,1.09307963537
33,2_20_2,20,2.0,150.274267385,2_ND,training,05,1_B,34.0,01101,kill,1.0,1600.0,1.27117831713
34,2_20_2,20,2.0,153.540287869,2_ND,training,05,1_B,35.0,11011,ignore,1.0,1700.0,1.09096023921
35,2_20_2,20,2.0,157.071931469,2_ND,training,05,1_B,36.0,11001,kill,1.0,1800.0,1.36535647726
36,2_20_2,20,2.0,160.884818741,2_ND,training,05,1_B,37.0,10111,ignore,1.0,1900.0,1.62884113887
37,2_20_2,20,2.0,164.400815047,2_ND,training,05,1_B,38.0,11101,kill,1.0,2000.0,1.33715294924
38,2_20_2,20,2.0,167.557386399,2_ND,training,05,1_B,39.0,01011,ignore,1.0,2100.0,0.986314236106
39,2_20_2,20,2.0,171.292194501,2_ND,training,05,1_B,40.0,11100,kill,1.0,2200.0,1.56965164648
40,2_20_2,20,2.0,175.902080257,2_ND,training,05,1_B,41.0,00000,kill,0.0,2100.0,2.44920645666
41,2_20_2,20,2.0,180.168138003,2_ND,training,05,1_B,42.0,01100,ignore,0.0,2000.0,2.0763608395
42,2_20_2,20,2.0,184.012304217,2_ND,training,05,1_B,43.0,01001,kill,1.0,2100.0,1.68697079096
43,2_20_2,20,2.0,187.153239368,2_ND,training,05,1_B,44.0,11111,ignore,1.0,2200.0,0.96965574248
44,2_20_2,20,2.0,190.137969533,2_ND,training,05,1_B,45.0,00110,ignore,1.0,2300.0,0.776289500813
45,2_20_2,20,2.0,193.857108155,2_ND,training,05,1_B,46.0,01000,kill,1.0,2400.0,1.54379336357
46,2_20_2,20,2.0,197.076159453,2_ND,training,05,1_B,47.0,01111,ignore,1.0,2500.0,1.04796445809
47,2_20_2,20,2.0,201.248483057,2_ND,training,05,1_B,48.0,00010,ignore,1.0,2600.0,1.99668735906
48,2_20_2,20,2.0,204.623876444,2_ND,training,05,1_B,49.0,00111,ignore,1.0,2700.0,1.21041214874
49,2_20_2,20,2.0,208.124213511,2_ND,training,05,1_B,50.0,10101,kill,1.0,2800.0,1.31253143112
50,2_20_2,20,2.0,211.827750067,2_ND,training,05,1_B,51.0,11000,kill,1.0,2900.0,1.52193010402
51,2_20_2,20,2.0,215.609421542,2_ND,training,05,1_B,52.0,00001,kill,1.0,3000.0,1.60185503342
52,2_20_2,20,2.0,219.297328156,2_ND,training,05,1_B,53.0,01010,ignore,1.0,3100.0,1.52025017465
53,2_20_2,20,2.0,222.672660102,2_ND,training,05,1_B,54.0,11110,ignore,1.0,3200.0,1.22649833998
54,2_20_2,20,2.0,226.376172196,2_ND,training,05,1_B,55.0,00101,kill,1.0,3300.0,1.53557206345
55,2_20_2,20,2.0,230.220343245,2_ND,training,05,1_B,56.0,10100,kill,0.0,3200.0,1.65650280007
56,2_20_2,20,2.0,233.798883214,2_ND,training,05,1_B,57.0,10000,kill,0.0,3100.0,1.41993739945
57,2_20_2,20,2.0,236.955419294,2_ND,training,05,1_B,58.0,11010,ignore,1.0,3200.0,0.99436003395
58,2_20_2,20,2.0,239.893255365,2_ND,training,05,1_B,59.0,01110,ignore,1.0,3300.0,0.785562107892
59,2_20_2,20,2.0,243.284229201,2_ND,training,05,1_B,60.0,10001,kill,1.0,3400.0,1.19233257026
60,2_20_2,20,2.0,246.440842365,2_ND,training,05,1_B,61.0,10110,ignore,1.0,3500.0,0.974841450621
61,2_20_2,20,2.0,249.878663361,2_ND,training,05,1_B,62.0,10010,ignore,1.0,3600.0,1.27835257696
62,2_20_2,20,2.0,253.035222481,2_ND,training,05,1_B,63.0,10011,kill,0.0,3500.0,0.994174576121
63,2_20_2,20,2.0,256.50426553,2_ND,training,05,1_B,64.0,00100,kill,0.0,3400.0,1.30460709109
64,2_20_2,20,2.0,260.114162095,2_ND,training,05,1_B,65.0,00101,kill,1.0,3500.0,1.42688069031
65,2_20_2,20,2.0,264.145836415,2_ND,training,05,1_B,66.0,10100,kill,0.0,3400.0,1.85595274125
66,2_20_2,20,2.0,267.818088908,2_ND,training,05,1_B,67.0,11001,kill,1.0,3500.0,1.51596700899
67,2_20_2,20,2.0,271.693516144,2_ND,training,05,1_B,68.0,00000,ignore,1.0,3600.0,1.70130139059
