,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_31_1,31,1.0,36.9464434164,2_ND,training,01,1_A,1.0,01010,ignore,0.0,0.0,5.70690450349
1,2_31_1,31,1.0,46.5250082106,2_ND,training,01,1_A,2.0,10000,ignore,1.0,100.0,7.42443462598
2,2_31_1,31,1.0,51.1970890358,2_ND,training,01,1_A,3.0,01100,kill,0.0,0.0,2.53777178236
3,2_31_1,31,1.0,60.4943841054,2_ND,training,01,1_A,4.0,11111,kill,1.0,100.0,7.15522640619
4,2_31_1,31,1.0,67.9166291418,2_ND,training,01,1_A,5.0,10111,kill,1.0,200.0,5.2713808109
5,2_31_1,31,1.0,71.9168119551,2_ND,training,01,1_A,6.0,10110,kill,1.0,300.0,1.84852639695
6,2_31_1,31,1.0,79.9327712307,2_ND,training,01,1_A,7.0,00011,ignore,0.0,200.0,5.8781017314
7,2_31_1,31,1.0,83.3235666159,2_ND,training,01,1_A,8.0,00110,kill,1.0,300.0,1.24598612672
8,2_31_1,31,1.0,87.4487738042,2_ND,training,01,1_A,9.0,01011,kill,1.0,400.0,1.98852285615
9,2_31_1,31,1.0,91.4176968353,2_ND,training,01,1_A,10.0,00000,ignore,1.0,500.0,1.80322527467
10,2_31_1,31,1.0,95.0741025473,2_ND,training,01,1_A,11.0,10100,kill,0.0,400.0,1.4810958275
11,2_31_1,31,1.0,98.4492699658,2_ND,training,01,1_A,12.0,10001,ignore,1.0,500.0,1.21193988587
12,2_31_1,31,1.0,105.559024624,2_ND,training,01,1_A,13.0,11101,kill,0.0,400.0,4.97121396975
13,2_31_1,31,1.0,111.199844064,2_ND,training,01,1_A,14.0,00101,kill,0.0,300.0,3.47185253321
14,2_31_1,31,1.0,114.293741757,2_ND,training,01,1_A,15.0,01000,ignore,1.0,400.0,0.955099463235
15,2_31_1,31,1.0,118.543960492,2_ND,training,01,1_A,16.0,10101,kill,0.0,300.0,2.11735135038
16,2_31_1,31,1.0,122.606621816,2_ND,training,01,1_A,17.0,11100,ignore,1.0,400.0,1.96917447953
17,2_31_1,31,1.0,125.794262615,2_ND,training,01,1_A,18.0,11010,kill,0.0,300.0,1.12425367294
18,2_31_1,31,1.0,129.200697833,2_ND,training,01,1_A,19.0,00010,kill,1.0,400.0,1.29712733039
19,2_31_1,31,1.0,132.700858196,2_ND,training,01,1_A,20.0,01001,ignore,1.0,500.0,1.40627998779
20,2_31_1,31,1.0,136.060398931,2_ND,training,01,1_A,21.0,11110,kill,1.0,600.0,1.28070204135
21,2_31_1,31,1.0,140.201190146,2_ND,training,01,1_A,22.0,00111,ignore,0.0,500.0,2.01315293194
22,2_31_1,31,1.0,143.295084312,2_ND,training,01,1_A,23.0,11001,ignore,1.0,600.0,1.03918585885
23,2_31_1,31,1.0,147.420267446,2_ND,training,01,1_A,24.0,00001,kill,0.0,500.0,2.00663355502
24,2_31_1,31,1.0,151.26418278,2_ND,training,01,1_A,25.0,10011,kill,0.0,400.0,1.75909993021
25,2_31_1,31,1.0,154.82688644,2_ND,training,01,1_A,26.0,01111,kill,1.0,500.0,1.46682132026
26,2_31_1,31,1.0,158.233255269,2_ND,training,01,1_A,27.0,11000,ignore,1.0,600.0,1.29679794582
27,2_31_1,31,1.0,161.561563483,2_ND,training,01,1_A,28.0,00100,kill,0.0,500.0,1.22925165879
28,2_31_1,31,1.0,164.74922577,2_ND,training,01,1_A,29.0,11011,kill,0.0,400.0,1.07714205808
29,2_31_1,31,1.0,169.874487802,2_ND,training,01,1_A,30.0,01101,kill,0.0,300.0,3.03658542061
30,2_31_1,31,1.0,172.999613847,2_ND,training,01,1_A,31.0,10010,kill,0.0,200.0,1.06845105223
31,2_31_1,31,1.0,175.921621547,2_ND,training,01,1_A,32.0,01110,kill,1.0,300.0,0.860645311514
32,2_31_1,31,1.0,178.815790638,2_ND,training,01,1_A,33.0,11111,kill,1.0,400.0,0.829453843825
33,2_31_1,31,1.0,188.269296098,2_ND,training,01,1_A,34.0,11100,ignore,1.0,500.0,7.39958421212
34,2_31_1,31,1.0,192.25391958,2_ND,training,01,1_A,35.0,00011,ignore,0.0,400.0,1.90914726922
35,2_31_1,31,1.0,195.675885586,2_ND,training,01,1_A,36.0,01001,ignore,1.0,500.0,1.36381343299
36,2_31_1,31,1.0,199.582381742,2_ND,training,01,1_A,37.0,00010,ignore,0.0,400.0,1.83161777535
37,2_31_1,31,1.0,202.629400026,2_ND,training,01,1_A,38.0,00110,kill,1.0,500.0,0.984404105793
38,2_31_1,31,1.0,206.910816001,2_ND,training,01,1_A,39.0,10100,ignore,1.0,600.0,2.22768138923
39,2_31_1,31,1.0,210.473502022,2_ND,training,01,1_A,40.0,00101,kill,0.0,500.0,1.48476652503
40,2_31_1,31,1.0,213.473634802,2_ND,training,01,1_A,41.0,00100,kill,0.0,400.0,0.956640226098
41,2_31_1,31,1.0,216.864412227,2_ND,training,01,1_A,42.0,00000,ignore,1.0,500.0,1.32944935367
42,2_31_1,31,1.0,224.489884334,2_ND,training,01,1_A,43.0,01101,ignore,1.0,600.0,5.56715468182
43,2_31_1,31,1.0,227.802491777,2_ND,training,01,1_A,44.0,11101,kill,0.0,500.0,1.26481845683
44,2_31_1,31,1.0,233.849657594,2_ND,training,01,1_A,45.0,10000,ignore,1.0,600.0,4.02618655418
45,2_31_1,31,1.0,240.709342013,2_ND,training,01,1_A,46.0,01011,ignore,0.0,500.0,4.81028860118
46,2_31_1,31,1.0,243.709522582,2_ND,training,01,1_A,47.0,10101,ignore,1.0,600.0,0.946954972777
47,2_31_1,31,1.0,246.819019056,2_ND,training,01,1_A,48.0,01111,kill,1.0,700.0,1.05651944107
48,2_31_1,31,1.0,249.85038147,2_ND,training,01,1_A,49.0,10010,kill,0.0,600.0,1.0104472959
49,2_31_1,31,1.0,252.70993792,2_ND,training,01,1_A,50.0,10110,kill,1.0,700.0,0.805862596282
50,2_31_1,31,1.0,255.678774677,2_ND,training,01,1_A,51.0,11010,ignore,1.0,800.0,0.938360505155
51,2_31_1,31,1.0,258.963342096,2_ND,training,01,1_A,52.0,10001,ignore,1.0,900.0,1.25623778038
52,2_31_1,31,1.0,262.275980649,2_ND,training,01,1_A,53.0,01010,kill,1.0,1000.0,1.29097646648
53,2_31_1,31,1.0,265.604263526,2_ND,training,01,1_A,54.0,11001,ignore,1.0,1100.0,1.30023451411
54,2_31_1,31,1.0,269.401321259,2_ND,training,01,1_A,55.0,10011,kill,0.0,1000.0,1.75548119012
55,2_31_1,31,1.0,272.385826072,2_ND,training,01,1_A,56.0,01110,kill,1.0,1100.0,0.960994388596
56,2_31_1,31,1.0,276.105564065,2_ND,training,01,1_A,57.0,01100,ignore,1.0,1200.0,1.68717382268
57,2_31_1,31,1.0,279.30883251,2_ND,training,01,1_A,58.0,00001,ignore,1.0,1300.0,1.15874508008
58,2_31_1,31,1.0,282.324602558,2_ND,training,01,1_A,59.0,11110,kill,1.0,1400.0,1.00546258807
59,2_31_1,31,1.0,285.559119559,2_ND,training,01,1_A,60.0,01000,ignore,1.0,1500.0,1.17608603897
60,2_31_1,31,1.0,288.809286015,2_ND,training,01,1_A,61.0,11011,ignore,1.0,1600.0,1.22951112531
61,2_31_1,31,1.0,291.74694766,2_ND,training,01,1_A,62.0,10111,kill,1.0,1700.0,0.863527025571
62,2_31_1,31,1.0,294.575144904,2_ND,training,01,1_A,63.0,11000,ignore,1.0,1800.0,0.809731501865
63,2_31_1,31,1.0,298.059727332,2_ND,training,01,1_A,64.0,00111,kill,1.0,1900.0,1.43718793458
64,2_31_1,31,1.0,300.841065692,2_ND,training,01,1_A,65.0,11011,ignore,1.0,2000.0,0.743070736539
65,2_31_1,31,1.0,304.325636254,2_ND,training,01,1_A,66.0,11000,ignore,1.0,2100.0,1.43740923483
66,2_31_1,31,1.0,307.388237603,2_ND,training,01,1_A,67.0,01100,kill,0.0,2000.0,1.03250002566
67,2_31_1,31,1.0,310.263346329,2_ND,training,01,1_A,68.0,11010,ignore,1.0,2100.0,0.859175749598
68,2_31_1,31,1.0,313.232267436,2_ND,training,01,1_A,69.0,00101,kill,0.0,2000.0,0.916791428689
69,2_31_1,31,1.0,316.279298228,2_ND,training,01,1_A,70.0,10000,ignore,1.0,2100.0,1.01241301938
70,2_31_1,31,1.0,319.21690535,2_ND,training,01,1_A,71.0,01011,ignore,0.0,2000.0,0.912579988813
71,2_31_1,31,1.0,322.123271934,2_ND,training,01,1_A,72.0,00110,kill,1.0,2100.0,0.881033157833
72,2_31_1,31,1.0,324.982830308,2_ND,training,01,1_A,73.0,00000,ignore,1.0,2200.0,0.809177930528
73,2_31_1,31,1.0,327.951711324,2_ND,training,01,1_A,74.0,01110,kill,1.0,2300.0,0.933231791801
74,2_31_1,31,1.0,330.82683769,2_ND,training,01,1_A,75.0,01001,ignore,1.0,2400.0,0.860368525845
75,2_31_1,31,1.0,334.373886443,2_ND,training,01,1_A,76.0,00001,ignore,1.0,2500.0,1.51055409733
76,2_31_1,31,1.0,337.467776439,2_ND,training,01,1_A,77.0,11001,ignore,1.0,2600.0,1.10358775806
77,2_31_1,31,1.0,340.342904409,2_ND,training,01,1_A,78.0,11100,kill,0.0,2500.0,0.83963654161
78,2_31_1,31,1.0,343.874333213,2_ND,training,01,1_A,79.0,01000,ignore,1.0,2600.0,1.49861158151
79,2_31_1,31,1.0,347.421377155,2_ND,training,01,1_A,80.0,10011,ignore,1.0,2700.0,1.50640263302
80,2_31_1,31,1.0,350.780879723,2_ND,training,01,1_A,81.0,10100,ignore,1.0,2800.0,1.34602345911
81,2_31_1,31,1.0,353.874795057,2_ND,training,01,1_A,82.0,01101,kill,0.0,2700.0,1.08982159993
82,2_31_1,31,1.0,356.921809492,2_ND,training,01,1_A,83.0,10111,kill,1.0,2800.0,1.01867613703
83,2_31_1,31,1.0,360.984491664,2_ND,training,01,1_A,84.0,11110,kill,1.0,2900.0,2.04614911916
84,2_31_1,31,1.0,364.078386792,2_ND,training,01,1_A,85.0,00111,kill,1.0,3000.0,1.08130186123
85,2_31_1,31,1.0,366.953495197,2_ND,training,01,1_A,86.0,10110,kill,1.0,3100.0,0.850728815473
