,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_28_2,28,2.0,15.0220964852,2_ND,training,03,1_B,1.0,11001,kill,0.0,0.0,3.70079476577
1,2_28_2,28,2.0,20.397689516,2_ND,training,03,1_B,2.0,01101,ignore,0.0,0.0,3.11936874987
2,2_28_2,28,2.0,25.1481536579,2_ND,training,03,1_B,3.0,00010,ignore,1.0,100.0,2.4927229197
3,2_28_2,28,2.0,30.5550105287,2_ND,training,03,1_B,4.0,00100,kill,1.0,200.0,3.17065576069
4,2_28_2,28,2.0,35.2899053284,2_ND,training,03,1_B,5.0,01011,ignore,1.0,300.0,2.48618809675
5,2_28_2,28,2.0,43.2594723502,2_ND,training,03,1_B,6.0,10011,kill,0.0,200.0,5.71688606328
6,2_28_2,28,2.0,48.8694030965,2_ND,training,03,1_B,7.0,00000,ignore,0.0,100.0,3.36798670621
7,2_28_2,28,2.0,53.2292595318,2_ND,training,03,1_B,8.0,00111,kill,0.0,0.0,2.12253290807
8,2_28_2,28,2.0,57.2609443493,2_ND,training,03,1_B,9.0,10010,kill,0.0,0.0,1.79271179792
9,2_28_2,28,2.0,64.0272986867,2_ND,training,03,1_B,10.0,01010,ignore,1.0,100.0,4.53293338571
10,2_28_2,28,2.0,69.6841001619,2_ND,training,03,1_B,11.0,10101,kill,1.0,200.0,3.39182342154
11,2_28_2,28,2.0,74.1690071216,2_ND,training,03,1_B,12.0,00011,ignore,1.0,300.0,2.20834377481
12,2_28_2,28,2.0,78.9663035925,2_ND,training,03,1_B,13.0,00110,kill,0.0,200.0,2.55391428044
13,2_28_2,28,2.0,83.24804281,2_ND,training,03,1_B,14.0,11110,kill,0.0,100.0,2.05520523082
14,2_28_2,28,2.0,89.7018776452,2_ND,training,03,1_B,15.0,10110,ignore,1.0,200.0,4.20840521477
15,2_28_2,28,2.0,95.1243152359,2_ND,training,03,1_B,16.0,11101,kill,1.0,300.0,3.20144856095
16,2_28_2,28,2.0,100.249678934,2_ND,training,03,1_B,17.0,01001,kill,0.0,200.0,2.89965403042
17,2_28_2,28,2.0,105.578561093,2_ND,training,03,1_B,18.0,01000,ignore,1.0,300.0,3.11534642327
18,2_28_2,28,2.0,111.501112888,2_ND,training,03,1_B,19.0,11010,ignore,1.0,400.0,3.68958595437
19,2_28_2,28,2.0,116.189101119,2_ND,training,03,1_B,20.0,10111,kill,0.0,300.0,2.44698769238
20,2_28_2,28,2.0,124.611883456,2_ND,training,03,1_B,21.0,11011,ignore,1.0,400.0,6.20055227702
21,2_28_2,28,2.0,130.378032994,2_ND,training,03,1_B,22.0,01111,ignore,1.0,500.0,3.55288658325
22,2_28_2,28,2.0,136.67559158,2_ND,training,03,1_B,23.0,10001,kill,1.0,600.0,4.06916888509
23,2_28_2,28,2.0,140.738579206,2_ND,training,03,1_B,24.0,00001,kill,1.0,700.0,1.82771124468
24,2_28_2,28,2.0,147.020471171,2_ND,training,03,1_B,25.0,01100,kill,1.0,800.0,4.06241532449
25,2_28_2,28,2.0,151.864702086,2_ND,training,03,1_B,26.0,10000,kill,1.0,900.0,2.63058367682
26,2_28_2,28,2.0,156.115103508,2_ND,training,03,1_B,27.0,00101,kill,1.0,1000.0,2.03246874597
27,2_28_2,28,2.0,160.990698672,2_ND,training,03,1_B,28.0,11111,kill,0.0,900.0,2.64264126996
28,2_28_2,28,2.0,165.225484672,2_ND,training,03,1_B,29.0,10100,kill,1.0,1000.0,2.00407665546
29,2_28_2,28,2.0,169.319428085,2_ND,training,03,1_B,30.0,01110,ignore,1.0,1100.0,1.88779355717
30,2_28_2,28,2.0,173.195294324,2_ND,training,03,1_B,31.0,11100,kill,1.0,1200.0,1.66386593345
31,2_28_2,28,2.0,176.882966253,2_ND,training,03,1_B,32.0,11000,kill,0.0,1100.0,1.48230315673
32,2_28_2,28,2.0,180.820935497,2_ND,training,03,1_B,33.0,00110,ignore,1.0,1200.0,1.71520158424
33,2_28_2,28,2.0,184.415054271,2_ND,training,03,1_B,34.0,00101,kill,1.0,1300.0,1.36254642486
34,2_28_2,28,2.0,190.493730706,2_ND,training,03,1_B,35.0,10011,ignore,1.0,1400.0,3.87208483721
35,2_28_2,28,2.0,194.43170763,2_ND,training,03,1_B,36.0,01001,kill,0.0,1300.0,1.67838908963
36,2_28_2,28,2.0,198.979107283,2_ND,training,03,1_B,37.0,00011,ignore,1.0,1400.0,2.31908390736
37,2_28_2,28,2.0,204.557861798,2_ND,training,03,1_B,38.0,10000,kill,1.0,1500.0,3.34896392592
