,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_28_2,28,2.0,21.4558706029,3_D,training,03,1_B,1.0,01100,kill,1.0,100.0,6.7256586094
1,3_28_2,28,2.0,26.3472205669,3_D,training,03,1_B,2.0,11101,kill,1.0,200.0,2.62878030007
2,3_28_2,28,2.0,31.0820635978,3_D,training,03,1_B,3.0,00011,kill,0.0,100.0,2.4939318079
3,3_28_2,28,2.0,38.442265064,3_D,training,03,1_B,4.0,10110,kill,0.0,0.0,5.11693220015
4,3_28_2,28,2.0,48.6933326545,3_D,training,03,1_B,5.0,00101,kill,1.0,100.0,8.00805432431
5,3_28_2,28,2.0,52.3968711698,3_D,training,03,1_B,6.0,01111,ignore,1.0,200.0,1.4701531192
6,3_28_2,28,2.0,56.1003459696,3_D,training,03,1_B,7.0,10011,ignore,1.0,300.0,1.45469670133
7,3_28_2,28,2.0,60.5695456315,3_D,training,03,1_B,8.0,01001,kill,0.0,200.0,2.2317248104
8,3_28_2,28,2.0,66.7889511601,3_D,training,03,1_B,9.0,01011,kill,0.0,100.0,3.98583894139
9,3_28_2,28,2.0,71.6332705375,3_D,training,03,1_B,10.0,00100,kill,1.0,200.0,2.59521729694
10,3_28_2,28,2.0,76.1962463595,3_D,training,03,1_B,11.0,10100,kill,1.0,300.0,2.30983235707
11,3_28_2,28,2.0,80.0559609993,3_D,training,03,1_B,12.0,11111,ignore,1.0,400.0,1.62789454058
12,3_28_2,28,2.0,83.6502000923,3_D,training,03,1_B,13.0,10000,kill,1.0,500.0,1.34231276526
13,3_28_2,28,2.0,88.166238341,3_D,training,03,1_B,14.0,10001,kill,1.0,600.0,2.25928689249
14,3_28_2,28,2.0,91.7760447852,3_D,training,03,1_B,15.0,11011,ignore,1.0,700.0,1.37195328173
15,3_28_2,28,2.0,95.7295995849,3_D,training,03,1_B,16.0,11001,ignore,1.0,800.0,1.71226156813
16,3_28_2,28,2.0,99.1831474158,3_D,training,03,1_B,17.0,10101,kill,1.0,900.0,1.21492183329
17,3_28_2,28,2.0,103.027241513,3_D,training,03,1_B,18.0,01010,ignore,1.0,1000.0,1.62688021226
18,3_28_2,28,2.0,108.136873167,3_D,training,03,1_B,19.0,00110,kill,0.0,900.0,2.8608194214
19,3_28_2,28,2.0,116.809735504,3_D,training,03,1_B,20.0,11100,ignore,0.0,800.0,6.45297211564
20,3_28_2,28,2.0,120.466596712,3_D,training,03,1_B,21.0,01000,ignore,1.0,900.0,1.45165229417
21,3_28_2,28,2.0,123.779406917,3_D,training,03,1_B,22.0,00010,kill,0.0,800.0,1.09394227545
22,3_28_2,28,2.0,128.858044667,3_D,training,03,1_B,23.0,00111,ignore,1.0,900.0,2.8465659184
23,3_28_2,28,2.0,132.561629832,3_D,training,03,1_B,24.0,00000,kill,1.0,1000.0,1.47960122049
24,3_28_2,28,2.0,136.374541156,3_D,training,03,1_B,25.0,00001,kill,1.0,1100.0,1.57579572577
25,3_28_2,28,2.0,139.687383502,3_D,training,03,1_B,26.0,11000,kill,0.0,1000.0,1.10073224492
