,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_10_1,10,1.0,40.3020109259,3_D,training,05,1_A,1.0,10010,kill,1.0,100.0,2.83977315625
1,3_10_1,10,1.0,43.9271882478,3_D,training,05,1_A,2.0,11101,ignore,1.0,200.0,1.82455979425
2,3_10_1,10,1.0,50.3181611313,3_D,training,05,1_A,3.0,01101,kill,0.0,100.0,4.58939670299
3,3_10_1,10,1.0,56.099718498,3_D,training,05,1_A,4.0,10001,kill,0.0,0.0,3.96855336431
4,3_10_1,10,1.0,62.1468881308,3_D,training,05,1_A,5.0,01111,ignore,1.0,100.0,4.25336594913
5,3_10_1,10,1.0,66.3502482587,3_D,training,05,1_A,6.0,11000,kill,1.0,200.0,2.41427690346
6,3_10_1,10,1.0,69.2253729012,3_D,training,05,1_A,7.0,00111,ignore,1.0,300.0,1.0747553575
7,3_10_1,10,1.0,72.5068377381,3_D,training,05,1_A,8.0,10011,kill,0.0,200.0,1.49368665041
8,3_10_1,10,1.0,79.413403564,3_D,training,05,1_A,9.0,11100,ignore,1.0,300.0,5.11143369115
9,3_10_1,10,1.0,89.8514517866,3_D,training,05,1_A,10.0,01110,kill,1.0,400.0,8.64602136619
10,3_10_1,10,1.0,94.8205067678,3_D,training,05,1_A,11.0,00100,kill,1.0,500.0,3.16324680869
11,3_10_1,10,1.0,98.8987917254,3_D,training,05,1_A,12.0,11011,ignore,1.0,600.0,2.29010554162
12,3_10_1,10,1.0,104.367844943,3_D,training,05,1_A,13.0,01001,ignore,1.0,700.0,3.66701903867
13,3_10_1,10,1.0,109.836904254,3_D,training,05,1_A,14.0,01100,ignore,0.0,600.0,3.69274967871
14,3_10_1,10,1.0,113.118329,3_D,training,05,1_A,15.0,00000,ignore,0.0,500.0,1.49272799757
15,3_10_1,10,1.0,118.665459664,3_D,training,05,1_A,16.0,10111,ignore,1.0,600.0,3.75137824387
16,3_10_1,10,1.0,122.259421915,3_D,training,05,1_A,17.0,10000,ignore,0.0,500.0,1.82948680161
17,3_10_1,10,1.0,125.837702222,3_D,training,05,1_A,18.0,11010,ignore,0.0,400.0,1.81964176724
18,3_10_1,10,1.0,131.088021907,3_D,training,05,1_A,19.0,00110,ignore,0.0,300.0,3.48095314917
