,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_12_1,12,1.0,36.4714881762,3_D,training,02,1_A,1.0,10011,ignore,0.0,0.0,8.0923087433
1,3_12_1,12,1.0,41.5498885955,3_D,training,02,1_A,2.0,11001,kill,1.0,100.0,3.26385211665
2,3_12_1,12,1.0,45.8157119,3_D,training,02,1_A,3.0,00100,kill,0.0,0.0,2.44874991861
3,3_12_1,12,1.0,49.8003083469,3_D,training,02,1_A,4.0,10110,kill,0.0,0.0,2.19495964774
4,3_12_1,12,1.0,53.769375195,3_D,training,02,1_A,5.0,01001,ignore,0.0,0.0,2.16837876057
5,3_12_1,12,1.0,57.4257242896,3_D,training,02,1_A,6.0,00011,ignore,0.0,0.0,1.86253290258
6,3_12_1,12,1.0,61.066536088,3_D,training,02,1_A,7.0,10010,kill,0.0,0.0,1.83336118312
7,3_12_1,12,1.0,64.6292101425,3_D,training,02,1_A,8.0,10001,ignore,0.0,0.0,1.74855488456
8,3_12_1,12,1.0,68.7544466386,3_D,training,02,1_A,9.0,11101,kill,0.0,0.0,2.32340213033
9,3_12_1,12,1.0,73.9015846156,3_D,training,02,1_A,10.0,01011,kill,1.0,100.0,3.35545109123
10,3_12_1,12,1.0,77.6361378446,3_D,training,02,1_A,11.0,01111,ignore,1.0,200.0,1.9297460452
11,3_12_1,12,1.0,81.745731846,3_D,training,02,1_A,12.0,11110,kill,0.0,100.0,2.32937887699
12,3_12_1,12,1.0,88.1054460398,3_D,training,02,1_A,13.0,00101,ignore,1.0,200.0,4.56142289869
13,3_12_1,12,1.0,92.7306826962,3_D,training,02,1_A,14.0,01100,ignore,1.0,300.0,2.82217839667
14,3_12_1,12,1.0,96.0120968583,3_D,training,02,1_A,15.0,01101,ignore,1.0,400.0,1.50619852934
15,3_12_1,12,1.0,100.418587153,3_D,training,02,1_A,16.0,11011,kill,1.0,500.0,2.62805680844
16,3_12_1,12,1.0,105.153208376,3_D,training,02,1_A,17.0,01010,kill,0.0,400.0,2.96054513318
17,3_12_1,12,1.0,109.028406465,3_D,training,02,1_A,18.0,00001,kill,1.0,500.0,2.08742022318
18,3_12_1,12,1.0,118.32573574,3_D,training,02,1_A,19.0,11010,kill,0.0,400.0,7.52121047481
19,3_12_1,12,1.0,122.530651072,3_D,training,02,1_A,20.0,11000,kill,1.0,500.0,2.44640348027
20,3_12_1,12,1.0,126.640192475,3_D,training,02,1_A,21.0,10111,ignore,1.0,600.0,2.31426173307
21,3_12_1,12,1.0,130.515407883,3_D,training,02,1_A,22.0,10000,kill,1.0,700.0,2.09882206615
22,3_12_1,12,1.0,137.062627709,3_D,training,02,1_A,23.0,10100,ignore,1.0,800.0,4.7642650526
