,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_7_2,7,2.0,34.5298239362,3_D,training,02,1_B,1.0,00110,kill,1.0,100.0,3.19690427973
1,3_7_2,7,2.0,40.467605739,3_D,training,02,1_B,2.0,00011,kill,0.0,0.0,3.30227568775
2,3_7_2,7,2.0,47.0960885167,3_D,training,02,1_B,3.0,10001,kill,0.0,0.0,4.06518878811
3,3_7_2,7,2.0,53.3620200347,3_D,training,02,1_B,4.0,01010,ignore,0.0,0.0,3.69818985262
4,3_7_2,7,2.0,59.4405202393,3_D,training,02,1_B,5.0,00010,kill,0.0,0.0,3.47571780043
5,3_7_2,7,2.0,65.8782525733,3_D,training,02,1_B,6.0,01001,ignore,0.0,0.0,3.82609193642
6,3_7_2,7,2.0,73.7255479439,3_D,training,02,1_B,7.0,00101,ignore,0.0,0.0,5.2593856263
7,3_7_2,7,2.0,77.8981111131,3_D,training,02,1_B,8.0,11111,kill,0.0,0.0,1.59974859178
8,3_7_2,7,2.0,83.5858612025,3_D,training,02,1_B,9.0,00000,ignore,1.0,100.0,3.11647253414
9,3_7_2,7,2.0,87.898584043,3_D,training,02,1_B,10.0,01100,kill,1.0,200.0,1.69765041695
10,3_7_2,7,2.0,92.7738709517,3_D,training,02,1_B,11.0,00100,kill,1.0,300.0,2.25668516375
11,3_7_2,7,2.0,97.4928192246,3_D,training,02,1_B,12.0,10110,kill,0.0,200.0,2.12496105102
12,3_7_2,7,2.0,103.586845652,3_D,training,02,1_B,13.0,11101,kill,0.0,100.0,3.49265296018
13,3_7_2,7,2.0,109.165472094,3_D,training,02,1_B,14.0,00111,ignore,0.0,0.0,2.96597983726
14,3_7_2,7,2.0,116.40022185,3_D,training,02,1_B,15.0,11110,kill,0.0,0.0,4.70768662975
15,3_7_2,7,2.0,122.556754256,3_D,training,02,1_B,16.0,01110,ignore,0.0,0.0,3.62255924863
16,3_7_2,7,2.0,127.042174509,3_D,training,02,1_B,17.0,11010,ignore,1.0,100.0,1.94073966728
17,3_7_2,7,2.0,131.919585497,3_D,training,02,1_B,18.0,00001,ignore,1.0,200.0,2.3305977021
18,3_7_2,7,2.0,138.185497309,3_D,training,02,1_B,19.0,11011,ignore,1.0,300.0,3.7219595062
19,3_7_2,7,2.0,143.060726333,3_D,training,02,1_B,20.0,11000,kill,0.0,200.0,2.31583875882
20,3_7_2,7,2.0,151.029891468,3_D,training,02,1_B,21.0,01111,kill,1.0,300.0,5.41113782745
21,3_7_2,7,2.0,155.311354546,3_D,training,02,1_B,22.0,10011,ignore,1.0,400.0,1.69448112981
22,3_7_2,7,2.0,160.717878844,3_D,training,02,1_B,23.0,10100,kill,0.0,300.0,2.85556384369
23,3_7_2,7,2.0,165.155566019,3_D,training,02,1_B,24.0,11100,kill,0.0,200.0,1.8776051684
24,3_7_2,7,2.0,169.12452589,3_D,training,02,1_B,25.0,10101,kill,0.0,100.0,1.38433764567
25,3_7_2,7,2.0,176.312380869,3_D,training,02,1_B,26.0,10111,kill,0.0,0.0,4.6299705363
26,3_7_2,7,2.0,180.296953174,3_D,training,02,1_B,27.0,11001,ignore,1.0,100.0,1.43067245951
27,3_7_2,7,2.0,184.375322009,3_D,training,02,1_B,28.0,01000,ignore,0.0,0.0,1.51963459597
28,3_7_2,7,2.0,188.172342304,3_D,training,02,1_B,29.0,01101,ignore,0.0,0.0,1.23101763265
29,3_7_2,7,2.0,192.172529095,3_D,training,02,1_B,30.0,01011,ignore,0.0,0.0,1.44806905433
30,3_7_2,7,2.0,198.344737978,3_D,training,02,1_B,31.0,10000,ignore,1.0,100.0,3.61592632475
31,3_7_2,7,2.0,205.892001614,3_D,training,02,1_B,32.0,10010,kill,0.0,0.0,4.9835874442
32,3_7_2,7,2.0,212.751699079,3_D,training,02,1_B,33.0,11000,ignore,1.0,100.0,4.30235327781
33,3_7_2,7,2.0,217.705061294,3_D,training,02,1_B,34.0,11011,kill,0.0,0.0,2.40630055926
34,3_7_2,7,2.0,223.049060319,3_D,training,02,1_B,35.0,01100,kill,1.0,100.0,2.78735438008
35,3_7_2,7,2.0,228.018141295,3_D,training,02,1_B,36.0,11100,kill,0.0,0.0,2.41524065851
36,3_7_2,7,2.0,233.924637061,3_D,training,02,1_B,37.0,11010,ignore,1.0,100.0,3.33969913941
37,3_7_2,7,2.0,243.034426997,3_D,training,02,1_B,38.0,01011,ignore,0.0,0.0,6.5089444098
38,3_7_2,7,2.0,249.347279565,3_D,training,02,1_B,39.0,10111,kill,0.0,0.0,3.71806645568
39,3_7_2,7,2.0,254.566276896,3_D,training,02,1_B,40.0,10110,kill,0.0,0.0,2.62392220632
40,3_7_2,7,2.0,260.228382855,3_D,training,02,1_B,41.0,10000,ignore,1.0,100.0,3.09931076215
41,3_7_2,7,2.0,269.388229875,3_D,training,02,1_B,42.0,00110,kill,1.0,200.0,6.60578214271
42,3_7_2,7,2.0,274.700968316,3_D,training,02,1_B,43.0,00000,ignore,1.0,300.0,2.75767392387
43,3_7_2,7,2.0,281.004433718,3_D,training,02,1_B,44.0,01000,ignore,0.0,200.0,3.75628058701
44,3_7_2,7,2.0,286.145356153,3_D,training,02,1_B,45.0,10001,kill,0.0,100.0,2.5700615671
45,3_7_2,7,2.0,290.62996602,3_D,training,02,1_B,46.0,01110,kill,1.0,200.0,1.93325078955
