,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_14_1,14,1.0,30.9930845188,3_D,training,05,1_A,1.0,10000,kill,1.0,100.0,9.37134870164
1,3_14_1,14,1.0,35.9188189479,3_D,training,05,1_A,2.0,00011,ignore,1.0,200.0,3.12113221199
2,3_14_1,14,1.0,40.4971304698,3_D,training,05,1_A,3.0,11110,kill,0.0,100.0,2.7934149943
3,3_14_1,14,1.0,48.8881553543,3_D,training,05,1_A,4.0,10100,kill,0.0,0.0,6.57331077137
4,3_14_1,14,1.0,58.6230065313,3_D,training,05,1_A,5.0,10010,kill,1.0,100.0,7.95193993968
5,3_14_1,14,1.0,62.4825518966,3_D,training,05,1_A,6.0,00101,ignore,1.0,200.0,2.04211605641
6,3_14_1,14,1.0,69.8266578617,3_D,training,05,1_A,7.0,00010,kill,1.0,300.0,5.54106824652
7,3_14_1,14,1.0,75.0769125177,3_D,training,05,1_A,8.0,00001,ignore,1.0,400.0,3.43299982168
8,3_14_1,14,1.0,78.348524599,3_D,training,05,1_A,9.0,10011,kill,0.0,300.0,1.4834447961
9,3_14_1,14,1.0,89.9428066424,3_D,training,05,1_A,10.0,11000,ignore,0.0,200.0,9.79023307757
10,3_14_1,14,1.0,108.490567145,3_D,training,05,1_A,11.0,01010,kill,1.0,300.0,16.7490452005
11,3_14_1,14,1.0,116.600333811,3_D,training,05,1_A,12.0,10111,kill,0.0,200.0,6.29587175089
12,3_14_1,14,1.0,125.522636158,3_D,training,05,1_A,13.0,01000,ignore,0.0,100.0,7.1169281434
13,3_14_1,14,1.0,141.226487941,3_D,training,05,1_A,14.0,01101,kill,0.0,0.0,13.904931538
14,3_14_1,14,1.0,151.43010303,3_D,training,05,1_A,15.0,01011,ignore,1.0,100.0,8.41717811678
15,3_14_1,14,1.0,156.353165175,3_D,training,05,1_A,16.0,11010,kill,1.0,200.0,3.15361977105
16,3_14_1,14,1.0,167.028502867,3_D,training,05,1_A,17.0,01100,ignore,0.0,100.0,8.88026294351
