,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_7_1,7,1.0,44.9622275518,2_ND,training,02,1_A,1.0,00010,ignore,1.0,100.0,4.76536613522
1,2_7_1,7,1.0,49.1374277673,2_ND,training,02,1_A,2.0,01100,kill,0.0,0.0,2.03920642923
2,2_7_1,7,1.0,52.7533105133,2_ND,training,02,1_A,3.0,00000,ignore,0.0,0.0,1.40491305797
3,2_7_1,7,1.0,57.2097840777,2_ND,training,02,1_A,4.0,01101,kill,0.0,0.0,2.32358872126
4,2_7_1,7,1.0,60.8537667763,2_ND,training,02,1_A,5.0,11000,kill,1.0,100.0,1.50186544799
5,2_7_1,7,1.0,67.4010286238,2_ND,training,02,1_A,6.0,00100,ignore,1.0,200.0,4.37948278155
6,2_7_1,7,1.0,75.6357823633,2_ND,training,02,1_A,7.0,10000,kill,1.0,300.0,1.80089873212
7,2_7_1,7,1.0,81.1048312804,2_ND,training,02,1_A,8.0,00110,ignore,1.0,400.0,3.32511342942
8,2_7_1,7,1.0,84.6987432858,2_ND,training,02,1_A,9.0,01110,ignore,1.0,500.0,1.46016504946
9,2_7_1,7,1.0,92.8554273699,2_ND,training,02,1_A,10.0,00011,ignore,0.0,400.0,1.69398606497
10,2_7_1,7,1.0,96.4024962683,2_ND,training,02,1_A,11.0,11110,kill,0.0,300.0,1.44493069434
11,2_7_1,7,1.0,102.60586869,2_ND,training,02,1_A,12.0,01111,ignore,1.0,400.0,4.05510050594
12,2_7_1,7,1.0,110.528185753,2_ND,training,02,1_A,13.0,10101,kill,0.0,300.0,1.39335581943
13,2_7_1,7,1.0,114.372135938,2_ND,training,02,1_A,14.0,01001,ignore,0.0,200.0,1.7141135263
14,2_7_1,7,1.0,124.841398331,2_ND,training,02,1_A,15.0,10100,kill,0.0,100.0,4.01217303344
15,2_7_1,7,1.0,138.782785331,2_ND,training,02,1_A,16.0,11001,ignore,0.0,0.0,7.51055308234
16,2_7_1,7,1.0,156.783718465,2_ND,training,02,1_A,17.0,01011,ignore,0.0,0.0,11.5779239173
17,2_7_1,7,1.0,164.830976207,2_ND,training,02,1_A,18.0,01010,kill,0.0,0.0,1.63353512248
18,2_7_1,7,1.0,168.299910587,2_ND,training,02,1_A,19.0,11101,kill,0.0,0.0,1.32146340782
19,2_7_1,7,1.0,172.956386943,2_ND,training,02,1_A,20.0,10011,kill,1.0,100.0,2.52665119243
