,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_40_1,40,1.0,55.3952260665,3_D,training,05,1_A,1.0,01010,kill,1.0,100.0,3.17439475909
1,3_40_1,40,1.0,61.6455211339,3_D,training,05,1_A,2.0,00101,ignore,1.0,200.0,4.08233951222
2,3_40_1,40,1.0,65.4113046725,3_D,training,05,1_A,3.0,00110,kill,1.0,300.0,1.62840145327
3,3_40_1,40,1.0,69.0208301528,3_D,training,05,1_A,4.0,11110,kill,0.0,200.0,1.46741943057
4,3_40_1,40,1.0,75.2711547269,3_D,training,05,1_A,5.0,00100,ignore,0.0,100.0,4.09493343665
5,3_40_1,40,1.0,81.4276725727,3_D,training,05,1_A,6.0,10111,kill,0.0,0.0,4.00038711556
6,3_40_1,40,1.0,87.5217176,3_D,training,05,1_A,7.0,10000,ignore,0.0,0.0,3.93240455533
7,3_40_1,40,1.0,95.7720835477,3_D,training,05,1_A,8.0,10101,ignore,1.0,100.0,6.0753576409
8,3_40_1,40,1.0,100.084841491,3_D,training,05,1_A,9.0,11001,ignore,1.0,200.0,2.1641004358
9,3_40_1,40,1.0,103.209970583,3_D,training,05,1_A,10.0,01000,ignore,0.0,100.0,0.980319327041
10,3_40_1,40,1.0,106.213260905,3_D,training,05,1_A,11.0,01101,ignore,1.0,200.0,0.868678662652
11,3_40_1,40,1.0,109.463422551,3_D,training,05,1_A,12.0,11101,ignore,1.0,300.0,1.11484599408
12,3_40_1,40,1.0,112.354172573,3_D,training,05,1_A,13.0,10100,kill,0.0,200.0,0.733286999203
13,3_40_1,40,1.0,118.604463471,3_D,training,05,1_A,14.0,11100,kill,0.0,100.0,4.10331848161
14,3_40_1,40,1.0,127.639268913,3_D,training,05,1_A,15.0,10110,kill,0.0,0.0,6.9294663899
15,3_40_1,40,1.0,133.952054439,3_D,training,05,1_A,16.0,00001,ignore,1.0,100.0,4.2094243877
16,3_40_1,40,1.0,140.077367627,3_D,training,05,1_A,17.0,10010,kill,1.0,200.0,4.01549424426
17,3_40_1,40,1.0,147.655854586,3_D,training,05,1_A,18.0,00111,kill,0.0,100.0,5.47835231814
18,3_40_1,40,1.0,152.031040767,3_D,training,05,1_A,19.0,01001,ignore,1.0,200.0,2.26463534163
19,3_40_1,40,1.0,155.093698002,3_D,training,05,1_A,20.0,01011,ignore,1.0,300.0,0.967004732624
