,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_41_1,41,1.0,48.6930382061,2_ND,training,01,1_A,1.0,10010,kill,0.0,0.0,17.2240222045
1,2_41_1,41,1.0,59.4904103104,2_ND,training,01,1_A,2.0,11010,ignore,1.0,100.0,8.73167888203
2,2_41_1,41,1.0,79.3819724099,2_ND,training,01,1_A,3.0,10110,kill,1.0,200.0,17.7947171394
3,2_41_1,41,1.0,86.5072945786,2_ND,training,01,1_A,4.0,10100,kill,0.0,100.0,5.03082299422
4,2_41_1,41,1.0,94.0702192992,2_ND,training,01,1_A,5.0,11110,ignore,0.0,0.0,5.48510230499
5,2_41_1,41,1.0,114.680509068,2_ND,training,01,1_A,6.0,01001,ignore,1.0,100.0,18.5200084543
6,2_41_1,41,1.0,123.092977332,2_ND,training,01,1_A,7.0,10000,ignore,1.0,200.0,6.33557049993
7,2_41_1,41,1.0,132.515281603,2_ND,training,01,1_A,8.0,11001,ignore,1.0,300.0,7.36070158041
8,2_41_1,41,1.0,137.390530967,2_ND,training,01,1_A,9.0,11100,kill,0.0,200.0,2.8081282722
9,2_41_1,41,1.0,142.000139836,2_ND,training,01,1_A,10.0,11000,ignore,1.0,300.0,2.53740203443
10,2_41_1,41,1.0,148.047283263,2_ND,training,01,1_A,11.0,01101,ignore,1.0,400.0,3.98956231246
11,2_41_1,41,1.0,153.45378379,2_ND,training,01,1_A,12.0,00011,ignore,0.0,300.0,3.32587208445
12,2_41_1,41,1.0,164.188660625,2_ND,training,01,1_A,13.0,11111,ignore,0.0,200.0,8.6580024837
13,2_41_1,41,1.0,168.720192422,2_ND,training,01,1_A,14.0,01011,ignore,0.0,100.0,2.49318266082
14,2_41_1,41,1.0,172.65786393,2_ND,training,01,1_A,15.0,00001,ignore,1.0,200.0,1.86735855689
15,2_41_1,41,1.0,177.673686597,2_ND,training,01,1_A,16.0,00000,ignore,1.0,300.0,2.95476777556
16,2_41_1,41,1.0,182.986526967,2_ND,training,01,1_A,17.0,00100,ignore,1.0,400.0,3.25467778002
17,2_41_1,41,1.0,194.462106614,2_ND,training,01,1_A,18.0,01110,kill,1.0,500.0,9.45484346676
18,2_41_1,41,1.0,202.22810536,2_ND,training,01,1_A,19.0,10111,ignore,0.0,400.0,5.70543969529
19,2_41_1,41,1.0,209.119005482,2_ND,training,01,1_A,20.0,01111,kill,1.0,500.0,4.86155823796
20,2_41_1,41,1.0,224.432276265,2_ND,training,01,1_A,21.0,10101,ignore,1.0,600.0,13.276447979
21,2_41_1,41,1.0,231.432601481,2_ND,training,01,1_A,22.0,00111,kill,1.0,700.0,4.95512249786
22,2_41_1,41,1.0,235.495266414,2_ND,training,01,1_A,23.0,00010,ignore,0.0,600.0,2.06333685276
23,2_41_1,41,1.0,242.198745835,2_ND,training,01,1_A,24.0,01100,ignore,1.0,700.0,4.6641408472
24,2_41_1,41,1.0,249.511580111,2_ND,training,01,1_A,25.0,11011,ignore,1.0,800.0,5.23176483644
25,2_41_1,41,1.0,256.371289367,2_ND,training,01,1_A,26.0,10001,ignore,1.0,900.0,4.84524903045
26,2_41_1,41,1.0,263.090376891,2_ND,training,01,1_A,27.0,00101,kill,0.0,800.0,4.67621936591
27,2_41_1,41,1.0,268.090610058,2_ND,training,01,1_A,28.0,01010,ignore,0.0,700.0,2.98788972947
