,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_38_2,38,2.0,44.687855925,1_I,training,03,1_B,1.0,11111,kill,0.0,0.0,10.5212031565
1,1_38_2,38,2.0,58.454103874,1_I,training,03,1_B,2.0,01100,kill,1.0,100.0,11.6358628091
2,1_38_2,38,2.0,62.8136934994,1_I,training,03,1_B,3.0,11100,kill,1.0,200.0,2.25162511562
3,1_38_2,38,2.0,66.2669945977,1_I,training,03,1_B,4.0,01101,kill,1.0,300.0,1.34541420403
4,1_38_2,38,2.0,69.4702735659,1_I,training,03,1_B,5.0,10100,kill,1.0,400.0,1.08432351956
5,1_38_2,38,2.0,72.517290948,1_I,training,03,1_B,6.0,01111,kill,0.0,300.0,0.938347276333
6,1_38_2,38,2.0,82.7708782616,1_I,training,03,1_B,7.0,00000,ignore,0.0,200.0,8.16580220479
7,1_38_2,38,2.0,87.286749679,1_I,training,03,1_B,8.0,10000,kill,1.0,300.0,2.40339141457
8,1_38_2,38,2.0,90.3556604185,1_I,training,03,1_B,9.0,10010,kill,0.0,200.0,0.97175307223
9,1_38_2,38,2.0,99.1529244384,1_I,training,03,1_B,10.0,01000,ignore,1.0,300.0,6.69431437247
10,1_38_2,38,2.0,103.621871163,1_I,training,03,1_B,11.0,01010,ignore,1.0,400.0,2.36770558178
11,1_38_2,38,2.0,107.887722696,1_I,training,03,1_B,12.0,10001,kill,1.0,500.0,2.15267266893
12,1_38_2,38,2.0,111.981689787,1_I,training,03,1_B,13.0,00101,kill,1.0,600.0,1.97863551867
13,1_38_2,38,2.0,116.18500179,1_I,training,03,1_B,14.0,10111,kill,0.0,500.0,2.08412466981
14,1_38_2,38,2.0,122.341538879,1_I,training,03,1_B,15.0,01110,kill,0.0,400.0,4.07356959677
15,1_38_2,38,2.0,126.638628745,1_I,training,03,1_B,16.0,00111,ignore,1.0,500.0,2.22250036242
