,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_39_1,39,1.0,19.431019663,1_I,training,05,1_A,1.0,10111,kill,0.0,0.0,2.38089862127
1,1_39_1,39,1.0,23.3844307701,1_I,training,05,1_A,2.0,01100,ignore,0.0,0.0,1.86125611463
2,1_39_1,39,1.0,27.2595701253,1_I,training,05,1_A,3.0,11100,kill,0.0,0.0,1.78907557959
3,1_39_1,39,1.0,31.9785777881,1_I,training,05,1_A,4.0,10011,ignore,1.0,100.0,2.62213159235
4,1_39_1,39,1.0,35.4787301327,1_I,training,05,1_A,5.0,01010,ignore,0.0,0.0,1.40588120588
5,1_39_1,39,1.0,41.1665212711,1_I,training,05,1_A,6.0,01101,ignore,1.0,100.0,3.59071685977
6,1_39_1,39,1.0,45.1198358399,1_I,training,05,1_A,7.0,11110,ignore,1.0,200.0,1.86358810904
7,1_39_1,39,1.0,48.4012303668,1_I,training,05,1_A,8.0,10010,ignore,0.0,100.0,1.18142922937
8,1_39_1,39,1.0,54.1202123715,1_I,training,05,1_A,9.0,11101,ignore,1.0,200.0,3.62410533649
9,1_39_1,39,1.0,57.3235404108,1_I,training,05,1_A,10.0,10001,ignore,1.0,300.0,1.11059028869
10,1_39_1,39,1.0,60.7611836948,1_I,training,05,1_A,11.0,00111,kill,0.0,200.0,1.3480675653
11,1_39_1,39,1.0,64.6207290602,1_I,training,05,1_A,12.0,11001,ignore,1.0,300.0,1.76773034178
12,1_39_1,39,1.0,68.0115368135,1_I,training,05,1_A,13.0,01001,ignore,1.0,400.0,1.29858284273
13,1_39_1,39,1.0,71.5117112881,1_I,training,05,1_A,14.0,01011,kill,0.0,300.0,1.45792435499
14,1_39_1,39,1.0,74.8712220151,1_I,training,05,1_A,15.0,00101,ignore,1.0,400.0,1.26561740282
15,1_39_1,39,1.0,78.5276391531,1_I,training,05,1_A,16.0,01110,kill,1.0,500.0,1.60938820988
16,1_39_1,39,1.0,81.6371649542,1_I,training,05,1_A,17.0,00001,ignore,1.0,600.0,1.05253674551
17,1_39_1,39,1.0,88.9844066516,1_I,training,05,1_A,18.0,11111,ignore,1.0,700.0,5.33542200407
18,1_39_1,39,1.0,92.3127489631,1_I,training,05,1_A,19.0,00011,ignore,1.0,800.0,1.26589258522
19,1_39_1,39,1.0,96.953543246,1_I,training,05,1_A,20.0,11011,kill,0.0,700.0,2.61127150945
20,1_39_1,39,1.0,100.359987004,1_I,training,05,1_A,21.0,10110,kill,0.0,600.0,1.38987700822
21,1_39_1,39,1.0,105.828985366,1_I,training,05,1_A,22.0,01111,kill,0.0,500.0,3.42625592861
22,1_39_1,39,1.0,108.92288767,1_I,training,05,1_A,23.0,00010,ignore,0.0,400.0,1.08480428694
23,1_39_1,39,1.0,112.188665115,1_I,training,05,1_A,24.0,11000,ignore,0.0,300.0,1.23731082012
24,1_39_1,39,1.0,115.188827723,1_I,training,05,1_A,25.0,01000,ignore,0.0,200.0,0.975845849109
25,1_39_1,39,1.0,119.61088728,1_I,training,05,1_A,26.0,10000,kill,1.0,300.0,2.39811516095
26,1_39_1,39,1.0,123.532979552,1_I,training,05,1_A,27.0,11010,kill,1.0,400.0,1.88905466829
27,1_39_1,39,1.0,126.876869027,1_I,training,05,1_A,28.0,00000,ignore,0.0,300.0,1.30511569848
28,1_39_1,39,1.0,130.064504614,1_I,training,05,1_A,29.0,00110,kill,1.0,400.0,1.14437903072
29,1_39_1,39,1.0,134.408502174,1_I,training,05,1_A,30.0,10101,kill,0.0,300.0,2.3105738034
30,1_39_1,39,1.0,139.47123927,1_I,training,05,1_A,31.0,10100,kill,0.0,200.0,3.02937652265
31,1_39_1,39,1.0,143.799550471,1_I,training,05,1_A,32.0,00100,ignore,0.0,100.0,2.29458339694
32,1_39_1,39,1.0,148.737296387,1_I,training,05,1_A,33.0,10001,kill,0.0,0.0,2.89360063016
33,1_39_1,39,1.0,152.221849931,1_I,training,05,1_A,34.0,00110,ignore,0.0,0.0,1.46086380332
34,1_39_1,39,1.0,155.518859616,1_I,training,05,1_A,35.0,11011,ignore,1.0,100.0,1.2628232431
35,1_39_1,39,1.0,158.518987906,1_I,training,05,1_A,36.0,01011,ignore,1.0,200.0,0.968631451873
36,1_39_1,39,1.0,163.753629329,1_I,training,05,1_A,37.0,00100,ignore,0.0,100.0,3.18069573037
37,1_39_1,39,1.0,167.444051378,1_I,training,05,1_A,38.0,10100,kill,0.0,0.0,1.65648545254
38,1_39_1,39,1.0,170.553579103,1_I,training,05,1_A,39.0,11110,kill,0.0,0.0,1.10688655173
39,1_39_1,39,1.0,173.897489426,1_I,training,05,1_A,40.0,01101,ignore,1.0,100.0,1.26559206551
40,1_39_1,39,1.0,177.741405521,1_I,training,05,1_A,41.0,10101,ignore,1.0,200.0,1.82702829953
41,1_39_1,39,1.0,181.851024012,1_I,training,05,1_A,42.0,01111,ignore,1.0,300.0,2.06979177224
42,1_39_1,39,1.0,184.929326233,1_I,training,05,1_A,43.0,11101,ignore,1.0,400.0,1.04564114933
43,1_39_1,39,1.0,189.043370093,1_I,training,05,1_A,44.0,11100,kill,0.0,300.0,2.10490318583
44,1_39_1,39,1.0,191.99663078,1_I,training,05,1_A,45.0,10111,ignore,1.0,400.0,0.904277258131
45,1_39_1,39,1.0,195.278063473,1_I,training,05,1_A,46.0,10000,ignore,0.0,300.0,1.26512091989
46,1_39_1,39,1.0,198.465728566,1_I,training,05,1_A,47.0,10011,ignore,1.0,400.0,1.16240091189
47,1_39_1,39,1.0,201.981493182,1_I,training,05,1_A,48.0,01100,ignore,0.0,300.0,1.48848275074
48,1_39_1,39,1.0,206.684894026,1_I,training,05,1_A,49.0,00101,ignore,1.0,400.0,2.69770379855
49,1_39_1,39,1.0,209.810082773,1_I,training,05,1_A,50.0,01010,ignore,0.0,300.0,1.12230061464
50,1_39_1,39,1.0,212.638324377,1_I,training,05,1_A,51.0,01001,ignore,1.0,400.0,0.809579875382
51,1_39_1,39,1.0,215.638536697,1_I,training,05,1_A,52.0,00000,ignore,0.0,300.0,0.982717070161
52,1_39_1,39,1.0,218.607389449,1_I,training,05,1_A,53.0,11010,kill,1.0,400.0,0.956324255952
