,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_20_2,20,2.0,26.3577374063,3_D,training,05,1_B,1.0,10111,kill,0.0,0.0,2.4365079478
1,3_20_2,20,2.0,32.546196143,3_D,training,05,1_B,2.0,01111,ignore,1.0,100.0,3.94828293884
2,3_20_2,20,2.0,37.6248167824,3_D,training,05,1_B,3.0,11100,kill,1.0,200.0,2.83951719593
3,3_20_2,20,2.0,41.3282829332,3_D,training,05,1_B,4.0,00111,ignore,1.0,300.0,1.44930508879
4,3_20_2,20,2.0,46.1569335103,3_D,training,05,1_B,5.0,01000,kill,1.0,400.0,2.60148155565
5,3_20_2,20,2.0,50.6105300076,3_D,training,05,1_B,6.0,00010,ignore,1.0,500.0,2.22892461065
6,3_20_2,20,2.0,54.1265415094,3_D,training,05,1_B,7.0,10000,kill,0.0,400.0,1.3032891127
7,3_20_2,20,2.0,60.0021629131,3_D,training,05,1_B,8.0,00000,kill,0.0,300.0,3.62306915775
8,3_20_2,20,2.0,63.4398339529,3_D,training,05,1_B,9.0,00011,ignore,1.0,400.0,1.20811098099
9,3_20_2,20,2.0,68.2217867699,3_D,training,05,1_B,10.0,01110,ignore,1.0,500.0,2.57186295824
10,3_20_2,20,2.0,71.893785152,3_D,training,05,1_B,11.0,10100,kill,0.0,400.0,1.44024753465
11,3_20_2,20,2.0,75.9569041557,3_D,training,05,1_B,12.0,11001,kill,1.0,500.0,1.82648169076
12,3_20_2,20,2.0,80.566819764,3_D,training,05,1_B,13.0,00100,kill,0.0,400.0,2.37184924803
13,3_20_2,20,2.0,85.3172920123,3_D,training,05,1_B,14.0,01100,kill,1.0,500.0,2.45407038115
14,3_20_2,20,2.0,90.2241411139,3_D,training,05,1_B,15.0,11010,kill,0.0,400.0,2.66197627793
15,3_20_2,20,2.0,98.6780931663,3_D,training,05,1_B,16.0,11000,ignore,0.0,300.0,6.23121836804
16,3_20_2,20,2.0,102.522295441,3_D,training,05,1_B,17.0,10001,kill,1.0,400.0,1.62205454557
17,3_20_2,20,2.0,109.241856009,3_D,training,05,1_B,18.0,10101,kill,1.0,500.0,4.51325125603
18,3_20_2,20,2.0,113.195167067,3_D,training,05,1_B,19.0,00001,ignore,0.0,400.0,1.72645008902
19,3_20_2,20,2.0,117.758231031,3_D,training,05,1_B,20.0,10010,ignore,1.0,500.0,2.34991945965
20,3_20_2,20,2.0,121.274273821,3_D,training,05,1_B,21.0,00101,ignore,0.0,400.0,1.29121673533
21,3_20_2,20,2.0,125.29027807,3_D,training,05,1_B,22.0,01001,ignore,0.0,300.0,1.80342066811
22,3_20_2,20,2.0,129.759303669,3_D,training,05,1_B,23.0,11011,kill,0.0,200.0,2.25594680212
23,3_20_2,20,2.0,137.088420593,3_D,training,05,1_B,24.0,11110,ignore,1.0,300.0,5.11376797722
24,3_20_2,20,2.0,143.151642281,3_D,training,05,1_B,25.0,11111,kill,0.0,200.0,3.86310557798
25,3_20_2,20,2.0,146.651908378,3_D,training,05,1_B,26.0,01101,ignore,0.0,100.0,1.28721887321
26,3_20_2,20,2.0,152.996284875,3_D,training,05,1_B,27.0,00110,ignore,1.0,200.0,4.11085270943
27,3_20_2,20,2.0,156.762326457,3_D,training,05,1_B,28.0,11101,kill,1.0,300.0,1.56563249421
28,3_20_2,20,2.0,160.622086403,3_D,training,05,1_B,29.0,10110,kill,0.0,200.0,1.64363901879
29,3_20_2,20,2.0,164.075599558,3_D,training,05,1_B,30.0,01011,ignore,1.0,300.0,1.23815425348
30,3_20_2,20,2.0,169.857498047,3_D,training,05,1_B,31.0,01010,ignore,1.0,400.0,3.60198445285
31,3_20_2,20,2.0,175.670626793,3_D,training,05,1_B,32.0,10011,ignore,1.0,500.0,3.6053229735
32,3_20_2,20,2.0,179.48351177,3_D,training,05,1_B,33.0,10011,ignore,1.0,600.0,1.59970690878
33,3_20_2,20,2.0,184.593419271,3_D,training,05,1_B,34.0,00001,ignore,0.0,500.0,2.89256261113
34,3_20_2,20,2.0,188.203139467,3_D,training,05,1_B,35.0,11011,ignore,1.0,600.0,1.40389728268
35,3_20_2,20,2.0,192.156713066,3_D,training,05,1_B,36.0,00100,ignore,1.0,700.0,1.72837150905
36,3_20_2,20,2.0,195.907103395,3_D,training,05,1_B,37.0,01001,kill,1.0,800.0,1.52700327594
37,3_20_2,20,2.0,199.876288994,3_D,training,05,1_B,38.0,10111,kill,0.0,700.0,1.74987377792
38,3_20_2,20,2.0,205.392510416,3_D,training,05,1_B,39.0,01110,ignore,1.0,800.0,3.30835278694
39,3_20_2,20,2.0,209.56484174,3_D,training,05,1_B,40.0,00010,kill,0.0,700.0,1.97123018385
40,3_20_2,20,2.0,215.315325935,3_D,training,05,1_B,41.0,01101,ignore,0.0,600.0,3.5451749886
41,3_20_2,20,2.0,220.722231783,3_D,training,05,1_B,42.0,01011,kill,0.0,500.0,3.19797168586
42,3_20_2,20,2.0,225.816484618,3_D,training,05,1_B,43.0,01100,kill,1.0,600.0,2.86486714042
43,3_20_2,20,2.0,232.301593257,3_D,training,05,1_B,44.0,10010,kill,0.0,500.0,4.2900058567
44,3_20_2,20,2.0,236.552018714,3_D,training,05,1_B,45.0,11110,ignore,1.0,600.0,2.04895397097
45,3_20_2,20,2.0,240.568103176,3_D,training,05,1_B,46.0,01010,kill,0.0,500.0,1.81961236524
46,3_20_2,20,2.0,244.209069273,3_D,training,05,1_B,47.0,00000,ignore,1.0,600.0,1.42335439832
47,3_20_2,20,2.0,250.616034855,3_D,training,05,1_B,48.0,10000,kill,0.0,500.0,4.19506580473
48,3_20_2,20,2.0,254.632009521,3_D,training,05,1_B,49.0,11111,ignore,1.0,600.0,1.82166434513
49,3_20_2,20,2.0,258.91374232,3_D,training,05,1_B,50.0,10001,ignore,0.0,500.0,2.05764800552
50,3_20_2,20,2.0,263.695549786,3_D,training,05,1_B,51.0,11100,ignore,0.0,400.0,2.57056333305
51,3_20_2,20,2.0,267.836549306,3_D,training,05,1_B,52.0,11010,kill,0.0,300.0,1.92791787757
52,3_20_2,20,2.0,271.868229554,3_D,training,05,1_B,53.0,11000,kill,1.0,400.0,1.81382762516
53,3_20_2,20,2.0,276.806224149,3_D,training,05,1_B,54.0,10101,ignore,0.0,300.0,2.72165578336
54,3_20_2,20,2.0,279.947238176,3_D,training,05,1_B,55.0,01000,ignore,0.0,200.0,0.911988153471
55,3_20_2,20,2.0,284.056998051,3_D,training,05,1_B,56.0,11101,kill,1.0,300.0,1.90425326449
56,3_20_2,20,2.0,287.369907632,3_D,training,05,1_B,57.0,01111,ignore,1.0,400.0,1.0963443526
57,3_20_2,20,2.0,290.495092059,3_D,training,05,1_B,58.0,10100,kill,0.0,300.0,0.913294320874
58,3_20_2,20,2.0,295.230066938,3_D,training,05,1_B,59.0,11001,ignore,0.0,200.0,2.53754221506
59,3_20_2,20,2.0,300.246219098,3_D,training,05,1_B,60.0,10110,ignore,1.0,300.0,2.77581252174
60,3_20_2,20,2.0,305.996875666,3_D,training,05,1_B,61.0,00101,ignore,0.0,200.0,3.53174865721
61,3_20_2,20,2.0,309.46599627,3_D,training,05,1_B,62.0,00110,ignore,1.0,300.0,1.2575442403
62,3_20_2,20,2.0,312.966344856,3_D,training,05,1_B,63.0,00111,ignore,1.0,400.0,1.27530806009
63,3_20_2,20,2.0,317.12305394,3_D,training,05,1_B,64.0,00011,ignore,1.0,500.0,1.94102193377
64,3_20_2,20,2.0,321.092200286,3_D,training,05,1_B,65.0,00001,ignore,0.0,400.0,1.74684501692
65,3_20_2,20,2.0,324.139573886,3_D,training,05,1_B,66.0,00111,ignore,1.0,500.0,0.832815123552
66,3_20_2,20,2.0,328.123936286,3_D,training,05,1_B,67.0,11011,kill,0.0,400.0,1.7974436438
67,3_20_2,20,2.0,334.187353956,3_D,training,05,1_B,68.0,00100,kill,0.0,300.0,3.85020148599
68,3_20_2,20,2.0,337.218873209,3_D,training,05,1_B,69.0,00110,ignore,1.0,400.0,0.818454677669
