,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_37_2,37,2.0,39.0194067911,3_D,training,02,1_B,1.0,10010,kill,0.0,0.0,4.89727260444
1,3_37_2,37,2.0,47.2234348089,3_D,training,02,1_B,2.0,10100,kill,0.0,0.0,5.95494599111
2,3_37_2,37,2.0,56.2243729067,3_D,training,02,1_B,3.0,00000,ignore,1.0,100.0,6.77271495111
3,3_37_2,37,2.0,62.7250744889,3_D,training,02,1_B,4.0,00111,ignore,0.0,0.0,4.26960384
4,3_37_2,37,2.0,68.7882038044,3_D,training,02,1_B,5.0,00101,ignore,0.0,0.0,3.82801322667
5,3_37_2,37,2.0,74.8357102933,3_D,training,02,1_B,6.0,01111,kill,1.0,100.0,3.82127303111
6,3_37_2,37,2.0,82.1958826667,3_D,training,02,1_B,7.0,00001,ignore,1.0,200.0,5.12612977778
7,3_37_2,37,2.0,89.5873146311,3_D,training,02,1_B,8.0,01101,kill,1.0,300.0,5.16991118222
8,3_37_2,37,2.0,97.8694408533,3_D,training,02,1_B,9.0,01100,kill,1.0,400.0,6.05216796444
9,3_37_2,37,2.0,107.651733049,3_D,training,02,1_B,10.0,11111,kill,0.0,300.0,7.54602922667
10,3_37_2,37,2.0,111.620904391,3_D,training,02,1_B,11.0,10101,ignore,1.0,400.0,1.73033415111
11,3_37_2,37,2.0,117.090238578,3_D,training,02,1_B,12.0,11011,kill,0.0,300.0,3.24107861333
12,3_37_2,37,2.0,126.278724836,3_D,training,02,1_B,13.0,11001,ignore,1.0,400.0,6.95375132444
13,3_37_2,37,2.0,132.107450596,3_D,training,02,1_B,14.0,10001,ignore,1.0,500.0,3.60285127111
14,3_37_2,37,2.0,143.265036231,3_D,training,02,1_B,15.0,10110,kill,0.0,400.0,8.93310208
15,3_37_2,37,2.0,148.234203591,3_D,training,02,1_B,16.0,01110,ignore,0.0,300.0,2.76637383111
16,3_37_2,37,2.0,160.407399822,3_D,training,02,1_B,17.0,10000,ignore,1.0,400.0,9.95498325333
17,3_37_2,37,2.0,166.142331449,3_D,training,02,1_B,18.0,11010,kill,0.0,300.0,3.53115591111
18,3_37_2,37,2.0,170.205201351,3_D,training,02,1_B,19.0,01000,kill,1.0,400.0,1.84017834667
19,3_37_2,37,2.0,174.283848818,3_D,training,02,1_B,20.0,00110,ignore,0.0,300.0,1.86688768
