,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_35_2,35,2.0,45.9110326044,3_D,training,05,1_B,1.0,11100,kill,1.0,100.0,5.97065614222
1,3_35_2,35,2.0,52.52106752,3_D,training,05,1_B,2.0,00101,ignore,0.0,0.0,4.36078364445
2,3_35_2,35,2.0,56.4121801956,3_D,training,05,1_B,3.0,00001,kill,1.0,100.0,1.65975182222
3,3_35_2,35,2.0,64.3502611911,3_D,training,05,1_B,4.0,01000,kill,1.0,200.0,5.70939136
4,3_35_2,35,2.0,71.0543522133,3_D,training,05,1_B,5.0,01011,kill,0.0,100.0,4.48101091556
5,3_35_2,35,2.0,77.9769995378,3_D,training,05,1_B,6.0,00110,ignore,1.0,200.0,4.70374826666
6,3_35_2,35,2.0,81.7898328178,3_D,training,05,1_B,7.0,11011,kill,0.0,100.0,1.58121272889
7,3_35_2,35,2.0,86.9466325333,3_D,training,05,1_B,8.0,10001,kill,1.0,200.0,2.88030179555
8,3_35_2,35,2.0,93.0722972444,3_D,training,05,1_B,9.0,01100,kill,1.0,300.0,3.90281927111
9,3_35_2,35,2.0,99.7917508267,3_D,training,05,1_B,10.0,11000,kill,1.0,400.0,4.47716295111
10,3_35_2,35,2.0,105.526723129,3_D,training,05,1_B,11.0,10010,ignore,1.0,500.0,3.49035349333
11,3_35_2,35,2.0,109.870957511,3_D,training,05,1_B,12.0,01001,ignore,0.0,400.0,2.10386574222
12,3_35_2,35,2.0,114.027644018,3_D,training,05,1_B,13.0,01101,kill,1.0,500.0,1.92752270222
13,3_35_2,35,2.0,119.41885952,3_D,training,05,1_B,14.0,01010,ignore,1.0,600.0,3.15791872
14,3_35_2,35,2.0,125.013164942,3_D,training,05,1_B,15.0,00010,ignore,1.0,700.0,3.36211911111
15,3_35_2,35,2.0,132.576444587,3_D,training,05,1_B,16.0,10100,kill,0.0,600.0,5.34199296
16,3_35_2,35,2.0,137.43641088,3_D,training,05,1_B,17.0,11001,ignore,0.0,500.0,2.62450375111
17,3_35_2,35,2.0,141.202365156,3_D,training,05,1_B,18.0,11111,kill,0.0,400.0,1.56345287111
18,3_35_2,35,2.0,145.483947804,3_D,training,05,1_B,19.0,10000,kill,0.0,300.0,2.04837859555
19,3_35_2,35,2.0,148.937628444,3_D,training,05,1_B,20.0,00011,ignore,1.0,400.0,1.25088881778
20,3_35_2,35,2.0,153.094315236,3_D,training,05,1_B,21.0,11101,kill,1.0,500.0,1.94928384
21,3_35_2,35,2.0,159.266822827,3_D,training,05,1_B,22.0,11110,ignore,1.0,600.0,3.97229255111
22,3_35_2,35,2.0,162.70471424,3_D,training,05,1_B,23.0,00000,ignore,1.0,700.0,1.23260956444
23,3_35_2,35,2.0,165.876937956,3_D,training,05,1_B,24.0,01110,ignore,1.0,800.0,0.956081777778
24,3_35_2,35,2.0,169.330433707,3_D,training,05,1_B,25.0,10011,ignore,1.0,900.0,1.22605909333
25,3_35_2,35,2.0,175.159182507,3_D,training,05,1_B,26.0,10110,ignore,1.0,1000.0,3.62112
