,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_33_2,33,2.0,40.9189953422,2_ND,training,03,1_A,1.0,10000,kill,0.0,0.0,7.37996714667
1,2_33_2,33,2.0,45.1692066133,2_ND,training,03,1_A,2.0,10110,kill,0.0,0.0,1.97560149333
2,2_33_2,33,2.0,50.0446936178,2_ND,training,03,1_A,3.0,01101,ignore,0.0,0.0,2.56784213333
3,2_33_2,33,2.0,56.2329090844,2_ND,training,03,1_A,4.0,00111,kill,0.0,0.0,3.84005944889
4,2_33_2,33,2.0,68.2028930844,2_ND,training,03,1_A,5.0,01110,ignore,0.0,0.0,9.67744711111
5,2_33_2,33,2.0,72.2346055111,2_ND,training,03,1_A,6.0,01011,kill,1.0,100.0,1.69958286222
6,2_33_2,33,2.0,75.7193002667,2_ND,training,03,1_A,7.0,01001,ignore,0.0,0.0,1.20955790222
7,2_33_2,33,2.0,79.5009607111,2_ND,training,03,1_A,8.0,10111,kill,0.0,0.0,1.49847239111
8,2_33_2,33,2.0,83.1266417778,2_ND,training,03,1_A,9.0,00001,kill,0.0,0.0,1.27900785778
9,2_33_2,33,2.0,86.7989282133,2_ND,training,03,1_A,10.0,00010,kill,0.0,0.0,1.43822136889
10,2_33_2,33,2.0,90.4708986311,2_ND,training,03,1_A,11.0,11001,kill,0.0,0.0,1.44065735111
11,2_33_2,33,2.0,96.3933815467,2_ND,training,03,1_A,12.0,01010,ignore,0.0,0.0,3.61414940444
12,2_33_2,33,2.0,99.2534101333,2_ND,training,03,1_A,13.0,11011,ignore,1.0,100.0,0.566416497778
13,2_33_2,33,2.0,102.472253156,2_ND,training,03,1_A,14.0,11010,kill,1.0,200.0,0.955366684444
14,2_33_2,33,2.0,105.988163129,2_ND,training,03,1_A,15.0,11000,kill,1.0,300.0,1.23930140444
15,2_33_2,33,2.0,108.926276551,2_ND,training,03,1_A,16.0,00000,kill,0.0,200.0,0.638838613333
16,2_33_2,33,2.0,113.113958969,2_ND,training,03,1_A,17.0,10101,ignore,1.0,300.0,1.94520718222
17,2_33_2,33,2.0,116.395723662,2_ND,training,03,1_A,18.0,00100,kill,0.0,200.0,1.04636302222
18,2_33_2,33,2.0,120.505616782,2_ND,training,03,1_A,19.0,10100,ignore,1.0,300.0,1.8474624
19,2_33_2,33,2.0,123.834098062,2_ND,training,03,1_A,20.0,00110,kill,0.0,200.0,1.08015815111
20,2_33_2,33,2.0,127.8970752,2_ND,training,03,1_A,21.0,10010,ignore,1.0,300.0,1.82520604444
21,2_33_2,33,2.0,131.178627413,2_ND,training,03,1_A,22.0,10011,ignore,1.0,400.0,1.067968
22,2_33_2,33,2.0,136.522947698,2_ND,training,03,1_A,23.0,11110,ignore,0.0,300.0,3.13401799111
23,2_33_2,33,2.0,140.257756729,2_ND,training,03,1_A,24.0,11111,kill,0.0,200.0,1.51582264889
24,2_33_2,33,2.0,143.476722347,2_ND,training,03,1_A,25.0,01111,ignore,0.0,100.0,0.995337102222
25,2_33_2,33,2.0,147.696035556,2_ND,training,03,1_A,26.0,11101,ignore,1.0,200.0,2.00839395556
26,2_33_2,33,2.0,151.243311502,2_ND,training,03,1_A,27.0,10001,ignore,1.0,300.0,1.34842339556
27,2_33_2,33,2.0,155.509348978,2_ND,training,03,1_A,28.0,11100,kill,1.0,400.0,2.05946424889
28,2_33_2,33,2.0,159.415769884,2_ND,training,03,1_A,29.0,01100,kill,1.0,500.0,1.68416853333
29,2_33_2,33,2.0,162.807011556,2_ND,training,03,1_A,30.0,01000,ignore,0.0,400.0,1.15715982222
30,2_33_2,33,2.0,165.948018916,2_ND,training,03,1_A,31.0,00101,ignore,1.0,500.0,0.906791822222
31,2_33_2,33,2.0,169.182701227,2_ND,training,03,1_A,32.0,00011,ignore,1.0,600.0,1.01926656
