,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_40_2,40,2.0,43.7075990756,2_ND,training,05,1_B,1.0,11100,ignore,0.0,0.0,6.65548032
1,2_40_2,40,2.0,49.614464,2_ND,training,05,1_B,2.0,10011,ignore,1.0,100.0,3.65819932444
2,2_40_2,40,2.0,53.3493791289,2_ND,training,05,1_B,3.0,11101,kill,1.0,200.0,1.49706154667
3,2_40_2,40,2.0,57.5840847644,2_ND,training,05,1_B,4.0,10000,kill,0.0,100.0,1.99284622222
4,2_40_2,40,2.0,62.8346498844,2_ND,training,05,1_B,5.0,01000,ignore,0.0,0.0,3.03675648
5,2_40_2,40,2.0,66.7570039467,2_ND,training,05,1_B,6.0,11110,kill,0.0,0.0,1.69444010667
6,2_40_2,40,2.0,72.5544533333,2_ND,training,05,1_B,7.0,11001,ignore,0.0,0.0,3.57395598222
7,2_40_2,40,2.0,76.0079357156,2_ND,training,05,1_B,8.0,01011,ignore,1.0,100.0,1.22542478222
8,2_40_2,40,2.0,80.7740617956,2_ND,training,05,1_B,9.0,00011,ignore,1.0,200.0,2.53259150222
9,2_40_2,40,2.0,87.6967352889,2_ND,training,05,1_B,10.0,10101,kill,1.0,300.0,4.68183893333
10,2_40_2,40,2.0,92.9160231822,2_ND,training,05,1_B,11.0,11000,kill,1.0,400.0,2.98332416
11,2_40_2,40,2.0,97.7446747022,2_ND,training,05,1_B,12.0,01101,ignore,0.0,300.0,2.60239246222
12,2_40_2,40,2.0,104.698520462,2_ND,training,05,1_B,13.0,00110,ignore,1.0,400.0,4.73365390222
13,2_40_2,40,2.0,109.964692196,2_ND,training,05,1_B,14.0,00111,ignore,1.0,500.0,3.00905756444
14,2_40_2,40,2.0,114.965249422,2_ND,training,05,1_B,15.0,10110,kill,0.0,400.0,2.78711182222
15,2_40_2,40,2.0,118.356238507,2_ND,training,05,1_B,16.0,00000,ignore,1.0,500.0,1.16713955556
16,2_40_2,40,2.0,121.747223609,2_ND,training,05,1_B,17.0,10010,ignore,1.0,600.0,1.18082076444
17,2_40_2,40,2.0,125.028784071,2_ND,training,05,1_B,18.0,10111,ignore,1.0,700.0,1.06662200889
18,2_40_2,40,2.0,129.669940053,2_ND,training,05,1_B,19.0,00010,ignore,1.0,800.0,2.42851185778
19,2_40_2,40,2.0,133.498495716,2_ND,training,05,1_B,20.0,00100,ignore,1.0,900.0,1.59054677333
20,2_40_2,40,2.0,137.264457956,2_ND,training,05,1_B,21.0,01001,ignore,0.0,800.0,1.55544149333
21,2_40_2,40,2.0,140.483337387,2_ND,training,05,1_B,22.0,01111,ignore,1.0,900.0,1.00959175111
22,2_40_2,40,2.0,143.734109298,2_ND,training,05,1_B,23.0,01110,ignore,1.0,1000.0,1.06295239111
23,2_40_2,40,2.0,149.140765582,2_ND,training,05,1_B,24.0,00001,ignore,0.0,900.0,3.20148792889
24,2_40_2,40,2.0,153.734967467,2_ND,training,05,1_B,25.0,01100,kill,1.0,1000.0,2.36371882667
25,2_40_2,40,2.0,156.985367893,2_ND,training,05,1_B,26.0,01010,ignore,1.0,1100.0,1.04174990222
26,2_40_2,40,2.0,160.579536498,2_ND,training,05,1_B,27.0,11010,ignore,1.0,1200.0,1.39691121778
