,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_27_1,27,1.0,24.1904302657,2_ND,training,02,1_A,1.0,11111,kill,0.0,0.0,4.2903323162
1,2_27_1,27,1.0,32.315726696,2_ND,training,02,1_A,2.0,01000,kill,1.0,100.0,6.01159517809
2,2_27_1,27,1.0,40.0973686422,2_ND,training,02,1_A,3.0,10001,kill,1.0,200.0,5.63944682601
3,2_27_1,27,1.0,43.3943823057,2_ND,training,02,1_A,4.0,10000,kill,1.0,300.0,1.17842552152
4,2_27_1,27,1.0,49.504067437,2_ND,training,02,1_A,5.0,10101,kill,0.0,200.0,3.97176656082
5,2_27_1,27,1.0,52.9729288689,2_ND,training,02,1_A,6.0,01110,ignore,1.0,300.0,1.33052271151
6,2_27_1,27,1.0,57.0043910487,2_ND,training,02,1_A,7.0,00110,ignore,1.0,400.0,1.90094787125
7,2_27_1,27,1.0,64.1453587536,2_ND,training,02,1_A,8.0,11010,ignore,1.0,500.0,5.02497358827
8,2_27_1,27,1.0,69.7706122067,2_ND,training,02,1_A,9.0,00011,kill,1.0,600.0,3.50177040309
9,2_27_1,27,1.0,76.2552616573,2_ND,training,02,1_A,10.0,00001,kill,1.0,700.0,4.35978375425
10,2_27_1,27,1.0,80.2242577938,2_ND,training,02,1_A,11.0,00101,ignore,1.0,800.0,1.83116480336
11,2_27_1,27,1.0,85.9744863105,2_ND,training,02,1_A,12.0,01010,ignore,1.0,900.0,3.64564612336
12,2_27_1,27,1.0,91.4591447414,2_ND,training,02,1_A,13.0,00000,kill,1.0,1000.0,3.35516691502
13,2_27_1,27,1.0,94.5374032933,2_ND,training,02,1_A,14.0,01011,kill,1.0,1100.0,0.997236952418
14,2_27_1,27,1.0,101.444015172,2_ND,training,02,1_A,15.0,11110,ignore,1.0,1200.0,4.79785268065
15,2_27_1,27,1.0,105.084748106,2_ND,training,02,1_A,16.0,10110,ignore,1.0,1300.0,1.52444888186
16,2_27_1,27,1.0,108.538044744,2_ND,training,02,1_A,17.0,01001,kill,1.0,1400.0,1.36069621742
