,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_44_2,44,2.0,37.9790250786,3_D,training,05,1_B,1.0,11010,kill,0.0,0.0,3.01124180694
1,3_44_2,44,2.0,42.5264210339,3_D,training,05,1_B,2.0,11100,kill,1.0,100.0,2.29131873205
2,3_44_2,44,2.0,48.2614091313,3_D,training,05,1_B,3.0,10100,kill,0.0,0.0,3.47346945509
3,3_44_2,44,2.0,54.1682695576,3_D,training,05,1_B,4.0,00111,ignore,1.0,100.0,3.64730046731
4,3_44_2,44,2.0,59.7782571928,3_D,training,05,1_B,5.0,10000,ignore,1.0,200.0,3.32528393939
5,3_44_2,44,2.0,64.763142677,3_D,training,05,1_B,6.0,11101,ignore,0.0,100.0,2.7383775355
6,3_44_2,44,2.0,75.9674689607,3_D,training,05,1_B,7.0,00010,ignore,1.0,200.0,8.96662302343
7,3_44_2,44,2.0,80.8585819827,3_D,training,05,1_B,8.0,00011,ignore,1.0,300.0,2.65323084616
8,3_44_2,44,2.0,85.5309414224,3_D,training,05,1_B,9.0,01000,kill,1.0,400.0,2.42191535109
9,3_44_2,44,2.0,91.6878403198,3_D,training,05,1_B,10.0,10001,kill,1.0,500.0,3.91923659706
10,3_44_2,44,2.0,96.6415106039,3_D,training,05,1_B,11.0,10011,ignore,1.0,600.0,2.71595194826
11,3_44_2,44,2.0,101.251348906,3_D,training,05,1_B,12.0,11011,ignore,1.0,700.0,2.37794424721
12,3_44_2,44,2.0,105.56436135,3_D,training,05,1_B,13.0,10111,ignore,1.0,800.0,2.06138933397
13,3_44_2,44,2.0,110.064825421,3_D,training,05,1_B,14.0,11000,kill,1.0,900.0,2.26973765988
14,3_44_2,44,2.0,117.471901598,3_D,training,05,1_B,15.0,00100,ignore,1.0,1000.0,5.16586230564
15,3_44_2,44,2.0,122.909912798,3_D,training,05,1_B,16.0,00000,kill,0.0,900.0,3.21635742358
16,3_44_2,44,2.0,127.894795722,3_D,training,05,1_B,17.0,10101,kill,1.0,1000.0,2.75366072681
17,3_44_2,44,2.0,133.254788122,3_D,training,05,1_B,18.0,10110,ignore,1.0,1100.0,3.15142562052
18,3_44_2,44,2.0,141.161870983,3_D,training,05,1_B,19.0,00110,ignore,1.0,1200.0,5.65952389147
19,3_44_2,44,2.0,145.36545885,3_D,training,05,1_B,20.0,11001,kill,1.0,1300.0,1.98548623048
20,3_44_2,44,2.0,150.459886387,3_D,training,05,1_B,21.0,01011,ignore,1.0,1400.0,2.88583942494
21,3_44_2,44,2.0,155.491489,3_D,training,05,1_B,22.0,11110,ignore,1.0,1500.0,2.82254488317
22,3_44_2,44,2.0,162.664130467,3_D,training,05,1_B,23.0,01101,kill,1.0,1600.0,4.9526371825
23,3_44_2,44,2.0,168.774195613,3_D,training,05,1_B,24.0,01010,ignore,1.0,1700.0,3.89974107037
24,3_44_2,44,2.0,172.618354279,3_D,training,05,1_B,25.0,10010,ignore,1.0,1800.0,1.61030422169
25,3_44_2,44,2.0,176.071828155,3_D,training,05,1_B,26.0,01001,kill,1.0,1900.0,1.22164296724
26,3_44_2,44,2.0,179.822335532,3_D,training,05,1_B,27.0,01111,ignore,1.0,2000.0,1.53667098358
27,3_44_2,44,2.0,183.666366199,3_D,training,05,1_B,28.0,00001,kill,1.0,2100.0,1.60749618773
28,3_44_2,44,2.0,189.041964065,3_D,training,05,1_B,29.0,00101,kill,1.0,2200.0,3.16293793397
29,3_44_2,44,2.0,194.901940394,3_D,training,05,1_B,30.0,01110,ignore,1.0,2300.0,3.64787817365
30,3_44_2,44,2.0,198.07417738,3_D,training,05,1_B,31.0,11111,ignore,1.0,2400.0,0.953123582221
31,3_44_2,44,2.0,201.324514233,3_D,training,05,1_B,32.0,01100,kill,1.0,2500.0,1.02289947142
32,3_44_2,44,2.0,204.293591442,3_D,training,05,1_B,33.0,00000,kill,0.0,2400.0,0.738117837871
33,3_44_2,44,2.0,208.090808837,3_D,training,05,1_B,34.0,00010,ignore,1.0,2500.0,1.58493264502
34,3_44_2,44,2.0,211.669368508,3_D,training,05,1_B,35.0,11111,ignore,1.0,2600.0,1.35831360949
35,3_44_2,44,2.0,217.154333779,3_D,training,05,1_B,36.0,01100,kill,1.0,2700.0,3.2846746825
36,3_44_2,44,2.0,220.873460979,3_D,training,05,1_B,37.0,11010,ignore,1.0,2800.0,1.49171086694
37,3_44_2,44,2.0,224.951974996,3_D,training,05,1_B,38.0,11011,ignore,1.0,2900.0,1.85224342628
38,3_44_2,44,2.0,230.686978169,3_D,training,05,1_B,39.0,01010,ignore,1.0,3000.0,3.52679109587
39,3_44_2,44,2.0,234.609267138,3_D,training,05,1_B,40.0,00001,kill,1.0,3100.0,1.69983476632
40,3_44_2,44,2.0,238.78157296,3_D,training,05,1_B,41.0,01110,ignore,1.0,3200.0,1.980664331
41,3_44_2,44,2.0,242.438143466,3_D,training,05,1_B,42.0,00110,ignore,1.0,3300.0,1.42509230928
42,3_44_2,44,2.0,246.75116359,3_D,training,05,1_B,43.0,11101,kill,1.0,3400.0,2.10085427151
43,3_44_2,44,2.0,250.407855555,3_D,training,05,1_B,44.0,10010,ignore,1.0,3500.0,1.44430908057
44,3_44_2,44,2.0,254.517666408,3_D,training,05,1_B,45.0,00101,kill,1.0,3600.0,1.87851782911
45,3_44_2,44,2.0,257.767894319,3_D,training,05,1_B,46.0,10110,ignore,1.0,3700.0,1.047459813
46,3_44_2,44,2.0,262.268462212,3_D,training,05,1_B,47.0,11000,ignore,0.0,3600.0,2.29087300786
47,3_44_2,44,2.0,265.940888496,3_D,training,05,1_B,48.0,01000,ignore,0.0,3500.0,1.45906548106
48,3_44_2,44,2.0,270.722537402,3_D,training,05,1_B,49.0,01001,kill,1.0,3600.0,2.56544934943
49,3_44_2,44,2.0,274.097814131,3_D,training,05,1_B,50.0,00100,kill,0.0,3500.0,1.16185676125
50,3_44_2,44,2.0,277.379418806,3_D,training,05,1_B,51.0,11110,ignore,1.0,3600.0,1.06459502103
51,3_44_2,44,2.0,281.629896459,3_D,training,05,1_B,52.0,10111,ignore,1.0,3700.0,2.02645644717
52,3_44_2,44,2.0,284.942779766,3_D,training,05,1_B,53.0,10001,kill,1.0,3800.0,1.10069156938
53,3_44_2,44,2.0,288.880665952,3_D,training,05,1_B,54.0,00111,ignore,1.0,3900.0,1.73426191118
54,3_44_2,44,2.0,291.896482761,3_D,training,05,1_B,55.0,00011,ignore,1.0,4000.0,0.797476524102
55,3_44_2,44,2.0,296.35002917,3_D,training,05,1_B,56.0,11100,ignore,0.0,3900.0,2.25031637315
56,3_44_2,44,2.0,299.788021596,3_D,training,05,1_B,57.0,01101,kill,1.0,4000.0,1.23646621214
57,3_44_2,44,2.0,303.475952654,3_D,training,05,1_B,58.0,01011,ignore,1.0,4100.0,1.47999830471
58,3_44_2,44,2.0,310.882964547,3_D,training,05,1_B,59.0,10011,ignore,1.0,4200.0,5.19373784534
59,3_44_2,44,2.0,314.49278948,3_D,training,05,1_B,60.0,11001,kill,1.0,4300.0,1.38681947772
60,3_44_2,44,2.0,321.64974811,3_D,training,05,1_B,61.0,10000,kill,0.0,4200.0,4.93582225873
61,3_44_2,44,2.0,327.85356211,3_D,training,05,1_B,62.0,01111,ignore,1.0,4300.0,4.00453546409
62,3_44_2,44,2.0,332.619707381,3_D,training,05,1_B,63.0,10100,kill,0.0,4200.0,2.55049952683
63,3_44_2,44,2.0,339.29223066,3_D,training,05,1_B,64.0,10101,ignore,0.0,4100.0,4.4683173158
64,3_44_2,44,2.0,342.886409167,3_D,training,05,1_B,65.0,10100,kill,0.0,4000.0,1.38748166401
65,3_44_2,44,2.0,346.089841158,3_D,training,05,1_B,66.0,11101,kill,1.0,4100.0,0.993186706099
66,3_44_2,44,2.0,349.511981504,3_D,training,05,1_B,67.0,10111,ignore,1.0,4200.0,1.20643657589
67,3_44_2,44,2.0,355.903373993,3_D,training,05,1_B,68.0,10011,ignore,1.0,4300.0,4.17890777378
68,3_44_2,44,2.0,360.106985184,3_D,training,05,1_B,69.0,01000,kill,1.0,4400.0,2.00644436967
69,3_44_2,44,2.0,363.216644997,3_D,training,05,1_B,70.0,10101,kill,1.0,4500.0,0.898744377604
70,3_44_2,44,2.0,367.154602579,3_D,training,05,1_B,71.0,01011,ignore,1.0,4600.0,1.70723486877
71,3_44_2,44,2.0,371.217521654,3_D,training,05,1_B,72.0,01101,kill,1.0,4700.0,1.84540055017
72,3_44_2,44,2.0,376.202368738,3_D,training,05,1_B,73.0,00100,ignore,1.0,4800.0,2.76443519179
73,3_44_2,44,2.0,379.233973058,3_D,training,05,1_B,74.0,10010,ignore,1.0,4900.0,0.825706765821
74,3_44_2,44,2.0,382.890628898,3_D,training,05,1_B,75.0,01001,kill,1.0,5000.0,1.44574353309
75,3_44_2,44,2.0,386.531634613,3_D,training,05,1_B,76.0,11001,kill,1.0,5100.0,1.43277258936
76,3_44_2,44,2.0,389.828813466,3_D,training,05,1_B,77.0,01111,ignore,1.0,5200.0,1.10040371177
77,3_44_2,44,2.0,394.048159546,3_D,training,05,1_B,78.0,01100,ignore,0.0,5100.0,2.02113790797
78,3_44_2,44,2.0,398.20474527,3_D,training,05,1_B,79.0,11110,ignore,1.0,5200.0,1.96210035934
79,3_44_2,44,2.0,402.377139554,3_D,training,05,1_B,80.0,11111,ignore,1.0,5300.0,1.98445255995
80,3_44_2,44,2.0,405.580579794,3_D,training,05,1_B,81.0,00011,ignore,1.0,5400.0,0.980432793354
81,3_44_2,44,2.0,409.799752078,3_D,training,05,1_B,82.0,10110,ignore,1.0,5500.0,2.01084642939
82,3_44_2,44,2.0,413.768899829,3_D,training,05,1_B,83.0,01110,ignore,1.0,5600.0,1.76650196394
83,3_44_2,44,2.0,417.706826407,3_D,training,05,1_B,84.0,11010,ignore,1.0,5700.0,1.741407436
84,3_44_2,44,2.0,421.394756327,3_D,training,05,1_B,85.0,00110,ignore,1.0,5800.0,1.47576236046
85,3_44_2,44,2.0,426.707791526,3_D,training,05,1_B,86.0,11000,kill,1.0,5900.0,3.10924367119
86,3_44_2,44,2.0,430.770699793,3_D,training,05,1_B,87.0,10000,kill,0.0,5800.0,1.84447439959
87,3_44_2,44,2.0,434.739857499,3_D,training,05,1_B,88.0,00001,kill,1.0,5900.0,1.74191346238
88,3_44_2,44,2.0,437.818176388,3_D,training,05,1_B,89.0,11011,ignore,1.0,6000.0,0.876786132318
89,3_44_2,44,2.0,441.803146921,3_D,training,05,1_B,90.0,00101,kill,1.0,6100.0,1.78293544793
90,3_44_2,44,2.0,445.147235187,3_D,training,05,1_B,91.0,00010,ignore,1.0,6200.0,1.14878569313
91,3_44_2,44,2.0,448.444732334,3_D,training,05,1_B,92.0,10001,kill,1.0,6300.0,1.09192101437
92,3_44_2,44,2.0,451.663566414,3_D,training,05,1_B,93.0,00111,ignore,1.0,6400.0,1.00523804146
93,3_44_2,44,2.0,461.508354271,3_D,training,05,1_B,94.0,11100,ignore,0.0,6300.0,7.62497073779
94,3_44_2,44,2.0,465.086836857,3_D,training,05,1_B,95.0,01010,ignore,1.0,6400.0,1.37692081669
95,3_44_2,44,2.0,471.196858768,3_D,training,05,1_B,96.0,00000,kill,0.0,6300.0,3.90188805581
96,3_44_2,44,2.0,475.666070661,3_D,training,05,1_B,97.0,00000,ignore,1.0,6400.0,2.26048923848
97,3_44_2,44,2.0,478.885229861,3_D,training,05,1_B,98.0,00111,ignore,1.0,6500.0,1.01432262296
98,3_44_2,44,2.0,482.29174227,3_D,training,05,1_B,99.0,01101,kill,1.0,6600.0,1.19494531132
99,3_44_2,44,2.0,487.276720483,3_D,training,05,1_B,100.0,10011,ignore,1.0,6700.0,2.80050614016
100,3_44_2,44,2.0,492.433435629,3_D,training,05,1_B,101.0,10100,kill,0.0,6600.0,2.9481768117
101,3_44_2,44,2.0,495.511941682,3_D,training,05,1_B,102.0,01001,kill,1.0,6700.0,0.866055187311
102,3_44_2,44,2.0,498.74668786,3_D,training,05,1_B,103.0,01011,ignore,1.0,6800.0,1.02875987697
103,3_44_2,44,2.0,504.403489619,3_D,training,05,1_B,104.0,10110,ignore,1.0,6900.0,3.44891338017
104,3_44_2,44,2.0,507.357049539,3_D,training,05,1_B,105.0,01010,ignore,1.0,7000.0,0.762681023896
105,3_44_2,44,2.0,510.935507663,3_D,training,05,1_B,106.0,00001,kill,1.0,7100.0,1.38495352323
106,3_44_2,44,2.0,514.107689468,3_D,training,05,1_B,107.0,10010,ignore,1.0,7200.0,0.967081547617
107,3_44_2,44,2.0,518.139341859,3_D,training,05,1_B,108.0,01111,ignore,1.0,7300.0,1.85444445614
108,3_44_2,44,2.0,522.452300258,3_D,training,05,1_B,109.0,11101,kill,1.0,7400.0,2.11388807743
109,3_44_2,44,2.0,525.374460374,3_D,training,05,1_B,110.0,10001,kill,1.0,7500.0,0.720990309836
110,3_44_2,44,2.0,528.937103965,3_D,training,05,1_B,111.0,00011,ignore,1.0,7600.0,1.3701911494
111,3_44_2,44,2.0,533.047181058,3_D,training,05,1_B,112.0,10000,ignore,1.0,7700.0,1.91263350748
112,3_44_2,44,2.0,536.844492888,3_D,training,05,1_B,113.0,00010,ignore,1.0,7800.0,1.59321480919
113,3_44_2,44,2.0,540.923079724,3_D,training,05,1_B,114.0,00101,kill,1.0,7900.0,1.88586104271
114,3_44_2,44,2.0,543.845205706,3_D,training,05,1_B,115.0,10101,kill,1.0,8000.0,0.710923257786
115,3_44_2,44,2.0,549.61143119,3_D,training,05,1_B,116.0,00100,kill,0.0,7900.0,3.54335513978
116,3_44_2,44,2.0,553.049332594,3_D,training,05,1_B,117.0,11110,ignore,1.0,8000.0,1.25322680705
117,3_44_2,44,2.0,556.362151616,3_D,training,05,1_B,118.0,11001,kill,1.0,8100.0,1.11287830023
118,3_44_2,44,2.0,559.722037349,3_D,training,05,1_B,119.0,11111,ignore,1.0,8200.0,1.14482907316
119,3_44_2,44,2.0,563.441016922,3_D,training,05,1_B,120.0,11000,ignore,0.0,8100.0,1.5285583482
120,3_44_2,44,2.0,569.238536967,3_D,training,05,1_B,121.0,01100,kill,1.0,8200.0,3.59267237395
121,3_44_2,44,2.0,572.988950762,3_D,training,05,1_B,122.0,11100,kill,1.0,8300.0,1.54797252382
122,3_44_2,44,2.0,576.161111233,3_D,training,05,1_B,123.0,01110,ignore,1.0,8400.0,0.979350767302
123,3_44_2,44,2.0,579.942849455,3_D,training,05,1_B,124.0,00110,ignore,1.0,8500.0,1.5605731211
124,3_44_2,44,2.0,583.458944877,3_D,training,05,1_B,125.0,10111,ignore,1.0,8600.0,1.31092689867
125,3_44_2,44,2.0,586.896651437,3_D,training,05,1_B,126.0,11010,ignore,1.0,8700.0,1.23993245017
126,3_44_2,44,2.0,589.897080379,3_D,training,05,1_B,127.0,11011,ignore,1.0,8800.0,0.811638151603
127,3_44_2,44,2.0,595.897636467,3_D,training,05,1_B,128.0,01000,ignore,0.0,8700.0,3.80075872668
128,3_44_2,44,2.0,599.616756556,3_D,training,05,1_B,129.0,10001,kill,1.0,8800.0,1.50806413763
129,3_44_2,44,2.0,603.523434369,3_D,training,05,1_B,130.0,10110,ignore,1.0,8900.0,1.71627905918
