,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_26_2,26,2.0,35.4513857422,2_ND,training,01,1_B,1.0,01101,ignore,0.0,0.0,3.82203278222
1,2_26_2,26,2.0,42.4679790933,2_ND,training,01,1_B,2.0,00000,ignore,1.0,100.0,4.77190627556
2,2_26_2,26,2.0,47.8120772267,2_ND,training,01,1_B,3.0,00100,kill,0.0,0.0,3.09396508444
3,2_26_2,26,2.0,51.9531542756,2_ND,training,01,1_B,4.0,01001,kill,1.0,100.0,1.90029283555
4,2_26_2,26,2.0,56.7192658489,2_ND,training,01,1_B,5.0,01011,kill,0.0,0.0,2.53136867556
5,2_26_2,26,2.0,62.23534848,2_ND,training,01,1_B,6.0,11000,ignore,0.0,0.0,3.28861468444
6,2_26_2,26,2.0,67.3297260089,2_ND,training,01,1_B,7.0,01010,ignore,0.0,0.0,2.86422613333
7,2_26_2,26,2.0,73.0959829333,2_ND,training,01,1_B,8.0,10111,kill,0.0,0.0,3.52783559111
8,2_26_2,26,2.0,88.1601183289,2_ND,training,01,1_B,9.0,10011,ignore,1.0,100.0,12.8283278222
9,2_26_2,26,2.0,99.0518675911,2_ND,training,01,1_B,10.0,00110,ignore,1.0,200.0,8.65369002667
10,2_26_2,26,2.0,106.787098169,2_ND,training,01,1_B,11.0,01110,ignore,0.0,100.0,5.50497649778
11,2_26_2,26,2.0,111.678201742,2_ND,training,01,1_B,12.0,00101,kill,0.0,0.0,2.65323861333
12,2_26_2,26,2.0,123.101333618,2_ND,training,01,1_B,13.0,10100,kill,0.0,0.0,9.18949802667
13,2_26_2,26,2.0,128.72699136,2_ND,training,01,1_B,14.0,10101,kill,0.0,0.0,3.38737777778
14,2_26_2,26,2.0,138.181038933,2_ND,training,01,1_B,15.0,11001,kill,1.0,100.0,7.23072
15,2_26_2,26,2.0,142.728444018,2_ND,training,01,1_B,16.0,10001,ignore,1.0,200.0,2.30853688889
16,2_26_2,26,2.0,147.291359004,2_ND,training,01,1_B,17.0,10000,ignore,1.0,300.0,2.33925688889
17,2_26_2,26,2.0,151.526206862,2_ND,training,01,1_B,18.0,11100,kill,1.0,400.0,2.02560938667
18,2_26_2,26,2.0,155.479799467,2_ND,training,01,1_B,19.0,01111,kill,0.0,300.0,1.73203854222
19,2_26_2,26,2.0,160.16764416,2_ND,training,01,1_B,20.0,11111,ignore,1.0,400.0,2.45876394667
20,2_26_2,26,2.0,166.262146276,2_ND,training,01,1_B,21.0,00111,ignore,1.0,500.0,3.86737777778
21,2_26_2,26,2.0,171.434626844,2_ND,training,01,1_B,22.0,01100,kill,1.0,600.0,2.95497671111
22,2_26_2,26,2.0,175.325652196,2_ND,training,01,1_B,23.0,00010,ignore,1.0,700.0,1.66391779556
23,2_26_2,26,2.0,179.15418112,2_ND,training,01,1_B,24.0,11011,ignore,1.0,800.0,1.61733091556
24,2_26_2,26,2.0,183.889023431,2_ND,training,01,1_B,25.0,11101,kill,1.0,900.0,2.50880085333
25,2_26_2,26,2.0,187.686372409,2_ND,training,01,1_B,26.0,10010,ignore,1.0,1000.0,1.57987328
26,2_26_2,26,2.0,191.342959787,2_ND,training,01,1_B,27.0,00001,ignore,1.0,1100.0,1.44085930667
27,2_26_2,26,2.0,195.077777636,2_ND,training,01,1_B,28.0,00011,ignore,1.0,1200.0,1.53181639111
28,2_26_2,26,2.0,198.765676373,2_ND,training,01,1_B,29.0,10110,ignore,1.0,1300.0,1.45036316444
29,2_26_2,26,2.0,202.250381369,2_ND,training,01,1_B,30.0,11010,ignore,0.0,1200.0,1.28486172444
30,2_26_2,26,2.0,207.579108978,2_ND,training,01,1_B,31.0,01000,kill,1.0,1300.0,3.11847566222
31,2_26_2,26,2.0,213.766967182,2_ND,training,01,1_B,32.0,11110,ignore,0.0,1200.0,3.9813376
32,2_26_2,26,2.0,218.080172373,2_ND,training,01,1_B,33.0,01001,kill,1.0,1300.0,2.07932501333
33,2_26_2,26,2.0,229.440819484,2_ND,training,01,1_B,34.0,00110,kill,0.0,1200.0,9.13572437333
34,2_26_2,26,2.0,234.7379328,2_ND,training,01,1_B,35.0,11101,kill,1.0,1300.0,3.06397553778
35,2_26_2,26,2.0,242.207776142,2_ND,training,01,1_B,36.0,00111,ignore,1.0,1400.0,5.21487957333
36,2_26_2,26,2.0,247.067647716,2_ND,training,01,1_B,37.0,11010,ignore,0.0,1300.0,2.62347690667
37,2_26_2,26,2.0,254.818526436,2_ND,training,01,1_B,38.0,11111,ignore,1.0,1400.0,5.53757752889
38,2_26_2,26,2.0,259.897145742,2_ND,training,01,1_B,39.0,10010,ignore,1.0,1500.0,2.85294421333
39,2_26_2,26,2.0,264.241438436,2_ND,training,01,1_B,40.0,11000,kill,1.0,1600.0,2.12575829333
40,2_26_2,26,2.0,272.351591822,2_ND,training,01,1_B,41.0,01111,ignore,1.0,1700.0,5.89295616
41,2_26_2,26,2.0,276.742739058,2_ND,training,01,1_B,42.0,10011,ignore,1.0,1800.0,2.16932608
42,2_26_2,26,2.0,283.727886507,2_ND,training,01,1_B,43.0,10101,ignore,1.0,1900.0,4.76593550222
43,2_26_2,26,2.0,289.025293653,2_ND,training,01,1_B,44.0,01101,kill,1.0,2000.0,3.08908401778
44,2_26_2,26,2.0,294.588350578,2_ND,training,01,1_B,45.0,01011,kill,0.0,1900.0,3.35310592
45,2_26_2,26,2.0,298.823228018,2_ND,training,01,1_B,46.0,00000,ignore,1.0,2000.0,2.01387747556
46,2_26_2,26,2.0,302.854879858,2_ND,training,01,1_B,47.0,00010,ignore,1.0,2100.0,1.80885560889
47,2_26_2,26,2.0,309.496201102,2_ND,training,01,1_B,48.0,00011,ignore,1.0,2200.0,4.42859975111
48,2_26_2,26,2.0,318.05963776,2_ND,training,01,1_B,49.0,11011,ignore,1.0,2300.0,6.35797845333
49,2_26_2,26,2.0,324.169635271,2_ND,training,01,1_B,50.0,11110,ignore,0.0,2200.0,3.91268750222
50,2_26_2,26,2.0,332.54549504,2_ND,training,01,1_B,51.0,01110,ignore,0.0,2100.0,6.17492622222
51,2_26_2,26,2.0,338.874355484,2_ND,training,01,1_B,52.0,00001,ignore,1.0,2200.0,4.11325496889
