,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_6_1,6,1.0,61.7567968389,3_D,training,01,1_A,1.0,00001,ignore,1.0,100.0,2.44413904141
1,3_6_1,6,1.0,65.9288833581,3_D,training,01,1_A,2.0,11010,kill,0.0,0.0,2.36567455227
2,3_6_1,6,1.0,69.5384605763,3_D,training,01,1_A,3.0,01001,ignore,1.0,100.0,1.82809597424
3,3_6_1,6,1.0,73.0698866552,3_D,training,01,1_A,4.0,01011,ignore,0.0,0.0,1.72857578129
4,3_6_1,6,1.0,77.8826281624,3_D,training,01,1_A,5.0,11101,kill,0.0,0.0,3.00039192795
5,3_6_1,6,1.0,82.8203841022,3_D,training,01,1_A,6.0,11111,kill,1.0,100.0,3.1322288577
6,3_6_1,6,1.0,86.5417348745,3_D,training,01,1_A,7.0,10001,ignore,1.0,200.0,1.91468126187
7,3_6_1,6,1.0,90.698245946,3_D,training,01,1_A,8.0,00111,kill,1.0,300.0,2.33831977729
8,3_6_1,6,1.0,95.1671514984,3_D,training,01,1_A,9.0,01010,kill,1.0,400.0,2.67368854878
9,3_6_1,6,1.0,98.4641992097,3_D,training,01,1_A,10.0,11110,kill,1.0,500.0,1.507351696
10,3_6_1,6,1.0,102.198807218,3_D,training,01,1_A,11.0,10010,kill,0.0,400.0,1.94034452456
11,3_6_1,6,1.0,107.199058988,3_D,training,01,1_A,12.0,01100,ignore,1.0,500.0,3.18804940473
12,3_6_1,6,1.0,110.839871773,3_D,training,01,1_A,13.0,11001,ignore,1.0,600.0,1.8565835557
13,3_6_1,6,1.0,113.840001668,3_D,training,01,1_A,14.0,11011,kill,0.0,500.0,1.22033663468
14,3_6_1,6,1.0,119.840331695,3_D,training,01,1_A,15.0,01110,kill,1.0,600.0,4.22642659209
15,3_6_1,6,1.0,126.809459511,3_D,training,01,1_A,16.0,00101,kill,0.0,500.0,5.17278858983
16,3_6_1,6,1.0,131.715931134,3_D,training,01,1_A,17.0,11100,kill,0.0,400.0,3.12894525838
17,3_6_1,6,1.0,136.403679055,3_D,training,01,1_A,18.0,00110,kill,1.0,500.0,2.90496677272
18,3_6_1,6,1.0,140.825818494,3_D,training,01,1_A,19.0,00100,ignore,1.0,600.0,2.61690646328
19,3_6_1,6,1.0,144.452402243,3_D,training,01,1_A,20.0,00000,ignore,1.0,700.0,1.84457009802
20,3_6_1,6,1.0,152.077796095,3_D,training,01,1_A,21.0,00011,kill,1.0,800.0,5.8576634423
21,3_6_1,6,1.0,156.546796262,3_D,training,01,1_A,22.0,10111,kill,1.0,900.0,2.68985894442
22,3_6_1,6,1.0,162.656480602,3_D,training,01,1_A,23.0,10110,kill,1.0,1000.0,4.33148797917
23,3_6_1,6,1.0,169.563121247,3_D,training,01,1_A,24.0,10011,kill,0.0,900.0,5.13060726382
24,3_6_1,6,1.0,174.297690447,3_D,training,01,1_A,25.0,10101,kill,0.0,800.0,2.93629984092
25,3_6_1,6,1.0,179.501093999,3_D,training,01,1_A,26.0,01111,kill,1.0,900.0,3.44038269102
26,3_6_1,6,1.0,184.235683725,3_D,training,01,1_A,27.0,10100,ignore,1.0,1000.0,2.96336884846
27,3_6_1,6,1.0,190.504765356,3_D,training,01,1_A,28.0,01000,ignore,1.0,1100.0,4.49000776158
28,3_6_1,6,1.0,195.161237941,3_D,training,01,1_A,29.0,00010,kill,1.0,1200.0,2.86627976343
29,3_6_1,6,1.0,198.755174604,3_D,training,01,1_A,30.0,10000,ignore,1.0,1300.0,1.81217478319
30,3_6_1,6,1.0,203.224185996,3_D,training,01,1_A,31.0,01101,kill,0.0,1200.0,2.68194148663
31,3_6_1,6,1.0,209.161976253,3_D,training,01,1_A,32.0,11000,ignore,1.0,1300.0,4.16351189254
32,3_6_1,6,1.0,212.365253117,3_D,training,01,1_A,33.0,11001,ignore,1.0,1400.0,1.41713610356
33,3_6_1,6,1.0,215.818555319,3_D,training,01,1_A,34.0,00011,kill,1.0,1500.0,1.67060508287
34,3_6_1,6,1.0,219.17809854,3_D,training,01,1_A,35.0,01111,kill,1.0,1600.0,1.59370509827
35,3_6_1,6,1.0,224.131462642,3_D,training,01,1_A,36.0,10000,ignore,1.0,1700.0,3.18497363627
36,3_6_1,6,1.0,229.975579232,3_D,training,01,1_A,37.0,01001,ignore,1.0,1800.0,4.05419157644
37,3_6_1,6,1.0,235.132086134,3_D,training,01,1_A,38.0,01110,kill,1.0,1900.0,3.39264541746
