,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_24_2,24,2.0,64.8653105545,1_I,training,05,1_B,1.0,00011,ignore,1.0,100.0,11.8268038105
1,1_24_2,24,2.0,74.2072622476,1_I,training,05,1_B,2.0,00010,kill,0.0,0.0,7.17411823629
2,1_24_2,24,2.0,78.5255338409,1_I,training,05,1_B,3.0,11010,kill,0.0,0.0,2.17772801261
3,1_24_2,24,2.0,88.1509849603,1_I,training,05,1_B,4.0,01000,kill,1.0,100.0,7.45577808476
4,1_24_2,24,2.0,92.3574138352,1_I,training,05,1_B,5.0,00001,kill,1.0,200.0,2.04205699366
5,1_24_2,24,2.0,98.6296138775,1_I,training,05,1_B,6.0,00100,kill,0.0,100.0,4.08969142632
6,1_24_2,24,2.0,106.189875959,1_I,training,05,1_B,7.0,11000,ignore,0.0,0.0,5.40275136141
7,1_24_2,24,2.0,121.368210732,1_I,training,05,1_B,8.0,01101,ignore,0.0,0.0,13.0091046991
8,1_24_2,24,2.0,129.212317494,1_I,training,05,1_B,9.0,00101,kill,1.0,100.0,5.66464098264
9,1_24_2,24,2.0,137.215818481,1_I,training,05,1_B,10.0,11100,kill,1.0,200.0,5.85602604392
10,1_24_2,24,2.0,141.716045298,1_I,training,05,1_B,11.0,11101,kill,1.0,300.0,2.33678847729
11,1_24_2,24,2.0,148.294479419,1_I,training,05,1_B,12.0,11001,kill,1.0,400.0,4.38416838233
12,1_24_2,24,2.0,154.391672431,1_I,training,05,1_B,13.0,00110,ignore,1.0,500.0,3.90015743765
13,1_24_2,24,2.0,163.614002714,1_I,training,05,1_B,14.0,01100,kill,1.0,600.0,7.07571703919
14,1_24_2,24,2.0,172.542572412,1_I,training,05,1_B,15.0,11111,kill,0.0,500.0,6.78336005189
15,1_24_2,24,2.0,177.402241075,1_I,training,05,1_B,16.0,01111,ignore,1.0,600.0,2.66976109299
16,1_24_2,24,2.0,181.746095567,1_I,training,05,1_B,17.0,01011,ignore,1.0,700.0,2.09930764383
17,1_24_2,24,2.0,190.840324974,1_I,training,05,1_B,18.0,11011,ignore,1.0,800.0,6.78905982836
18,1_24_2,24,2.0,195.590494625,1_I,training,05,1_B,19.0,10011,kill,0.0,700.0,2.53017281193
19,1_24_2,24,2.0,200.031391055,1_I,training,05,1_B,20.0,10100,kill,0.0,600.0,2.08017743038
20,1_24_2,24,2.0,205.828580167,1_I,training,05,1_B,21.0,11110,kill,0.0,500.0,3.51015873081
21,1_24_2,24,2.0,209.406985962,1_I,training,05,1_B,22.0,01110,ignore,1.0,600.0,1.22982242594
22,1_24_2,24,2.0,214.797755231,1_I,training,05,1_B,23.0,10001,ignore,0.0,500.0,3.10947437995
23,1_24_2,24,2.0,227.079536596,1_I,training,05,1_B,24.0,10111,kill,0.0,400.0,9.87249562274
24,1_24_2,24,2.0,231.939174058,1_I,training,05,1_B,25.0,00111,ignore,1.0,500.0,2.52108740766
25,1_24_2,24,2.0,235.783057082,1_I,training,05,1_B,26.0,10110,ignore,1.0,600.0,1.53661112901
26,1_24_2,24,2.0,244.033435897,1_I,training,05,1_B,27.0,10000,kill,0.0,500.0,5.88960398377
27,1_24_2,24,2.0,247.814859897,1_I,training,05,1_B,28.0,10010,ignore,1.0,600.0,1.57877486006
28,1_24_2,24,2.0,253.40888753,1_I,training,05,1_B,29.0,10101,ignore,0.0,500.0,3.38324674605
29,1_24_2,24,2.0,257.049703496,1_I,training,05,1_B,30.0,01010,ignore,1.0,600.0,1.43947805418
30,1_24_2,24,2.0,266.284488389,1_I,training,05,1_B,31.0,00000,ignore,1.0,700.0,6.99833202306
