,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_32_1,32,1.0,22.4545731535,3_D,training,02,1_A,1.0,01111,ignore,1.0,100.0,2.22529487456
1,3_32_1,32,1.0,26.7830266561,3_D,training,02,1_A,2.0,11100,ignore,1.0,200.0,2.16462140339
2,3_32_1,32,1.0,31.2362469916,3_D,training,02,1_A,3.0,00111,ignore,1.0,300.0,2.28411680034
3,3_32_1,32,1.0,39.352315442,3_D,training,02,1_A,4.0,01000,kill,1.0,400.0,5.96688097511
4,3_32_1,32,1.0,42.696191968,3_D,training,02,1_A,5.0,10001,kill,1.0,500.0,1.17979875148
5,3_32_1,32,1.0,46.9776461095,3_D,training,02,1_A,6.0,01001,ignore,0.0,400.0,2.12359843178
6,3_32_1,32,1.0,50.4153263569,3_D,training,02,1_A,7.0,00011,ignore,0.0,300.0,1.28563575391
7,3_32_1,32,1.0,54.0717445772,3_D,training,02,1_A,8.0,10010,ignore,1.0,400.0,1.52933543216
8,3_32_1,32,1.0,75.0447783405,3_D,training,02,1_A,9.0,00100,kill,0.0,300.0,18.8353654469
9,3_32_1,32,1.0,81.6075567298,3_D,training,02,1_A,10.0,00001,ignore,0.0,200.0,4.40409681276
10,3_32_1,32,1.0,85.110455763,3_D,training,02,1_A,11.0,11001,ignore,0.0,100.0,1.37733744375
11,3_32_1,32,1.0,91.7357537166,3_D,training,02,1_A,12.0,10110,ignore,1.0,200.0,4.44229868734
12,3_32_1,32,1.0,94.6734342847,3_D,training,02,1_A,13.0,00110,ignore,1.0,300.0,0.82026378989
13,3_32_1,32,1.0,97.814202729,3_D,training,02,1_A,14.0,10101,ignore,1.0,400.0,1.01204771362
14,3_32_1,32,1.0,100.439286759,3_D,training,02,1_A,15.0,11101,ignore,1.0,500.0,0.525376082125
15,3_32_1,32,1.0,104.080098822,3_D,training,02,1_A,16.0,01010,kill,0.0,400.0,1.57911323389
16,3_32_1,32,1.0,109.752267846,3_D,training,02,1_A,17.0,11111,kill,0.0,300.0,3.59811586896
17,3_32_1,32,1.0,115.330612944,3_D,training,02,1_A,18.0,11010,ignore,1.0,400.0,3.54484248554
