,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_13_1,13,1.0,25.3245180604,2_ND,training,03,1_A,1.0,10101,kill,0.0,0.0,5.66464974141
1,2_13_1,13,1.0,33.1873663217,2_ND,training,03,1_A,2.0,10001,ignore,1.0,100.0,5.71260888235
2,2_13_1,13,1.0,39.7189256804,2_ND,training,03,1_A,3.0,01000,ignore,0.0,0.0,4.37905016901
3,2_13_1,13,1.0,47.7746635105,2_ND,training,03,1_A,4.0,01110,kill,1.0,100.0,5.92048232142
4,2_13_1,13,1.0,67.9069045103,2_ND,training,03,1_A,5.0,00011,kill,0.0,0.0,17.9757874548
5,2_13_1,13,1.0,74.0165685094,2_ND,training,03,1_A,6.0,01101,kill,1.0,100.0,3.95310905355
6,2_13_1,13,1.0,81.6106931934,2_ND,training,03,1_A,7.0,11111,ignore,1.0,200.0,5.44289962667
7,2_13_1,13,1.0,93.1112359117,2_ND,training,03,1_A,8.0,10111,ignore,1.0,300.0,9.33680968649
8,2_13_1,13,1.0,97.0957442179,2_ND,training,03,1_A,9.0,11001,kill,0.0,200.0,1.85078160472
9,2_13_1,13,1.0,116.737317346,2_ND,training,03,1_A,10.0,00101,kill,0.0,100.0,17.4666601803
10,2_13_1,13,1.0,124.987739985,2_ND,training,03,1_A,11.0,11010,kill,1.0,200.0,6.08994304331
11,2_13_1,13,1.0,128.144083919,2_ND,training,03,1_A,12.0,00000,ignore,1.0,300.0,0.999911736428
12,2_13_1,13,1.0,133.144352404,2_ND,training,03,1_A,13.0,00100,ignore,1.0,400.0,2.82375324625
13,2_13_1,13,1.0,137.097668774,2_ND,training,03,1_A,14.0,11100,ignore,0.0,300.0,1.80840770053
14,2_13_1,13,1.0,147.598149913,2_ND,training,03,1_A,15.0,01100,kill,1.0,400.0,8.3408710424
15,2_13_1,13,1.0,154.426618898,2_ND,training,03,1_A,16.0,00001,ignore,1.0,500.0,4.693991016
16,2_13_1,13,1.0,178.787112779,2_ND,training,03,1_A,17.0,00110,kill,0.0,400.0,22.1808955756
17,2_13_1,13,1.0,191.193914658,2_ND,training,03,1_A,18.0,10100,kill,0.0,300.0,10.2526727441
18,2_13_1,13,1.0,196.850470424,2_ND,training,03,1_A,19.0,00111,kill,0.0,200.0,3.48652317884
19,2_13_1,13,1.0,203.194480366,2_ND,training,03,1_A,20.0,00010,kill,0.0,100.0,4.18231805594
20,2_13_1,13,1.0,206.272773028,2_ND,training,03,1_A,21.0,01010,ignore,0.0,0.0,0.956920397752
21,2_13_1,13,1.0,212.773081745,2_ND,training,03,1_A,22.0,01001,ignore,0.0,0.0,4.36082476766
22,2_13_1,13,1.0,216.538847056,2_ND,training,03,1_A,23.0,01011,ignore,0.0,0.0,1.6245243004
23,2_13_1,13,1.0,222.30475441,2_ND,training,03,1_A,24.0,11000,ignore,0.0,0.0,3.58719045144
24,2_13_1,13,1.0,225.883063904,2_ND,training,03,1_A,25.0,01111,ignore,0.0,0.0,1.44647163291
25,2_13_1,13,1.0,229.570715132,2_ND,training,03,1_A,26.0,11110,ignore,0.0,0.0,1.51708372231
26,2_13_1,13,1.0,233.164682994,2_ND,training,03,1_A,27.0,11101,ignore,1.0,100.0,1.45355858197
27,2_13_1,13,1.0,239.430586243,2_ND,training,03,1_A,28.0,10000,ignore,1.0,200.0,4.14015475273
28,2_13_1,13,1.0,243.649573502,2_ND,training,03,1_A,29.0,11011,kill,0.0,100.0,2.08025868206
29,2_13_1,13,1.0,249.134141335,2_ND,training,03,1_A,30.0,10010,ignore,1.0,200.0,3.34960215708
30,2_13_1,13,1.0,252.11868782,2_ND,training,03,1_A,31.0,10011,ignore,1.0,300.0,0.829323293456
31,2_13_1,13,1.0,255.931378973,2_ND,training,03,1_A,32.0,10110,ignore,1.0,400.0,1.68021491975
