,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_7_1,7,1.0,51.5184485613,1_I,training,02,1_A,1.0,00101,ignore,1.0,100.0,6.80009368274
1,1_7_1,7,1.0,60.028411897,1_I,training,02,1_A,2.0,10110,kill,0.0,0.0,6.26188389334
2,1_7_1,7,1.0,64.3104552316,1_I,training,02,1_A,3.0,01001,kill,1.0,100.0,2.15395867039
3,1_7_1,7,1.0,69.2394591526,1_I,training,02,1_A,4.0,11010,ignore,1.0,200.0,2.80774717648
4,1_7_1,7,1.0,76.464103542,1_I,training,02,1_A,5.0,00010,kill,0.0,100.0,5.11717813801
5,1_7_1,7,1.0,83.4238975549,1_I,training,02,1_A,6.0,11111,ignore,1.0,200.0,4.84931776224
6,1_7_1,7,1.0,87.0898767222,1_I,training,02,1_A,7.0,01010,ignore,1.0,300.0,1.53785468174
7,1_7_1,7,1.0,89.9337726268,1_I,training,02,1_A,8.0,00111,ignore,1.0,400.0,0.708701287131
8,1_7_1,7,1.0,93.5902201298,1_I,training,02,1_A,9.0,11100,kill,0.0,300.0,1.51453416649
9,1_7_1,7,1.0,98.0278970935,1_I,training,02,1_A,10.0,00100,kill,0.0,200.0,2.27372437323
10,1_7_1,7,1.0,101.934349831,1_I,training,02,1_A,11.0,00001,kill,1.0,300.0,1.75404217201
11,1_7_1,7,1.0,106.872080368,1_I,training,02,1_A,12.0,01100,ignore,1.0,400.0,2.79731727453
12,1_7_1,7,1.0,111.762921916,1_I,training,02,1_A,13.0,01000,kill,1.0,500.0,2.74777544552
13,1_7_1,7,1.0,115.716250506,1_I,training,02,1_A,14.0,11011,ignore,0.0,400.0,1.8262640909
14,1_7_1,7,1.0,119.169591207,1_I,training,02,1_A,15.0,11110,ignore,1.0,500.0,1.32841793175
15,1_7_1,7,1.0,123.57603676,1_I,training,02,1_A,16.0,10101,kill,0.0,400.0,2.21343078747
16,1_7_1,7,1.0,128.951289903,1_I,training,02,1_A,17.0,10000,ignore,0.0,300.0,3.25538521792
17,1_7_1,7,1.0,133.43588911,1_I,training,02,1_A,18.0,10100,kill,0.0,200.0,2.35224216618
18,1_7_1,7,1.0,146.23339687,1_I,training,02,1_A,19.0,10111,ignore,1.0,300.0,10.6495699092
19,1_7_1,7,1.0,153.358707999,1_I,training,02,1_A,20.0,01101,ignore,1.0,400.0,4.99621984818
20,1_7_1,7,1.0,160.124671525,1_I,training,02,1_A,21.0,00000,ignore,0.0,300.0,4.63812353724
21,1_7_1,7,1.0,164.234275402,1_I,training,02,1_A,22.0,10001,kill,1.0,400.0,1.96683417622
22,1_7_1,7,1.0,167.703327051,1_I,training,02,1_A,23.0,10011,ignore,0.0,300.0,1.32115361957
23,1_7_1,7,1.0,177.53181662,1_I,training,02,1_A,24.0,00110,ignore,1.0,400.0,7.69794829879
24,1_7_1,7,1.0,184.188388103,1_I,training,02,1_A,25.0,11101,kill,0.0,300.0,4.52522229123
25,1_7_1,7,1.0,188.985501344,1_I,training,02,1_A,26.0,01011,kill,1.0,400.0,2.67693003066
26,1_7_1,7,1.0,193.516933298,1_I,training,02,1_A,27.0,10010,ignore,1.0,500.0,2.40928969847
27,1_7_1,7,1.0,196.985844957,1_I,training,02,1_A,28.0,00011,kill,1.0,600.0,1.34585433361
28,1_7_1,7,1.0,206.798891243,1_I,training,02,1_A,29.0,11001,kill,1.0,700.0,7.68886246906
29,1_7_1,7,1.0,210.127122384,1_I,training,02,1_A,30.0,01110,ignore,1.0,800.0,1.20598091615
30,1_7_1,7,1.0,213.580440095,1_I,training,02,1_A,31.0,01111,ignore,1.0,900.0,1.33221039944
31,1_7_1,7,1.0,219.924461417,1_I,training,02,1_A,32.0,11000,kill,1.0,1000.0,4.23177240596
32,1_7_1,7,1.0,223.70594089,1_I,training,02,1_A,33.0,11100,kill,0.0,900.0,1.58809892601
33,1_7_1,7,1.0,227.034212673,1_I,training,02,1_A,34.0,10010,ignore,1.0,1000.0,1.17614612536
34,1_7_1,7,1.0,230.534389816,1_I,training,02,1_A,35.0,01010,kill,0.0,900.0,1.37904930495
35,1_7_1,7,1.0,233.909560853,1_I,training,02,1_A,36.0,10101,ignore,1.0,1000.0,1.17604759839
36,1_7_1,7,1.0,238.722278716,1_I,training,02,1_A,37.0,01110,ignore,1.0,1100.0,2.68014118916
37,1_7_1,7,1.0,243.410002377,1_I,training,02,1_A,38.0,11010,kill,0.0,1000.0,2.47919623331
38,1_7_1,7,1.0,246.53518378,1_I,training,02,1_A,39.0,00000,ignore,0.0,900.0,0.964923163323
39,1_7_1,7,1.0,249.707170014,1_I,training,02,1_A,40.0,00010,ignore,1.0,1000.0,1.02617246081
40,1_7_1,7,1.0,252.75740071,1_I,training,02,1_A,41.0,10011,ignore,0.0,900.0,0.939681782485
41,1_7_1,7,1.0,257.616973079,1_I,training,02,1_A,42.0,00111,ignore,1.0,1000.0,2.70804813536
42,1_7_1,7,1.0,270.930127129,1_I,training,02,1_A,43.0,01001,kill,1.0,1100.0,11.174355808
43,1_7_1,7,1.0,278.789881361,1_I,training,02,1_A,44.0,10000,ignore,0.0,1000.0,5.7165653823
44,1_7_1,7,1.0,281.883800153,1_I,training,02,1_A,45.0,10110,ignore,1.0,1100.0,0.949017213898
45,1_7_1,7,1.0,284.821453101,1_I,training,02,1_A,46.0,11000,kill,1.0,1200.0,0.81558540832
46,1_7_1,7,1.0,289.118544379,1_I,training,02,1_A,47.0,00001,kill,1.0,1300.0,2.1797698656
47,1_7_1,7,1.0,293.259349697,1_I,training,02,1_A,48.0,01011,kill,1.0,1400.0,1.9977798587
48,1_7_1,7,1.0,296.275104983,1_I,training,02,1_A,49.0,10111,ignore,1.0,1500.0,0.889017977479
49,1_7_1,7,1.0,300.337823974,1_I,training,02,1_A,50.0,00100,ignore,1.0,1600.0,1.92322367143
50,1_7_1,7,1.0,303.525511714,1_I,training,02,1_A,51.0,11001,kill,1.0,1700.0,1.05435035619
51,1_7_1,7,1.0,307.978811773,1_I,training,02,1_A,52.0,01100,kill,0.0,1600.0,2.29722839498
52,1_7_1,7,1.0,311.603979833,1_I,training,02,1_A,53.0,00101,kill,0.0,1500.0,1.48151120683
53,1_7_1,7,1.0,314.838502784,1_I,training,02,1_A,54.0,01101,ignore,1.0,1600.0,1.12674346571
54,1_7_1,7,1.0,318.807456932,1_I,training,02,1_A,55.0,01000,kill,1.0,1700.0,1.81548647081
55,1_7_1,7,1.0,322.245108033,1_I,training,02,1_A,56.0,11011,kill,1.0,1800.0,1.30645175195
56,1_7_1,7,1.0,326.026561642,1_I,training,02,1_A,57.0,11101,ignore,1.0,1900.0,1.66023052851
57,1_7_1,7,1.0,329.323601194,1_I,training,02,1_A,58.0,01111,ignore,1.0,2000.0,1.17336848557
58,1_7_1,7,1.0,333.011285034,1_I,training,02,1_A,59.0,10100,ignore,1.0,2100.0,1.57986494414
59,1_7_1,7,1.0,336.105223942,1_I,training,02,1_A,60.0,10001,kill,1.0,2200.0,0.956146461998
60,1_7_1,7,1.0,340.402304136,1_I,training,02,1_A,61.0,00011,kill,1.0,2300.0,2.17044182372
61,1_7_1,7,1.0,343.480541948,1_I,training,02,1_A,62.0,11111,ignore,1.0,2400.0,0.955199781929
62,1_7_1,7,1.0,349.902748533,1_I,training,02,1_A,63.0,11110,ignore,1.0,2500.0,4.30013781461
63,1_7_1,7,1.0,354.434184182,1_I,training,02,1_A,64.0,00110,kill,0.0,2400.0,2.40478701546
64,1_7_1,7,1.0,357.731243029,1_I,training,02,1_A,65.0,00011,kill,1.0,2500.0,1.17735841775
65,1_7_1,7,1.0,361.887698537,1_I,training,02,1_A,66.0,10000,kill,1.0,2600.0,2.01404584214
66,1_7_1,7,1.0,368.403637534,1_I,training,02,1_A,67.0,00000,ignore,0.0,2500.0,4.36800443043
67,1_7_1,7,1.0,371.560066768,1_I,training,02,1_A,68.0,11011,kill,1.0,2600.0,1.00716455361
68,1_7_1,7,1.0,374.700792855,1_I,training,02,1_A,69.0,11111,ignore,1.0,2700.0,1.00533195177
69,1_7_1,7,1.0,379.966695828,1_I,training,02,1_A,70.0,00010,kill,0.0,2600.0,3.00790145331
70,1_7_1,7,1.0,383.232474,1_I,training,02,1_A,71.0,01111,ignore,1.0,2700.0,1.04085749673
71,1_7_1,7,1.0,386.763966302,1_I,training,02,1_A,72.0,11100,ignore,1.0,2800.0,1.41658438979
72,1_7_1,7,1.0,391.029789222,1_I,training,02,1_A,73.0,01000,kill,1.0,2900.0,2.1217058633
73,1_7_1,7,1.0,395.045571602,1_I,training,02,1_A,74.0,00001,kill,1.0,3000.0,1.86779526586
74,1_7_1,7,1.0,398.280101122,1_I,training,02,1_A,75.0,10101,ignore,1.0,3100.0,1.06918112995
75,1_7_1,7,1.0,401.639667127,1_I,training,02,1_A,76.0,10110,ignore,1.0,3200.0,1.20964406718
76,1_7_1,7,1.0,407.639957781,1_I,training,02,1_A,77.0,10100,ignore,1.0,3300.0,3.87148058546
77,1_7_1,7,1.0,411.015074628,1_I,training,02,1_A,78.0,01001,kill,1.0,3400.0,1.24071947686
78,1_7_1,7,1.0,414.093386335,1_I,training,02,1_A,79.0,11101,ignore,1.0,3500.0,0.9572064481
79,1_7_1,7,1.0,417.093523042,1_I,training,02,1_A,80.0,10011,kill,1.0,3600.0,0.878748181869
80,1_7_1,7,1.0,420.24996336,1_I,training,02,1_A,81.0,11010,kill,0.0,3500.0,1.05310932677
81,1_7_1,7,1.0,424.359511815,1_I,training,02,1_A,82.0,10001,kill,1.0,3600.0,1.97906630086
82,1_7_1,7,1.0,427.328403153,1_I,training,02,1_A,83.0,01110,ignore,1.0,3700.0,0.821653028208
83,1_7_1,7,1.0,430.516038756,1_I,training,02,1_A,84.0,01011,kill,1.0,3800.0,1.07550943581
84,1_7_1,7,1.0,434.516230473,1_I,training,02,1_A,85.0,01010,ignore,1.0,3900.0,1.8932722904
85,1_7_1,7,1.0,437.813265508,1_I,training,02,1_A,86.0,00110,ignore,1.0,4000.0,1.15888584048
86,1_7_1,7,1.0,443.626037971,1_I,training,02,1_A,87.0,00101,kill,0.0,3900.0,3.66515113012
87,1_7_1,7,1.0,447.641884805,1_I,training,02,1_A,88.0,10010,ignore,1.0,4000.0,1.88241543819
88,1_7_1,7,1.0,450.673283711,1_I,training,02,1_A,89.0,11110,ignore,1.0,4100.0,0.913892755845
89,1_7_1,7,1.0,453.829684619,1_I,training,02,1_A,90.0,10111,ignore,1.0,4200.0,1.01692406156
