,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_19_1,19,1.0,42.5937839328,1_I,training,05,1_A,1.0,11100,kill,0.0,0.0,2.76398682859
1,1_19_1,19,1.0,46.9564929485,1_I,training,05,1_A,2.0,01000,ignore,0.0,0.0,2.12379997217
2,1_19_1,19,1.0,50.8820997413,1_I,training,05,1_A,3.0,00110,ignore,0.0,0.0,1.76627758088
3,1_19_1,19,1.0,55.0010764073,1_I,training,05,1_A,4.0,10010,ignore,0.0,0.0,1.96810353215
4,1_19_1,19,1.0,58.3950073916,1_I,training,05,1_A,5.0,10110,kill,0.0,0.0,1.22258845978
5,1_19_1,19,1.0,62.4421336674,1_I,training,05,1_A,6.0,01100,ignore,0.0,0.0,1.90538864583
6,1_19_1,19,1.0,67.2079884034,1_I,training,05,1_A,7.0,00111,ignore,1.0,100.0,2.57763659226
7,1_19_1,19,1.0,72.4426382077,1_I,training,05,1_A,8.0,10100,ignore,1.0,200.0,3.03969693101
8,1_19_1,19,1.0,76.0677680888,1_I,training,05,1_A,9.0,11010,kill,1.0,300.0,1.48275510996
9,1_19_1,19,1.0,79.1773169543,1_I,training,05,1_A,10.0,00000,kill,1.0,400.0,0.92958481962
10,1_19_1,19,1.0,83.021220659,1_I,training,05,1_A,11.0,10011,kill,0.0,300.0,1.67463106777
11,1_19_1,19,1.0,86.8808069852,1_I,training,05,1_A,12.0,10001,ignore,1.0,400.0,1.67727815932
12,1_19_1,19,1.0,91.2404000852,1_I,training,05,1_A,13.0,11000,kill,1.0,500.0,2.19383992896
13,1_19_1,19,1.0,94.3186986556,1_I,training,05,1_A,14.0,10000,kill,1.0,600.0,0.906387463097
14,1_19_1,19,1.0,99.8970503896,1_I,training,05,1_A,15.0,01101,ignore,1.0,700.0,3.37343901447
15,1_19_1,19,1.0,103.631640462,1_I,training,05,1_A,16.0,11011,ignore,1.0,800.0,1.58897868985
16,1_19_1,19,1.0,107.116171521,1_I,training,05,1_A,17.0,11101,ignore,1.0,900.0,1.34283201848
17,1_19_1,19,1.0,111.335134598,1_I,training,05,1_A,18.0,00011,ignore,1.0,1000.0,2.07027272679
18,1_19_1,19,1.0,114.897820132,1_I,training,05,1_A,19.0,00010,kill,1.0,1100.0,1.42776268627
