,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_9_1,9,1.0,38.7650462112,1_I,training,04,1_A,1.0,00100,ignore,1.0,100.0,6.33789363101
1,1_9_1,9,1.0,44.9740713722,1_I,training,04,1_A,2.0,00011,ignore,1.0,200.0,4.00709189578
2,1_9_1,9,1.0,53.6463428602,1_I,training,04,1_A,3.0,10011,kill,0.0,100.0,6.48549291652
3,1_9_1,9,1.0,64.1624994509,1_I,training,04,1_A,4.0,11010,kill,1.0,200.0,8.39544698238
4,1_9_1,9,1.0,74.7126437725,1_I,training,04,1_A,5.0,10000,kill,0.0,100.0,8.42358097426
5,1_9_1,9,1.0,79.5129318821,1_I,training,04,1_A,6.0,01111,ignore,1.0,200.0,2.68176990729
6,1_9_1,9,1.0,87.2163596796,1_I,training,04,1_A,7.0,00010,ignore,0.0,100.0,5.55045139763
7,1_9_1,9,1.0,105.406312465,1_I,training,04,1_A,8.0,01100,ignore,0.0,0.0,16.0530605174
8,1_9_1,9,1.0,115.938446039,1_I,training,04,1_A,9.0,01001,ignore,1.0,100.0,4.09658320467
9,1_9_1,9,1.0,128.004737099,1_I,training,04,1_A,10.0,10111,kill,0.0,0.0,5.65878477543
10,1_9_1,9,1.0,146.974409238,1_I,training,04,1_A,11.0,10010,ignore,0.0,0.0,16.824349239
11,1_9_1,9,1.0,171.803819894,1_I,training,04,1_A,12.0,11001,kill,0.0,0.0,22.6925541047
12,1_9_1,9,1.0,177.866619401,1_I,training,04,1_A,13.0,01101,ignore,1.0,100.0,3.9077835968
13,1_9_1,9,1.0,186.366994009,1_I,training,04,1_A,14.0,10100,kill,0.0,0.0,6.34284625796
14,1_9_1,9,1.0,195.539335492,1_I,training,04,1_A,15.0,00111,ignore,1.0,100.0,7.00749503567
15,1_9_1,9,1.0,205.977360123,1_I,training,04,1_A,16.0,10101,ignore,1.0,200.0,8.30697994441
16,1_9_1,9,1.0,219.868695448,1_I,training,04,1_A,17.0,00000,kill,0.0,100.0,7.46693247078
17,1_9_1,9,1.0,229.853569902,1_I,training,04,1_A,18.0,01010,ignore,0.0,0.0,3.56310514603
18,1_9_1,9,1.0,234.088154215,1_I,training,04,1_A,19.0,00001,ignore,1.0,100.0,2.09786898282
19,1_9_1,9,1.0,246.354388703,1_I,training,04,1_A,20.0,11000,ignore,0.0,0.0,10.1631378242
20,1_9_1,9,1.0,264.308395039,1_I,training,04,1_A,21.0,00101,ignore,1.0,100.0,11.5153416898
21,1_9_1,9,1.0,281.652971679,1_I,training,04,1_A,22.0,11101,ignore,1.0,200.0,10.9152934115
22,1_9_1,9,1.0,295.169313008,1_I,training,04,1_A,23.0,01000,ignore,0.0,100.0,7.10922176348
23,1_9_1,9,1.0,306.201111385,1_I,training,04,1_A,24.0,01110,ignore,0.0,0.0,4.61382605622
24,1_9_1,9,1.0,316.935986558,1_I,training,04,1_A,25.0,11100,kill,1.0,100.0,4.30004938669
25,1_9_1,9,1.0,324.498884797,1_I,training,04,1_A,26.0,11110,kill,1.0,200.0,1.16450488715
26,1_9_1,9,1.0,332.249274287,1_I,training,04,1_A,27.0,00110,kill,1.0,300.0,1.2417201347
27,1_9_1,9,1.0,341.515361806,1_I,training,04,1_A,28.0,10001,ignore,1.0,400.0,2.83743322226
28,1_9_1,9,1.0,349.187601683,1_I,training,04,1_A,29.0,11011,ignore,1.0,500.0,1.27205908011
29,1_9_1,9,1.0,356.844253348,1_I,training,04,1_A,30.0,10110,kill,1.0,600.0,1.22463595277
30,1_9_1,9,1.0,361.406970954,1_I,training,04,1_A,31.0,01011,ignore,1.0,700.0,2.4521078428
31,1_9_1,9,1.0,369.391721428,1_I,training,04,1_A,32.0,11111,ignore,1.0,800.0,1.55933238063
32,1_9_1,9,1.0,376.745317399,1_I,training,04,1_A,33.0,10011,ignore,1.0,900.0,0.914984693411
33,1_9_1,9,1.0,384.770043175,1_I,training,04,1_A,34.0,10110,kill,1.0,1000.0,1.59999819367
34,1_9_1,9,1.0,392.364134672,1_I,training,04,1_A,35.0,00011,ignore,1.0,1100.0,1.16931916569
35,1_9_1,9,1.0,399.489525958,1_I,training,04,1_A,36.0,01101,ignore,1.0,1200.0,0.698225979206
36,1_9_1,9,1.0,407.224246771,1_I,training,04,1_A,37.0,01000,kill,1.0,1300.0,1.31643361596
37,1_9_1,9,1.0,414.787176621,1_I,training,04,1_A,38.0,00111,ignore,1.0,1400.0,1.12784584128
38,1_9_1,9,1.0,421.959364566,1_I,training,04,1_A,39.0,10111,ignore,1.0,1500.0,0.711404794738
39,1_9_1,9,1.0,429.412859998,1_I,training,04,1_A,40.0,00101,ignore,1.0,1600.0,1.02175846994
40,1_9_1,9,1.0,436.99137724,1_I,training,04,1_A,41.0,10010,kill,1.0,1700.0,1.1624169345
41,1_9_1,9,1.0,440.304042606,1_I,training,04,1_A,42.0,11001,ignore,1.0,1800.0,1.18256900281
