,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_14_2,14,2.0,37.4806532169,2_ND,training,05,1_B,1.0,11001,kill,1.0,100.0,6.56536910845
1,2_14_2,14,2.0,42.3715108649,2_ND,training,05,1_B,2.0,00010,ignore,1.0,200.0,2.21757695259
2,2_14_2,14,2.0,47.1217184898,2_ND,training,05,1_B,3.0,10101,kill,1.0,300.0,2.08912209659
3,2_14_2,14,2.0,51.4656623491,2_ND,training,05,1_B,4.0,01001,ignore,0.0,200.0,1.60917868387
4,2_14_2,14,2.0,56.1221310712,2_ND,training,05,1_B,5.0,00000,ignore,1.0,300.0,1.9986033812
5,2_14_2,14,2.0,59.9973500369,2_ND,training,05,1_B,6.0,10011,kill,0.0,200.0,1.21057620583
6,2_14_2,14,2.0,64.2788450841,2_ND,training,05,1_B,7.0,10100,kill,0.0,100.0,1.61749969108
7,2_14_2,14,2.0,68.7478015159,2_ND,training,05,1_B,8.0,01000,ignore,0.0,0.0,1.80988659964
8,2_14_2,14,2.0,75.2481194704,2_ND,training,05,1_B,9.0,01111,kill,0.0,0.0,3.84288161623
9,2_14_2,14,2.0,81.4202517116,2_ND,training,05,1_B,10.0,01010,ignore,1.0,100.0,3.50614458905
10,2_14_2,14,2.0,85.9517283876,2_ND,training,05,1_B,11.0,11011,ignore,1.0,200.0,1.83886623454
11,2_14_2,14,2.0,89.9519320099,2_ND,training,05,1_B,12.0,10000,kill,0.0,100.0,1.34053729181
12,2_14_2,14,2.0,98.6086076384,2_ND,training,05,1_B,13.0,11100,kill,1.0,200.0,5.99427312395
13,2_14_2,14,2.0,108.077778366,2_ND,training,05,1_B,14.0,10001,ignore,0.0,100.0,6.84475116416
14,2_14_2,14,2.0,112.359271361,2_ND,training,05,1_B,15.0,00100,ignore,1.0,200.0,1.63165308022
15,2_14_2,14,2.0,117.031334838,2_ND,training,05,1_B,16.0,11111,kill,0.0,100.0,2.04930819748
16,2_14_2,14,2.0,128.438152818,2_ND,training,05,1_B,17.0,10110,kill,0.0,0.0,8.79501150096
17,2_14_2,14,2.0,132.610267406,2_ND,training,05,1_B,18.0,00110,ignore,1.0,100.0,1.559929192
18,2_14_2,14,2.0,139.751187147,2_ND,training,05,1_B,19.0,11010,kill,0.0,0.0,4.52563649404
19,2_14_2,14,2.0,145.110795551,2_ND,training,05,1_B,20.0,01110,ignore,1.0,100.0,2.74587079922
20,2_14_2,14,2.0,149.486027449,2_ND,training,05,1_B,21.0,01011,ignore,1.0,200.0,1.75562085699
21,2_14_2,14,2.0,154.814443469,2_ND,training,05,1_B,22.0,10111,kill,0.0,100.0,2.70463400746
22,2_14_2,14,2.0,162.689790519,2_ND,training,05,1_B,23.0,10010,kill,0.0,0.0,5.24968194285
23,2_14_2,14,2.0,169.033843169,2_ND,training,05,1_B,24.0,00011,ignore,1.0,100.0,3.67307091515
24,2_14_2,14,2.0,172.987156198,2_ND,training,05,1_B,25.0,01101,ignore,0.0,0.0,1.30800576218
25,2_14_2,14,2.0,179.94060388,2_ND,training,05,1_B,26.0,00001,kill,1.0,100.0,4.32523031689
26,2_14_2,14,2.0,184.737684035,2_ND,training,05,1_B,27.0,11110,ignore,1.0,200.0,2.16520826329
27,2_14_2,14,2.0,188.909767013,2_ND,training,05,1_B,28.0,01100,ignore,0.0,100.0,1.54629676385
28,2_14_2,14,2.0,193.238133769,2_ND,training,05,1_B,29.0,00111,ignore,1.0,200.0,1.67529146515
29,2_14_2,14,2.0,197.066475689,2_ND,training,05,1_B,30.0,11101,kill,1.0,300.0,1.16193963339
30,2_14_2,14,2.0,200.62911396,2_ND,training,05,1_B,31.0,11000,kill,1.0,400.0,0.953058500756
31,2_14_2,14,2.0,204.644957496,2_ND,training,05,1_B,32.0,00101,kill,1.0,500.0,1.34948435537
32,2_14_2,14,2.0,208.707644415,2_ND,training,05,1_B,33.0,10010,ignore,1.0,600.0,1.40553466648
33,2_14_2,14,2.0,213.098447257,2_ND,training,05,1_B,34.0,10000,kill,0.0,500.0,1.73194648511
34,2_14_2,14,2.0,218.489340005,2_ND,training,05,1_B,35.0,01001,ignore,0.0,400.0,2.72279579931
35,2_14_2,14,2.0,222.848911873,2_ND,training,05,1_B,36.0,10001,kill,1.0,500.0,1.69907298503
36,2_14_2,14,2.0,227.536669454,2_ND,training,05,1_B,37.0,01011,ignore,1.0,600.0,2.05488358841
37,2_14_2,14,2.0,234.490129042,2_ND,training,05,1_B,38.0,01101,kill,1.0,700.0,4.23889571051
38,2_14_2,14,2.0,238.787220897,2_ND,training,05,1_B,39.0,11110,ignore,1.0,800.0,1.65081204639
39,2_14_2,14,2.0,244.224943891,2_ND,training,05,1_B,40.0,00101,kill,1.0,900.0,2.75899006644
40,2_14_2,14,2.0,248.647043803,2_ND,training,05,1_B,41.0,10111,ignore,1.0,1000.0,1.7727296426
41,2_14_2,14,2.0,252.428462287,2_ND,training,05,1_B,42.0,00010,ignore,1.0,1100.0,1.14765856981
42,2_14_2,14,2.0,259.163199136,2_ND,training,05,1_B,43.0,11101,kill,1.0,1200.0,4.08098459573
43,2_14_2,14,2.0,263.694650359,2_ND,training,05,1_B,44.0,11010,ignore,1.0,1300.0,1.91380333128
44,2_14_2,14,2.0,269.194930134,2_ND,training,05,1_B,45.0,01100,ignore,0.0,1200.0,2.86244987957
45,2_14_2,14,2.0,273.163836687,2_ND,training,05,1_B,46.0,11011,ignore,1.0,1300.0,1.34968058811
46,2_14_2,14,2.0,277.679694386,2_ND,training,05,1_B,47.0,00001,kill,1.0,1400.0,1.86160747458
47,2_14_2,14,2.0,281.633000436,2_ND,training,05,1_B,48.0,11100,kill,1.0,1500.0,1.28634831804
48,2_14_2,14,2.0,285.94568171,2_ND,training,05,1_B,49.0,00110,ignore,1.0,1600.0,1.68996951003
49,2_14_2,14,2.0,290.274052571,2_ND,training,05,1_B,50.0,00100,kill,0.0,1500.0,1.50031877557
50,2_14_2,14,2.0,294.836755706,2_ND,training,05,1_B,51.0,10100,kill,0.0,1400.0,1.77741090192
51,2_14_2,14,2.0,298.336961586,2_ND,training,05,1_B,52.0,01000,kill,1.0,1500.0,0.837136266397
52,2_14_2,14,2.0,302.524653278,2_ND,training,05,1_B,53.0,11001,kill,1.0,1600.0,1.54635916421
53,2_14_2,14,2.0,307.462358414,2_ND,training,05,1_B,54.0,00111,ignore,1.0,1700.0,2.29100535617
54,2_14_2,14,2.0,313.025130928,2_ND,training,05,1_B,55.0,10101,kill,1.0,1800.0,2.91259391358
55,2_14_2,14,2.0,318.212879272,2_ND,training,05,1_B,56.0,11111,ignore,1.0,1900.0,2.55903136563
56,2_14_2,14,2.0,322.275578096,2_ND,training,05,1_B,57.0,10110,ignore,1.0,2000.0,1.41217291635
57,2_14_2,14,2.0,327.447728811,2_ND,training,05,1_B,58.0,11000,kill,1.0,2100.0,2.51302381929
58,2_14_2,14,2.0,331.604151349,2_ND,training,05,1_B,59.0,01010,ignore,1.0,2200.0,1.51483384054
59,2_14_2,14,2.0,335.760566497,2_ND,training,05,1_B,60.0,01110,ignore,1.0,2300.0,1.52113381472
60,2_14_2,14,2.0,339.542061749,2_ND,training,05,1_B,61.0,01111,ignore,1.0,2400.0,1.15376107966
61,2_14_2,14,2.0,343.245320896,2_ND,training,05,1_B,62.0,00011,ignore,1.0,2500.0,1.06410447464
62,2_14_2,14,2.0,347.042398178,2_ND,training,05,1_B,63.0,10011,ignore,1.0,2600.0,1.15331729808
63,2_14_2,14,2.0,355.199032137,2_ND,training,05,1_B,64.0,00000,kill,0.0,2500.0,5.4974573902
64,2_14_2,14,2.0,359.199231244,2_ND,training,05,1_B,65.0,10000,kill,0.0,2400.0,1.36887773346
65,2_14_2,14,2.0,363.386922525,2_ND,training,05,1_B,66.0,10101,ignore,0.0,2300.0,1.52706554461
66,2_14_2,14,2.0,367.40272665,2_ND,training,05,1_B,67.0,11010,ignore,1.0,2400.0,1.38676857633
67,2_14_2,14,2.0,370.965421163,2_ND,training,05,1_B,68.0,00110,ignore,1.0,2500.0,0.941000450352
68,2_14_2,14,2.0,374.840625761,2_ND,training,05,1_B,69.0,00001,kill,1.0,2600.0,1.23271971602
69,2_14_2,14,2.0,378.059484384,2_ND,training,05,1_B,70.0,10010,ignore,1.0,2700.0,0.582985718116
70,2_14_2,14,2.0,382.684749226,2_ND,training,05,1_B,71.0,01001,kill,1.0,2800.0,1.97748906659
71,2_14_2,14,2.0,387.700610415,2_ND,training,05,1_B,72.0,00000,ignore,1.0,2900.0,2.34008940495
72,2_14_2,14,2.0,391.872695856,2_ND,training,05,1_B,73.0,11101,kill,1.0,3000.0,1.55853585743
73,2_14_2,14,2.0,395.747863095,2_ND,training,05,1_B,74.0,10110,ignore,1.0,3100.0,1.22531993531
74,2_14_2,14,2.0,400.451230622,2_ND,training,05,1_B,75.0,11000,ignore,0.0,3000.0,2.06381299923
75,2_14_2,14,2.0,403.888899426,2_ND,training,05,1_B,76.0,00011,ignore,1.0,3100.0,0.782479700381
76,2_14_2,14,2.0,408.342233597,2_ND,training,05,1_B,77.0,01010,ignore,1.0,3200.0,1.83962366009
77,2_14_2,14,2.0,412.170516811,2_ND,training,05,1_B,78.0,01111,ignore,1.0,3300.0,1.17103982416
78,2_14_2,14,2.0,415.54570355,2_ND,training,05,1_B,79.0,01110,ignore,1.0,3400.0,0.728638033928
79,2_14_2,14,2.0,419.686497258,2_ND,training,05,1_B,80.0,00101,kill,1.0,3500.0,1.48670358962
80,2_14_2,14,2.0,424.514835483,2_ND,training,05,1_B,81.0,11111,ignore,1.0,3600.0,2.1613115244
81,2_14_2,14,2.0,430.280765127,2_ND,training,05,1_B,82.0,01100,ignore,0.0,3500.0,3.12175010048
82,2_14_2,14,2.0,434.702869144,2_ND,training,05,1_B,83.0,01101,kill,1.0,3600.0,1.75494184245
83,2_14_2,14,2.0,439.01555904,2_ND,training,05,1_B,84.0,10100,kill,0.0,3500.0,1.66632223305
84,2_14_2,14,2.0,444.470728274,2_ND,training,05,1_B,85.0,11001,kill,1.0,3600.0,2.81953320418
85,2_14_2,14,2.0,449.252170568,2_ND,training,05,1_B,86.0,10111,ignore,1.0,3700.0,2.05590908923
86,2_14_2,14,2.0,453.478451141,2_ND,training,05,1_B,87.0,11110,ignore,1.0,3800.0,1.59482126194
87,2_14_2,14,2.0,457.744294779,2_ND,training,05,1_B,88.0,01000,ignore,0.0,3700.0,1.63431248545
88,2_14_2,14,2.0,461.713240743,2_ND,training,05,1_B,89.0,01011,ignore,1.0,3800.0,1.32150846325
89,2_14_2,14,2.0,465.104034964,2_ND,training,05,1_B,90.0,00010,ignore,1.0,3900.0,0.777135026601
90,2_14_2,14,2.0,468.682313149,2_ND,training,05,1_B,91.0,00100,ignore,1.0,4000.0,0.939418272552
91,2_14_2,14,2.0,472.44812374,2_ND,training,05,1_B,92.0,11011,ignore,1.0,4100.0,1.1536202683
92,2_14_2,14,2.0,475.698297086,2_ND,training,05,1_B,93.0,10011,ignore,1.0,4200.0,0.635947210929
93,2_14_2,14,2.0,480.729785872,2_ND,training,05,1_B,94.0,11100,kill,1.0,4300.0,2.40208991975
94,2_14_2,14,2.0,485.417467916,2_ND,training,05,1_B,95.0,00111,ignore,1.0,4400.0,2.08506853572
