,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_22_2,22,2.0,27.0090180164,2_ND,training,02,1_B,1.0,10100,kill,0.0,0.0,2.26615009718
1,2_22_2,22,2.0,36.8069753663,2_ND,training,02,1_B,2.0,11000,kill,0.0,0.0,7.54811045193
2,2_22_2,22,2.0,45.2140672409,2_ND,training,02,1_B,3.0,11001,kill,0.0,0.0,6.17189413331
3,2_22_2,22,2.0,56.9496610706,2_ND,training,02,1_B,4.0,01111,ignore,0.0,0.0,9.50132195405
4,2_22_2,22,2.0,65.0442814074,2_ND,training,02,1_B,5.0,11100,ignore,1.0,100.0,5.85387792625
5,2_22_2,22,2.0,83.3118326763,2_ND,training,02,1_B,6.0,11111,kill,0.0,0.0,16.0281645191
6,2_22_2,22,2.0,90.3125073778,2_ND,training,02,1_B,7.0,00001,ignore,1.0,100.0,4.77047179893
7,2_22_2,22,2.0,99.4229118033,2_ND,training,02,1_B,8.0,11110,ignore,1.0,200.0,6.88541936592
8,2_22_2,22,2.0,119.643796316,2_ND,training,02,1_B,9.0,10001,kill,0.0,100.0,17.9767128443
9,2_22_2,22,2.0,125.472340511,2_ND,training,02,1_B,10.0,00101,ignore,0.0,0.0,3.5752686077
10,2_22_2,22,2.0,139.895919905,2_ND,training,02,1_B,11.0,10110,ignore,1.0,100.0,12.1695341004
11,2_22_2,22,2.0,149.693827762,2_ND,training,02,1_B,12.0,10000,kill,0.0,0.0,7.56559836092
12,2_22_2,22,2.0,170.852357857,2_ND,training,02,1_B,13.0,01011,ignore,0.0,0.0,18.9258055955
13,2_22_2,22,2.0,175.837237661,2_ND,training,02,1_B,14.0,00011,kill,0.0,0.0,2.74203876462
14,2_22_2,22,2.0,197.183166654,2_ND,training,02,1_B,15.0,01100,ignore,0.0,0.0,19.1310030154
15,2_22_2,22,2.0,202.558804129,2_ND,training,02,1_B,16.0,01001,kill,1.0,100.0,3.14755368101
16,2_22_2,22,2.0,210.169018688,2_ND,training,02,1_B,17.0,11011,ignore,1.0,200.0,5.39325594367
17,2_22_2,22,2.0,216.060211131,2_ND,training,02,1_B,18.0,00111,ignore,0.0,100.0,3.66618946425
