,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_2_1,2,1.0,42.27326391,3_D,training,02,1_A,1.0,01000,ignore,0.0,0.0,6.74949710084
1,3_2_1,2,1.0,46.3516098521,3_D,training,02,1_A,2.0,11001,kill,1.0,100.0,1.86718166278
2,3_2_1,2,1.0,56.4962247668,3_D,training,02,1_A,3.0,10010,kill,0.0,0.0,3.73355745531
3,3_2_1,2,1.0,60.4454204565,3_D,training,02,1_A,4.0,00001,ignore,0.0,0.0,1.77882330628
4,3_2_1,2,1.0,68.720473456,3_D,training,02,1_A,5.0,10101,kill,0.0,0.0,1.80947839709
5,3_2_1,2,1.0,75.1223937507,3_D,training,02,1_A,6.0,11100,kill,0.0,0.0,4.25456714545
6,3_2_1,2,1.0,85.2201429794,3_D,training,02,1_A,7.0,00111,ignore,1.0,100.0,3.62630158514
7,3_2_1,2,1.0,91.5382638525,3_D,training,02,1_A,8.0,10000,kill,1.0,200.0,4.19415643489
8,3_2_1,2,1.0,101.479708327,3_D,training,02,1_A,9.0,00010,kill,0.0,100.0,3.49846584966
9,3_2_1,2,1.0,106.011184477,3_D,training,02,1_A,10.0,10111,kill,0.0,0.0,2.36808647074
10,3_2_1,2,1.0,110.464557309,3_D,training,02,1_A,11.0,01101,ignore,1.0,100.0,2.31652144855
11,3_2_1,2,1.0,112.636527475,3_D,training,02,1_A,12.0,00101,ignore,1.0,200.0,0.00096433480212
12,3_2_1,2,1.0,116.058604789,3_D,training,02,1_A,13.0,01011,ignore,0.0,100.0,1.21904275916
13,3_2_1,2,1.0,122.57460232,3_D,training,02,1_A,14.0,10100,kill,0.0,0.0,4.38414229624
14,3_2_1,2,1.0,127.0591783,3_D,training,02,1_A,15.0,00000,ignore,0.0,0.0,2.26251746805
15,3_2_1,2,1.0,135.606499674,3_D,training,02,1_A,16.0,10001,kill,1.0,100.0,6.39272524546
16,3_2_1,2,1.0,142.325565012,3_D,training,02,1_A,17.0,11111,kill,0.0,0.0,4.58649783487
17,3_2_1,2,1.0,153.122992303,3_D,training,02,1_A,18.0,00011,ignore,0.0,0.0,8.65889396669
18,3_2_1,2,1.0,162.170325583,3_D,training,02,1_A,19.0,01010,ignore,1.0,100.0,6.91571245827
19,3_2_1,2,1.0,167.811205497,3_D,training,02,1_A,20.0,11000,ignore,0.0,0.0,3.51427864144
20,3_2_1,2,1.0,183.905770655,3_D,training,02,1_A,21.0,01001,ignore,0.0,0.0,13.9598329307
21,3_2_1,2,1.0,192.765582074,3_D,training,02,1_A,22.0,10110,kill,0.0,0.0,6.71537672689
22,3_2_1,2,1.0,201.969226266,3_D,training,02,1_A,23.0,01100,ignore,1.0,100.0,7.05823449141
23,3_2_1,2,1.0,219.907624198,3_D,training,02,1_A,24.0,11101,ignore,1.0,200.0,11.5036381162
24,3_2_1,2,1.0,228.876859906,3_D,training,02,1_A,25.0,11010,kill,0.0,100.0,2.53334898821
25,3_2_1,2,1.0,248.580951165,3_D,training,02,1_A,26.0,01110,ignore,1.0,200.0,13.2773478617
26,3_2_1,2,1.0,262.925441607,3_D,training,02,1_A,27.0,10011,ignore,0.0,100.0,7.85683754017
27,3_2_1,2,1.0,267.394415808,3_D,training,02,1_A,28.0,01111,ignore,1.0,200.0,2.34004070815
28,3_2_1,2,1.0,274.332309609,3_D,training,02,1_A,29.0,11110,ignore,1.0,300.0,4.82852493313
29,3_2_1,2,1.0,278.566879431,3_D,training,02,1_A,30.0,11011,kill,1.0,400.0,2.1006488015
30,3_2_1,2,1.0,284.457835703,3_D,training,02,1_A,31.0,00110,ignore,1.0,500.0,3.75448175523
31,3_2_1,2,1.0,287.942359545,3_D,training,02,1_A,32.0,00100,ignore,1.0,600.0,1.3005801609
32,3_2_1,2,1.0,293.770732993,3_D,training,02,1_A,33.0,10101,kill,0.0,500.0,3.67520719446
33,3_2_1,2,1.0,297.474045066,3_D,training,02,1_A,34.0,00001,ignore,0.0,400.0,1.58296153006
34,3_2_1,2,1.0,306.755783546,3_D,training,02,1_A,35.0,10011,kill,1.0,500.0,7.14347651522
35,3_2_1,2,1.0,314.834383195,3_D,training,02,1_A,36.0,01111,ignore,1.0,600.0,1.62689192718
36,3_2_1,2,1.0,320.834622945,3_D,training,02,1_A,37.0,01100,kill,0.0,500.0,3.84116802333
37,3_2_1,2,1.0,332.038325432,3_D,training,02,1_A,38.0,11001,kill,1.0,600.0,4.77964108189
38,3_2_1,2,1.0,337.038599666,3_D,training,02,1_A,39.0,01001,ignore,0.0,500.0,2.87404572318
39,3_2_1,2,1.0,355.445789112,3_D,training,02,1_A,40.0,01011,ignore,0.0,400.0,11.9635650583
40,3_2_1,2,1.0,359.414693934,3_D,training,02,1_A,41.0,00110,kill,0.0,300.0,1.84447771561
41,3_2_1,2,1.0,369.805927313,3_D,training,02,1_A,42.0,11010,ignore,1.0,400.0,8.23871945862
42,3_2_1,2,1.0,376.462457859,3_D,training,02,1_A,43.0,10100,ignore,1.0,500.0,4.48904747204
43,3_2_1,2,1.0,388.119313545,3_D,training,02,1_A,44.0,11011,ignore,0.0,400.0,9.5098309602
44,3_2_1,2,1.0,403.041905664,3_D,training,02,1_A,45.0,00101,ignore,1.0,500.0,12.7552034668
45,3_2_1,2,1.0,412.401796725,3_D,training,02,1_A,46.0,00111,ignore,1.0,600.0,7.23192847255
46,3_2_1,2,1.0,422.152309888,3_D,training,02,1_A,47.0,11101,ignore,1.0,700.0,7.599928732
47,3_2_1,2,1.0,428.730754767,3_D,training,02,1_A,48.0,10110,kill,0.0,600.0,4.44480301953
48,3_2_1,2,1.0,445.559722252,3_D,training,02,1_A,49.0,11100,ignore,1.0,700.0,14.7214673489
49,3_2_1,2,1.0,459.138555904,3_D,training,02,1_A,50.0,10111,ignore,1.0,800.0,11.43403523
50,3_2_1,2,1.0,464.373236158,3_D,training,02,1_A,51.0,11111,ignore,1.0,900.0,3.08659225675
51,3_2_1,2,1.0,473.154878984,3_D,training,02,1_A,52.0,10001,ignore,0.0,800.0,6.6665290023
52,3_2_1,2,1.0,506.859697702,3_D,training,02,1_A,53.0,00100,,,700.0,
53,3_2_1,2,1.0,516.172721436,3_D,training,02,1_A,54.0,01101,kill,0.0,600.0,7.18162336671
54,3_2_1,2,1.0,532.579794702,3_D,training,02,1_A,55.0,11000,ignore,0.0,500.0,14.277798213
55,3_2_1,2,1.0,542.799039853,3_D,training,02,1_A,56.0,10010,ignore,1.0,600.0,8.11679248041
56,3_2_1,2,1.0,547.049281244,3_D,training,02,1_A,57.0,00010,kill,0.0,500.0,2.02233611235
57,3_2_1,2,1.0,559.581184757,3_D,training,02,1_A,58.0,01000,ignore,0.0,400.0,10.3992514397
58,3_2_1,2,1.0,563.940738773,3_D,training,02,1_A,59.0,01110,ignore,1.0,500.0,2.2461373239
59,3_2_1,2,1.0,569.440988786,3_D,training,02,1_A,60.0,11110,kill,0.0,400.0,3.38307286578
