,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_34_1,34,1.0,23.9299269516,1_I,training,05,1_B,1.0,00111,ignore,1.0,100.0,3.53657552506
1,1_34_1,34,1.0,27.9457544295,1_I,training,05,1_B,2.0,01001,ignore,0.0,0.0,1.89598939297
2,1_34_1,34,1.0,31.7271842362,1_I,training,05,1_B,3.0,11000,kill,1.0,100.0,1.67674856283
3,1_34_1,34,1.0,36.0555037762,1_I,training,05,1_B,4.0,01101,ignore,0.0,0.0,2.20226932467
4,1_34_1,34,1.0,39.5087747263,1_I,training,05,1_B,5.0,10001,kill,1.0,100.0,1.33807183736
5,1_34_1,34,1.0,42.7276743046,1_I,training,05,1_B,6.0,01110,ignore,1.0,200.0,1.10904214717
6,1_34_1,34,1.0,45.6496876776,1_I,training,05,1_B,7.0,01100,kill,1.0,300.0,0.817937017228
7,1_34_1,34,1.0,48.6654455581,1_I,training,05,1_B,8.0,01111,ignore,1.0,400.0,0.898663601387
8,1_34_1,34,1.0,51.6968535555,1_I,training,05,1_B,9.0,01000,kill,1.0,500.0,0.919485094608
9,1_34_1,34,1.0,54.7594973207,1_I,training,05,1_B,10.0,00110,ignore,1.0,600.0,0.955718405661
10,1_34_1,34,1.0,57.6971290586,1_I,training,05,1_B,11.0,11010,ignore,1.0,700.0,0.839102648807
11,1_34_1,34,1.0,60.6347713805,1_I,training,05,1_B,12.0,10010,ignore,1.0,800.0,0.831569771246
12,1_34_1,34,1.0,64.7131059946,1_I,training,05,1_B,13.0,11111,ignore,1.0,900.0,1.97564154702
13,1_34_1,34,1.0,68.2445476681,1_I,training,05,1_B,14.0,01010,ignore,1.0,1000.0,1.46678792225
14,1_34_1,34,1.0,70.8071324198,1_I,training,05,1_B,15.0,01011,ignore,1.0,1100.0,0.49006649279
15,1_34_1,34,1.0,74.7917074522,1_I,training,05,1_B,16.0,00101,kill,1.0,1200.0,1.91315397514
16,1_34_1,34,1.0,78.1824751149,1_I,training,05,1_B,17.0,11110,ignore,1.0,1300.0,1.34379838945
17,1_34_1,34,1.0,81.026375495,1_I,training,05,1_B,18.0,00000,kill,0.0,1200.0,0.76501989139
18,1_34_1,34,1.0,84.9172063406,1_I,training,05,1_B,19.0,10011,kill,0.0,1100.0,1.81663711717
19,1_34_1,34,1.0,88.4018195394,1_I,training,05,1_B,20.0,00011,ignore,1.0,1200.0,1.44277681489
20,1_34_1,34,1.0,94.0738819833,1_I,training,05,1_B,21.0,11011,ignore,1.0,1300.0,3.64510707738
21,1_34_1,34,1.0,98.9335062471,1_I,training,05,1_B,22.0,11001,kill,1.0,1400.0,2.81300041181
22,1_34_1,34,1.0,102.855566767,1_I,training,05,1_B,23.0,11100,kill,1.0,1500.0,1.8877720874
23,1_34_1,34,1.0,111.590336479,1_I,training,05,1_B,24.0,10110,kill,0.0,1400.0,6.67049730398
24,1_34_1,34,1.0,116.074926907,1_I,training,05,1_B,25.0,00100,kill,0.0,1300.0,2.41798538262
25,1_34_1,34,1.0,119.293885498,1_I,training,05,1_B,26.0,10100,kill,0.0,1200.0,1.17160733461
26,1_34_1,34,1.0,122.575218446,1_I,training,05,1_B,27.0,00010,ignore,1.0,1300.0,1.21616507352
27,1_34_1,34,1.0,127.044174151,1_I,training,05,1_B,28.0,10000,kill,0.0,1200.0,2.41879361064
28,1_34_1,34,1.0,130.341245095,1_I,training,05,1_B,29.0,00001,ignore,0.0,1100.0,1.21902017106
29,1_34_1,34,1.0,140.794922083,1_I,training,05,1_B,30.0,11101,kill,1.0,1200.0,8.38876024237
30,1_34_1,34,1.0,144.404387267,1_I,training,05,1_B,31.0,10111,ignore,1.0,1300.0,1.56350234707
31,1_34_1,34,1.0,147.998299835,1_I,training,05,1_B,32.0,10101,kill,1.0,1400.0,1.53601361415
32,1_34_1,34,1.0,155.248635955,1_I,training,05,1_B,33.0,11001,ignore,0.0,1300.0,5.20544258181
33,1_34_1,34,1.0,158.655083883,1_I,training,05,1_B,34.0,00100,ignore,1.0,1400.0,1.3407640064
34,1_34_1,34,1.0,161.73331394,1_I,training,05,1_B,35.0,01010,ignore,1.0,1500.0,1.04292171863
35,1_34_1,34,1.0,165.186603813,1_I,training,05,1_B,36.0,01110,ignore,1.0,1600.0,1.42168976103
36,1_34_1,34,1.0,168.655548934,1_I,training,05,1_B,37.0,01111,ignore,1.0,1700.0,1.41597924522
37,1_34_1,34,1.0,172.046349311,1_I,training,05,1_B,38.0,01100,ignore,0.0,1600.0,1.33837203634
38,1_34_1,34,1.0,178.655990253,1_I,training,05,1_B,39.0,11000,kill,1.0,1700.0,4.56891715406
39,1_34_1,34,1.0,182.234307868,1_I,training,05,1_B,40.0,01011,ignore,1.0,1800.0,1.53094454914
40,1_34_1,34,1.0,185.359471919,1_I,training,05,1_B,41.0,10010,ignore,1.0,1900.0,1.09788250674
41,1_34_1,34,1.0,189.125302284,1_I,training,05,1_B,42.0,11100,kill,1.0,2000.0,1.70459714965
42,1_34_1,34,1.0,195.234977864,1_I,training,05,1_B,43.0,11011,ignore,1.0,2100.0,4.07188129824
43,1_34_1,34,1.0,197.985093645,1_I,training,05,1_B,44.0,01001,ignore,0.0,2000.0,0.727089622224
44,1_34_1,34,1.0,201.047752164,1_I,training,05,1_B,45.0,11111,ignore,1.0,2100.0,1.03868397386
45,1_34_1,34,1.0,209.09503639,1_I,training,05,1_B,46.0,10110,kill,0.0,2000.0,6.02603007378
46,1_34_1,34,1.0,212.376437972,1_I,training,05,1_B,47.0,00001,ignore,0.0,1900.0,1.23278057379
47,1_34_1,34,1.0,215.517201786,1_I,training,05,1_B,48.0,11101,ignore,0.0,1800.0,1.10727719527
48,1_34_1,34,1.0,218.845501762,1_I,training,05,1_B,49.0,00111,ignore,1.0,1900.0,1.31617206533
49,1_34_1,34,1.0,222.830016177,1_I,training,05,1_B,50.0,00101,ignore,0.0,1800.0,1.95567157975
50,1_34_1,34,1.0,225.76766331,1_I,training,05,1_B,51.0,10001,ignore,0.0,1700.0,0.904663090792
51,1_34_1,34,1.0,229.220937147,1_I,training,05,1_B,52.0,01101,kill,1.0,1800.0,1.42500734461
52,1_34_1,34,1.0,232.47111996,1_I,training,05,1_B,53.0,11010,ignore,1.0,1900.0,1.24459032461
53,1_34_1,34,1.0,236.518189941,1_I,training,05,1_B,54.0,00011,ignore,1.0,2000.0,2.02383791564
54,1_34_1,34,1.0,240.971551336,1_I,training,05,1_B,55.0,10100,kill,0.0,1900.0,2.4017871461
55,1_34_1,34,1.0,244.831123321,1_I,training,05,1_B,56.0,01000,kill,1.0,2000.0,1.83679053937
56,1_34_1,34,1.0,248.03437599,1_I,training,05,1_B,57.0,10111,ignore,1.0,2100.0,1.1837487155
57,1_34_1,34,1.0,254.456563838,1_I,training,05,1_B,58.0,10011,ignore,1.0,2200.0,4.38822334804
58,1_34_1,34,1.0,257.941133739,1_I,training,05,1_B,59.0,00000,kill,0.0,2100.0,1.47093778825
59,1_34_1,34,1.0,264.519556552,1_I,training,05,1_B,60.0,11110,ignore,1.0,2200.0,4.55288441185
60,1_34_1,34,1.0,267.347787251,1_I,training,05,1_B,61.0,00010,ignore,1.0,2300.0,0.796080543129
61,1_34_1,34,1.0,271.254245763,1_I,training,05,1_B,62.0,00110,ignore,1.0,2400.0,1.8969493241
62,1_34_1,34,1.0,275.895078854,1_I,training,05,1_B,63.0,10101,ignore,0.0,2300.0,2.60129630794
63,1_34_1,34,1.0,279.535915151,1_I,training,05,1_B,64.0,10000,kill,0.0,2200.0,1.62869523774
64,1_34_1,34,1.0,282.20789549,1_I,training,05,1_B,65.0,11001,ignore,0.0,2100.0,0.656238814701
65,1_34_1,34,1.0,285.708057777,1_I,training,05,1_B,66.0,00011,kill,0.0,2000.0,1.47463478998
66,1_34_1,34,1.0,289.036344282,1_I,training,05,1_B,67.0,00100,kill,0.0,1900.0,1.30793744059
67,1_34_1,34,1.0,292.270869602,1_I,training,05,1_B,68.0,11111,ignore,1.0,2000.0,1.22029345092
68,1_34_1,34,1.0,297.4273929,1_I,training,05,1_B,69.0,11101,ignore,0.0,1900.0,3.12746653872
69,1_34_1,34,1.0,301.115043882,1_I,training,05,1_B,70.0,10000,kill,0.0,1800.0,1.64465934472
70,1_34_1,34,1.0,304.646438088,1_I,training,05,1_B,71.0,00001,ignore,0.0,1700.0,1.48626204805
71,1_34_1,34,1.0,307.474735498,1_I,training,05,1_B,72.0,01010,kill,0.0,1600.0,0.816117542012
72,1_34_1,34,1.0,310.256071653,1_I,training,05,1_B,73.0,10011,ignore,1.0,1700.0,0.747528810763
73,1_34_1,34,1.0,312.912466019,1_I,training,05,1_B,74.0,11100,ignore,0.0,1600.0,0.634786454611
74,1_34_1,34,1.0,315.521980274,1_I,training,05,1_B,75.0,00111,kill,0.0,1500.0,0.581783053639
75,1_34_1,34,1.0,318.30336999,1_I,training,05,1_B,76.0,10101,ignore,0.0,1400.0,0.738939463721
76,1_34_1,34,1.0,322.037910705,1_I,training,05,1_B,77.0,01101,ignore,0.0,1300.0,1.71451205479
77,1_34_1,34,1.0,324.819294006,1_I,training,05,1_B,78.0,10111,ignore,1.0,1400.0,0.761453424898
78,1_34_1,34,1.0,328.19444138,1_I,training,05,1_B,79.0,10010,ignore,1.0,1500.0,1.34390326665
79,1_34_1,34,1.0,331.163405745,1_I,training,05,1_B,80.0,11110,ignore,1.0,1600.0,0.959162355048
80,1_34_1,34,1.0,334.351061216,1_I,training,05,1_B,81.0,01000,kill,1.0,1700.0,1.17401726529
81,1_34_1,34,1.0,338.648146271,1_I,training,05,1_B,82.0,01001,kill,1.0,1800.0,2.30851506704
82,1_34_1,34,1.0,342.570177926,1_I,training,05,1_B,83.0,00000,kill,0.0,1700.0,1.89183567826
83,1_34_1,34,1.0,345.429704368,1_I,training,05,1_B,84.0,10110,ignore,1.0,1800.0,0.835648756933
84,1_34_1,34,1.0,349.820540987,1_I,training,05,1_B,85.0,01110,ignore,1.0,1900.0,2.40065209889
85,1_34_1,34,1.0,353.523823804,1_I,training,05,1_B,86.0,11010,ignore,1.0,2000.0,1.70135108784
86,1_34_1,34,1.0,356.867726108,1_I,training,05,1_B,87.0,01011,ignore,1.0,2100.0,1.35060289961
87,1_34_1,34,1.0,360.852307876,1_I,training,05,1_B,88.0,01111,ignore,1.0,2200.0,1.97333649355
88,1_34_1,34,1.0,365.3993971,1_I,training,05,1_B,89.0,00010,ignore,1.0,2300.0,2.53093749318
89,1_34_1,34,1.0,369.618344146,1_I,training,05,1_B,90.0,10001,kill,1.0,2400.0,2.20092035362
90,1_34_1,34,1.0,373.524793036,1_I,training,05,1_B,91.0,00110,ignore,1.0,2500.0,1.90141510463
91,1_34_1,34,1.0,377.181206325,1_I,training,05,1_B,92.0,01100,kill,1.0,2600.0,1.64522382143
92,1_34_1,34,1.0,380.290725712,1_I,training,05,1_B,93.0,11011,ignore,1.0,2700.0,1.09618458645
93,1_34_1,34,1.0,383.306490328,1_I,training,05,1_B,94.0,10100,kill,0.0,2600.0,0.984965355242
94,1_34_1,34,1.0,387.60358757,1_I,training,05,1_B,95.0,00101,kill,1.0,2700.0,2.28661337066
95,1_34_1,34,1.0,391.838137907,1_I,training,05,1_B,96.0,11000,ignore,0.0,2600.0,2.22285059456
