,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_41_1,41,1.0,49.7122340692,1_I,training,01,1_A,1.0,01111,kill,1.0,100.0,5.89577012338
1,1_41_1,41,1.0,53.6343419771,1_I,training,01,1_A,2.0,00110,kill,1.0,200.0,1.72553077119
2,1_41_1,41,1.0,57.447045719,1_I,training,01,1_A,3.0,01001,kill,0.0,100.0,1.65561933035
3,1_41_1,41,1.0,60.9003356729,1_I,training,01,1_A,4.0,01011,kill,1.0,200.0,1.25489718132
4,1_41_1,41,1.0,64.5098828833,1_I,training,01,1_A,5.0,11111,kill,1.0,300.0,1.37168384267
5,1_41_1,41,1.0,67.7756822185,1_I,training,01,1_A,6.0,10001,ignore,1.0,400.0,1.10719628111
6,1_41_1,41,1.0,70.8070836418,1_I,training,01,1_A,7.0,00000,ignore,1.0,500.0,0.870551355457
7,1_41_1,41,1.0,74.3697941189,1_I,training,01,1_A,8.0,11001,ignore,1.0,600.0,1.39424346262
8,1_41_1,41,1.0,77.8855809457,1_I,training,01,1_A,9.0,10101,ignore,1.0,700.0,1.33661266051
9,1_41_1,41,1.0,80.9952596542,1_I,training,01,1_A,10.0,00100,ignore,1.0,800.0,0.836743517144
10,1_41_1,41,1.0,84.2297589159,1_I,training,01,1_A,11.0,00001,ignore,1.0,900.0,0.959038024116
11,1_41_1,41,1.0,87.2767107902,1_I,training,01,1_A,12.0,11000,ignore,1.0,1000.0,0.762056771254
12,1_41_1,41,1.0,90.2300228743,1_I,training,01,1_A,13.0,01010,kill,1.0,1100.0,0.894618392542
13,1_41_1,41,1.0,93.1051663996,1_I,training,01,1_A,14.0,00010,kill,1.0,1200.0,0.806156419865
14,1_41_1,41,1.0,95.9490531496,1_I,training,01,1_A,15.0,10110,kill,1.0,1300.0,0.784825505241
15,1_41_1,41,1.0,100.574311495,1_I,training,01,1_A,16.0,00011,kill,1.0,1400.0,2.56549246356
16,1_41_1,41,1.0,103.558861432,1_I,training,01,1_A,17.0,11110,kill,1.0,1500.0,0.97815335628
17,1_41_1,41,1.0,106.668370155,1_I,training,01,1_A,18.0,01000,ignore,1.0,1600.0,1.06362262486
18,1_41_1,41,1.0,109.481006223,1_I,training,01,1_A,19.0,10011,kill,0.0,1500.0,0.709568827383
19,1_41_1,41,1.0,112.559369463,1_I,training,01,1_A,20.0,10111,kill,1.0,1600.0,0.887811923092
20,1_41_1,41,1.0,115.528203454,1_I,training,01,1_A,21.0,11100,kill,0.0,1500.0,0.794490294158
21,1_41_1,41,1.0,119.231535102,1_I,training,01,1_A,22.0,00111,kill,1.0,1600.0,1.51348625171
22,1_41_1,41,1.0,122.247302365,1_I,training,01,1_A,23.0,11010,kill,0.0,1500.0,0.909200889312
23,1_41_1,41,1.0,125.669373389,1_I,training,01,1_A,24.0,00101,ignore,1.0,1600.0,1.3649530648
24,1_41_1,41,1.0,128.388266393,1_I,training,01,1_A,25.0,10000,ignore,1.0,1700.0,0.673106972734
25,1_41_1,41,1.0,131.185310637,1_I,training,01,1_A,26.0,10010,kill,0.0,1600.0,0.779590598336
26,1_41_1,41,1.0,133.857321685,1_I,training,01,1_A,27.0,11011,ignore,1.0,1700.0,0.666105180512
27,1_41_1,41,1.0,136.544937708,1_I,training,01,1_A,28.0,01110,ignore,0.0,1600.0,0.651702611616
28,1_41_1,41,1.0,139.592009535,1_I,training,01,1_A,29.0,11101,kill,0.0,1500.0,1.03070865283
29,1_41_1,41,1.0,142.709741379,1_I,training,01,1_A,30.0,01101,ignore,1.0,1600.0,1.10629118937
30,1_41_1,41,1.0,145.616114417,1_I,training,01,1_A,31.0,10100,ignore,1.0,1700.0,0.890903090398
31,1_41_1,41,1.0,148.428775182,1_I,training,01,1_A,32.0,01100,ignore,1.0,1800.0,0.787944896527
32,1_41_1,41,1.0,151.491456794,1_I,training,01,1_A,33.0,00101,ignore,1.0,1900.0,1.04144883955
33,1_41_1,41,1.0,154.272821012,1_I,training,01,1_A,34.0,10101,ignore,1.0,2000.0,0.773080159953
34,1_41_1,41,1.0,157.351125239,1_I,training,01,1_A,35.0,10011,kill,0.0,1900.0,1.08407827536
35,1_41_1,41,1.0,159.991907736,1_I,training,01,1_A,36.0,00000,ignore,1.0,2000.0,0.629940639838
36,1_41_1,41,1.0,163.007698091,1_I,training,01,1_A,37.0,10000,ignore,1.0,2100.0,1.00178548749
37,1_41_1,41,1.0,166.054689735,1_I,training,01,1_A,38.0,10100,ignore,1.0,2200.0,1.02268791077
38,1_41_1,41,1.0,169.50802876,1_I,training,01,1_A,39.0,11111,ignore,0.0,2100.0,1.45938825805
39,1_41_1,41,1.0,172.53940228,1_I,training,01,1_A,40.0,01111,kill,1.0,2200.0,1.02192907057
40,1_41_1,41,1.0,176.992791339,1_I,training,01,1_A,41.0,10010,kill,0.0,2100.0,2.44226816887
41,1_41_1,41,1.0,179.680421474,1_I,training,01,1_A,42.0,10110,kill,1.0,2200.0,0.651964324889
42,1_41_1,41,1.0,182.680597874,1_I,training,01,1_A,43.0,11110,ignore,0.0,2100.0,0.99086825944
43,1_41_1,41,1.0,186.336997854,1_I,training,01,1_A,44.0,11010,ignore,1.0,2200.0,1.66093409829
44,1_41_1,41,1.0,189.774705605,1_I,training,01,1_A,45.0,01110,kill,1.0,2300.0,1.43211619556
45,1_41_1,41,1.0,192.649862601,1_I,training,01,1_A,46.0,00100,ignore,1.0,2400.0,0.833769415212
46,1_41_1,41,1.0,195.728116793,1_I,training,01,1_A,47.0,11101,ignore,1.0,2500.0,1.06135027371
47,1_41_1,41,1.0,199.57210361,1_I,training,01,1_A,48.0,00110,kill,1.0,2600.0,1.84034079173
48,1_41_1,41,1.0,202.540968711,1_I,training,01,1_A,49.0,01001,ignore,1.0,2700.0,0.971470366745
49,1_41_1,41,1.0,206.259915918,1_I,training,01,1_A,50.0,10111,kill,1.0,2800.0,1.68095259782
50,1_41_1,41,1.0,209.978873389,1_I,training,01,1_A,51.0,10001,ignore,1.0,2900.0,1.68158571302
51,1_41_1,41,1.0,213.104044817,1_I,training,01,1_A,52.0,00001,ignore,1.0,3000.0,1.11492002992
52,1_41_1,41,1.0,215.932326913,1_I,training,01,1_A,53.0,11100,ignore,1.0,3100.0,0.843685654136
53,1_41_1,41,1.0,220.135714047,1_I,training,01,1_A,54.0,11011,ignore,1.0,3200.0,2.2332853098
54,1_41_1,41,1.0,223.213996144,1_I,training,01,1_A,55.0,01101,ignore,1.0,3300.0,1.05181986943
55,1_41_1,41,1.0,225.964159394,1_I,training,01,1_A,56.0,11000,ignore,1.0,3400.0,0.759133664922
56,1_41_1,41,1.0,228.714310777,1_I,training,01,1_A,57.0,01100,ignore,1.0,3500.0,0.758820635322
57,1_41_1,41,1.0,233.527070325,1_I,training,01,1_A,58.0,00011,ignore,0.0,3400.0,2.79868893197
58,1_41_1,41,1.0,236.324092118,1_I,training,01,1_A,59.0,00010,kill,1.0,3500.0,0.802606933606
59,1_41_1,41,1.0,239.105592004,1_I,training,01,1_A,60.0,01011,kill,1.0,3600.0,0.784380656823
60,1_41_1,41,1.0,241.933818615,1_I,training,01,1_A,61.0,00111,kill,1.0,3700.0,0.814766337515
61,1_41_1,41,1.0,244.715201757,1_I,training,01,1_A,62.0,01000,ignore,1.0,3800.0,0.779649612113
62,1_41_1,41,1.0,247.496627555,1_I,training,01,1_A,63.0,11001,ignore,1.0,3900.0,0.810781945376
63,1_41_1,41,1.0,251.590556,1_I,training,01,1_A,64.0,01010,kill,1.0,4000.0,2.09700742419
64,1_41_1,41,1.0,254.49697362,1_I,training,01,1_A,65.0,11010,kill,0.0,3900.0,0.930146931476
65,1_41_1,41,1.0,257.997182092,1_I,training,01,1_A,66.0,00000,ignore,1.0,4000.0,1.48251075398
66,1_41_1,41,1.0,261.216072851,1_I,training,01,1_A,67.0,11011,kill,0.0,3900.0,1.24479973162
67,1_41_1,41,1.0,263.919340996,1_I,training,01,1_A,68.0,10101,ignore,1.0,4000.0,0.704792560159
68,1_41_1,41,1.0,266.482053397,1_I,training,01,1_A,69.0,11000,ignore,1.0,4100.0,0.545455361851
69,1_41_1,41,1.0,268.888338557,1_I,training,01,1_A,70.0,10100,ignore,1.0,4200.0,0.410134846481
70,1_41_1,41,1.0,271.997913991,1_I,training,01,1_A,71.0,10110,ignore,0.0,4100.0,1.12797618666
71,1_41_1,41,1.0,274.638684301,1_I,training,01,1_A,72.0,11100,ignore,1.0,4200.0,0.649232692606
72,1_41_1,41,1.0,277.795080432,1_I,training,01,1_A,73.0,01111,kill,1.0,4300.0,1.14043675327
73,1_41_1,41,1.0,281.514004226,1_I,training,01,1_A,74.0,01010,ignore,0.0,4200.0,1.71646189314
74,1_41_1,41,1.0,284.029752886,1_I,training,01,1_A,75.0,10001,ignore,1.0,4300.0,0.516902956975
75,1_41_1,41,1.0,287.12368999,1_I,training,01,1_A,76.0,10010,kill,0.0,4200.0,1.10977685095
76,1_41_1,41,1.0,290.201937127,1_I,training,01,1_A,77.0,00110,kill,1.0,4300.0,1.09589225624
77,1_41_1,41,1.0,292.811467018,1_I,training,01,1_A,78.0,10000,ignore,1.0,4400.0,0.609605261976
78,1_41_1,41,1.0,296.264820156,1_I,training,01,1_A,79.0,01110,kill,1.0,4500.0,1.47169776222
79,1_41_1,41,1.0,299.546211957,1_I,training,01,1_A,80.0,00101,ignore,1.0,4600.0,1.27443170374
80,1_41_1,41,1.0,302.421400063,1_I,training,01,1_A,81.0,10011,ignore,1.0,4700.0,0.892950611883
81,1_41_1,41,1.0,304.827729163,1_I,training,01,1_A,82.0,01011,ignore,0.0,4600.0,0.432689014072
82,1_41_1,41,1.0,308.015382711,1_I,training,01,1_A,83.0,00111,kill,1.0,4700.0,1.18111809298
83,1_41_1,41,1.0,310.843665448,1_I,training,01,1_A,84.0,00011,kill,1.0,4800.0,0.859900972316
84,1_41_1,41,1.0,313.656327816,1_I,training,01,1_A,85.0,11111,kill,1.0,4900.0,0.8328717002
85,1_41_1,41,1.0,316.484621459,1_I,training,01,1_A,86.0,11001,ignore,1.0,5000.0,0.845906368228
86,1_41_1,41,1.0,319.578535791,1_I,training,01,1_A,87.0,01100,ignore,1.0,5100.0,1.08140565686
87,1_41_1,41,1.0,322.489014136,1_I,training,01,1_A,88.0,01001,ignore,1.0,5200.0,0.923606986205
88,1_41_1,41,1.0,325.176637536,1_I,training,01,1_A,89.0,00001,ignore,1.0,5300.0,0.684902992897
89,1_41_1,41,1.0,328.223680818,1_I,training,01,1_A,90.0,10111,kill,1.0,5400.0,1.07170879523
90,1_41_1,41,1.0,331.364498274,1_I,training,01,1_A,91.0,01000,ignore,1.0,5500.0,1.1304358424
91,1_41_1,41,1.0,334.450321304,1_I,training,01,1_A,92.0,11110,kill,1.0,5600.0,1.09120418895
92,1_41_1,41,1.0,337.396076097,1_I,training,01,1_A,93.0,01101,ignore,1.0,5700.0,0.924023610643
93,1_41_1,41,1.0,340.114986741,1_I,training,01,1_A,94.0,11101,ignore,1.0,5800.0,0.716922136453
94,1_41_1,41,1.0,342.552626498,1_I,training,01,1_A,95.0,00100,ignore,1.0,5900.0,0.461943811187
95,1_41_1,41,1.0,346.115346276,1_I,training,01,1_A,96.0,00010,ignore,0.0,5800.0,1.5537249881
96,1_41_1,41,1.0,348.974865583,1_I,training,01,1_A,97.0,10101,ignore,1.0,5900.0,0.86481643508
97,1_41_1,41,1.0,351.553115286,1_I,training,01,1_A,98.0,01010,kill,1.0,6000.0,0.605336705671
98,1_41_1,41,1.0,354.834532746,1_I,training,01,1_A,99.0,10100,ignore,1.0,6100.0,1.29121887825
99,1_41_1,41,1.0,357.960140363,1_I,training,01,1_A,100.0,01111,kill,1.0,6200.0,1.1503032795
