,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_9_2,9,2.0,44.1601870862,2_ND,training,04,1_A,1.0,10110,kill,1.0,100.0,2.99673834909
1,2_9_2,9,2.0,51.3982091915,2_ND,training,04,1_A,2.0,11100,kill,1.0,200.0,4.3969698052
2,2_9_2,9,2.0,57.3203454353,2_ND,training,04,1_A,3.0,11111,kill,0.0,100.0,2.89951980452
3,2_9_2,9,2.0,64.5113968939,2_ND,training,04,1_A,4.0,10010,ignore,0.0,0.0,4.54364844289
4,2_9_2,9,2.0,68.7710969698,2_ND,training,04,1_A,5.0,11010,kill,1.0,100.0,1.6037642202
5,2_9_2,9,2.0,74.615078803,2_ND,training,04,1_A,6.0,10001,ignore,1.0,200.0,3.17999304564
6,2_9_2,9,2.0,79.4278214512,2_ND,training,04,1_A,7.0,00000,ignore,1.0,300.0,2.05588651015
7,2_9_2,9,2.0,84.3812005749,2_ND,training,04,1_A,8.0,11110,kill,1.0,400.0,1.76917692681
8,2_9_2,9,2.0,91.8659369108,2_ND,training,04,1_A,9.0,10111,kill,0.0,300.0,4.82581511509
9,2_9_2,9,2.0,96.1786263954,2_ND,training,04,1_A,10.0,00010,ignore,0.0,200.0,1.31435048399
10,2_9_2,9,2.0,100.460071769,2_ND,training,04,1_A,11.0,00101,ignore,1.0,300.0,1.26622419878
11,2_9_2,9,2.0,104.960302691,2_ND,training,04,1_A,12.0,01110,ignore,0.0,200.0,1.33607689696
12,2_9_2,9,2.0,109.116728102,2_ND,training,04,1_A,13.0,01010,ignore,0.0,100.0,1.38246171922
13,2_9_2,9,2.0,113.616975856,2_ND,training,04,1_A,14.0,00001,ignore,1.0,200.0,1.50709865786
14,2_9_2,9,2.0,120.49232496,2_ND,training,04,1_A,15.0,01101,ignore,1.0,300.0,3.86706217006
15,2_9_2,9,2.0,127.242690228,2_ND,training,04,1_A,16.0,01011,kill,0.0,200.0,3.7696995299
16,2_9_2,9,2.0,132.977287908,2_ND,training,04,1_A,17.0,11001,kill,0.0,100.0,2.71381917769
17,2_9_2,9,2.0,141.24335939,2_ND,training,04,1_A,18.0,10101,ignore,1.0,200.0,5.53805416763
18,2_9_2,9,2.0,146.602952194,2_ND,training,04,1_A,19.0,10011,kill,0.0,100.0,2.23111988548
19,2_9_2,9,2.0,154.665791419,2_ND,training,04,1_A,20.0,10000,kill,0.0,0.0,5.33421720173
20,2_9_2,9,2.0,158.837919966,2_ND,training,04,1_A,21.0,01100,ignore,0.0,0.0,1.39995968608
21,2_9_2,9,2.0,164.978849559,2_ND,training,04,1_A,22.0,11011,kill,0.0,0.0,3.50375859596
22,2_9_2,9,2.0,169.447817896,2_ND,training,04,1_A,23.0,00110,ignore,0.0,0.0,1.76177755664
23,2_9_2,9,2.0,174.244908725,2_ND,training,04,1_A,24.0,00011,ignore,1.0,100.0,2.1550739506
24,2_9_2,9,2.0,181.214022595,2_ND,training,04,1_A,25.0,00100,ignore,1.0,200.0,4.32574799364
25,2_9_2,9,2.0,188.495610011,2_ND,training,04,1_A,26.0,01111,kill,0.0,100.0,4.65458808982
