,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_12_2,12,2.0,42.0322298311,2_ND,training,02,1_B,1.0,10110,kill,0.0,0.0,4.63788032
1,2_12_2,12,2.0,47.0953116444,2_ND,training,02,1_B,2.0,11111,kill,0.0,0.0,2.79389269333
2,2_12_2,12,2.0,51.4395181511,2_ND,training,02,1_B,3.0,01001,ignore,0.0,0.0,2.11713678222
3,2_12_2,12,2.0,55.4711970133,2_ND,training,02,1_B,4.0,00100,kill,1.0,100.0,1.79552312889
4,2_12_2,12,2.0,61.6281184711,2_ND,training,02,1_B,5.0,01100,kill,1.0,200.0,3.92754289778
5,2_12_2,12,2.0,66.6442268444,2_ND,training,02,1_B,6.0,10000,ignore,1.0,300.0,2.78005646222
6,2_12_2,12,2.0,73.8638014578,2_ND,training,02,1_B,7.0,00011,ignore,1.0,400.0,4.97548003556
7,2_12_2,12,2.0,78.8799266133,2_ND,training,02,1_B,8.0,11100,ignore,1.0,500.0,2.79332465778
8,2_12_2,12,2.0,82.3334533689,2_ND,training,02,1_B,9.0,00010,ignore,1.0,600.0,1.22054855111
9,2_12_2,12,2.0,87.7402658133,2_ND,training,02,1_B,10.0,00000,kill,0.0,500.0,3.15819747556
10,2_12_2,12,2.0,91.81884416,2_ND,training,02,1_B,11.0,00001,ignore,1.0,600.0,1.85027413333
11,2_12_2,12,2.0,94.9441777778,2_ND,training,02,1_B,12.0,01101,ignore,0.0,500.0,0.900347448889
12,2_12_2,12,2.0,98.0381878044,2_ND,training,02,1_B,13.0,11110,ignore,1.0,600.0,0.868990862222
13,2_12_2,12,2.0,101.929438436,2_ND,training,02,1_B,14.0,01011,ignore,0.0,500.0,1.66236615111
14,2_12_2,12,2.0,105.851566933,2_ND,training,02,1_B,15.0,00110,ignore,0.0,400.0,1.70328604444
15,2_12_2,12,2.0,113.039750542,2_ND,training,02,1_B,16.0,10100,kill,0.0,300.0,4.96771669333
16,2_12_2,12,2.0,116.727696213,2_ND,training,02,1_B,17.0,00111,ignore,0.0,200.0,1.45823402667
17,2_12_2,12,2.0,119.837492053,2_ND,training,02,1_B,18.0,11101,ignore,1.0,300.0,0.900171662222
18,2_12_2,12,2.0,124.759848391,2_ND,training,02,1_B,19.0,10101,kill,0.0,200.0,2.68411448889
19,2_12_2,12,2.0,128.650888249,2_ND,training,02,1_B,20.0,10001,ignore,1.0,300.0,1.67634318222
20,2_12_2,12,2.0,136.729829547,2_ND,training,02,1_B,21.0,11010,kill,0.0,200.0,5.86959559111
21,2_12_2,12,2.0,140.027071716,2_ND,training,02,1_B,22.0,10011,ignore,1.0,300.0,1.10025614222
22,2_12_2,12,2.0,143.33997568,2_ND,training,02,1_B,23.0,01010,ignore,0.0,200.0,1.11016789333
23,2_12_2,12,2.0,147.027816676,2_ND,training,02,1_B,24.0,11000,ignore,1.0,300.0,1.47856554667
24,2_12_2,12,2.0,150.434440249,2_ND,training,02,1_B,25.0,10010,kill,0.0,200.0,1.19142997333
25,2_12_2,12,2.0,161.279398684,2_ND,training,02,1_B,26.0,00101,kill,1.0,300.0,8.62849194667
