,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_8_1,8,1.0,37.8088493055,2_ND,training,03,1_B,1.0,01100,ignore,0.0,0.0,7.81024607134
1,2_8_1,8,1.0,41.9652870811,2_ND,training,03,1_B,2.0,10110,kill,0.0,0.0,2.35309406889
2,2_8_1,8,1.0,48.2157456404,2_ND,training,03,1_B,3.0,00100,kill,1.0,100.0,4.44726816012
3,2_8_1,8,1.0,55.2942541447,2_ND,training,03,1_B,4.0,01001,ignore,1.0,200.0,5.28054531278
4,2_8_1,8,1.0,61.7164443441,2_ND,training,03,1_B,5.0,01101,kill,1.0,300.0,4.62406953104
5,2_8_1,8,1.0,65.3036119948,2_ND,training,03,1_B,6.0,00010,ignore,1.0,400.0,1.75296488008
6,2_8_1,8,1.0,69.3556444896,2_ND,training,03,1_B,7.0,11111,kill,0.0,300.0,2.23898230774
7,2_8_1,8,1.0,74.6058881619,2_ND,training,03,1_B,8.0,10111,kill,0.0,200.0,3.40859298051
8,2_8_1,8,1.0,77.8248269598,2_ND,training,03,1_B,9.0,11110,ignore,1.0,300.0,1.44473024779
9,2_8_1,8,1.0,81.1062735153,2_ND,training,03,1_B,10.0,00011,ignore,1.0,400.0,1.46511084163
10,2_8_1,8,1.0,92.0599406591,2_ND,training,03,1_B,11.0,10001,ignore,0.0,300.0,9.12995438942
11,2_8_1,8,1.0,98.0290055829,2_ND,training,03,1_B,12.0,00101,ignore,0.0,200.0,4.14719859445
12,2_8_1,8,1.0,102.299149079,2_ND,training,03,1_B,13.0,00110,ignore,1.0,300.0,2.46470608422
13,2_8_1,8,1.0,105.471195673,2_ND,training,03,1_B,14.0,10100,kill,1.0,400.0,1.35394656112
14,2_8_1,8,1.0,110.705835017,2_ND,training,03,1_B,15.0,01111,kill,0.0,300.0,3.43331044412
15,2_8_1,8,1.0,113.877890592,2_ND,training,03,1_B,16.0,10101,ignore,0.0,200.0,1.36389230374
16,2_8_1,8,1.0,117.206195033,2_ND,training,03,1_B,17.0,00001,ignore,0.0,100.0,1.52161940167
17,2_8_1,8,1.0,120.628222624,2_ND,training,03,1_B,18.0,10011,kill,0.0,0.0,1.65162799395
18,2_8_1,8,1.0,125.081607368,2_ND,training,03,1_B,19.0,01011,ignore,1.0,100.0,2.67959538371
19,2_8_1,8,1.0,130.491218657,2_ND,training,03,1_B,20.0,01110,ignore,1.0,200.0,3.63394118573
20,2_8_1,8,1.0,135.460226812,2_ND,training,03,1_B,21.0,00111,ignore,1.0,300.0,3.19720922654
21,2_8_1,8,1.0,139.194827829,2_ND,training,03,1_B,22.0,01000,kill,0.0,200.0,1.95450552404
22,2_8_1,8,1.0,148.61920699,2_ND,training,03,1_B,23.0,10000,ignore,0.0,100.0,7.65006252572
23,2_8_1,8,1.0,151.369382508,2_ND,training,03,1_B,24.0,00000,ignore,0.0,0.0,0.952908624572
24,2_8_1,8,1.0,157.432180523,2_ND,training,03,1_B,25.0,11000,kill,0.0,0.0,4.28130864292
25,2_8_1,8,1.0,161.151144177,2_ND,training,03,1_B,26.0,01010,ignore,1.0,100.0,1.95510143471
26,2_8_1,8,1.0,166.668115604,2_ND,training,03,1_B,27.0,11010,kill,0.0,0.0,3.76329324995
27,2_8_1,8,1.0,170.840174706,2_ND,training,03,1_B,28.0,11011,ignore,1.0,100.0,2.3933497909
28,2_8_1,8,1.0,174.027824666,2_ND,training,03,1_B,29.0,11101,kill,1.0,200.0,1.40725683205
29,2_8_1,8,1.0,177.918661401,2_ND,training,03,1_B,30.0,10010,kill,0.0,100.0,2.10933132601
30,2_8_1,8,1.0,181.075089876,2_ND,training,03,1_B,31.0,11001,ignore,1.0,200.0,1.39053893994
31,2_8_1,8,1.0,184.23147409,2_ND,training,03,1_B,32.0,11100,ignore,0.0,100.0,1.3653772695
32,2_8_1,8,1.0,187.122291581,2_ND,training,03,1_B,33.0,00111,ignore,1.0,200.0,1.10893875623
33,2_8_1,8,1.0,190.74744998,2_ND,training,03,1_B,34.0,10111,ignore,1.0,300.0,1.83100993388
34,2_8_1,8,1.0,194.763296136,2_ND,training,03,1_B,35.0,00001,ignore,0.0,200.0,2.22677993032
35,2_8_1,8,1.0,202.904341584,2_ND,training,03,1_B,36.0,11100,kill,1.0,300.0,6.35142019496
36,2_8_1,8,1.0,206.329477019,2_ND,training,03,1_B,37.0,00000,ignore,0.0,200.0,1.63465865191
37,2_8_1,8,1.0,210.282823116,2_ND,training,03,1_B,38.0,11101,kill,1.0,300.0,2.17500882801
38,2_8_1,8,1.0,214.283052435,2_ND,training,03,1_B,39.0,10001,ignore,0.0,200.0,2.21457145909
39,2_8_1,8,1.0,219.361428159,2_ND,training,03,1_B,40.0,01111,ignore,1.0,300.0,3.29917858622
40,2_8_1,8,1.0,225.424249266,2_ND,training,03,1_B,41.0,01101,ignore,0.0,200.0,4.2678506195
41,2_8_1,8,1.0,229.018177841,2_ND,training,03,1_B,42.0,01000,ignore,1.0,300.0,1.77058722217
42,2_8_1,8,1.0,234.580988846,2_ND,training,03,1_B,43.0,01100,ignore,0.0,200.0,3.77775931816
43,2_8_1,8,1.0,240.393788545,2_ND,training,03,1_B,44.0,00011,ignore,1.0,300.0,4.03895389133
44,2_8_1,8,1.0,247.409774218,2_ND,training,03,1_B,45.0,00101,kill,1.0,400.0,5.22546430838
45,2_8_1,8,1.0,252.425659824,2_ND,training,03,1_B,46.0,11010,kill,0.0,300.0,3.26059834178
46,2_8_1,8,1.0,259.533575461,2_ND,training,03,1_B,47.0,00100,ignore,0.0,200.0,5.31035656177
47,2_8_1,8,1.0,262.70558485,2_ND,training,03,1_B,48.0,11001,kill,0.0,100.0,1.38126479954
48,2_8_1,8,1.0,266.08074782,2_ND,training,03,1_B,49.0,01001,ignore,1.0,200.0,1.60401607868
49,2_8_1,8,1.0,270.409102936,2_ND,training,03,1_B,50.0,11111,kill,0.0,100.0,2.56244794201
50,2_8_1,8,1.0,274.609355862,2_ND,training,03,1_B,51.0,10000,ignore,0.0,0.0,2.42532658823
51,2_8_1,8,1.0,281.578467612,2_ND,training,03,1_B,52.0,10110,kill,0.0,0.0,5.19814606996
52,2_8_1,8,1.0,284.984879328,2_ND,training,03,1_B,53.0,01110,ignore,1.0,100.0,1.64211908143
53,2_8_1,8,1.0,289.516344085,2_ND,training,03,1_B,54.0,11011,ignore,1.0,200.0,2.76740079996
54,2_8_1,8,1.0,295.876091634,2_ND,training,03,1_B,55.0,00010,ignore,1.0,300.0,4.58161137708
55,2_8_1,8,1.0,299.641920872,2_ND,training,03,1_B,56.0,00110,ignore,1.0,400.0,1.97778067858
56,2_8_1,8,1.0,303.517109339,2_ND,training,03,1_B,57.0,01011,ignore,1.0,500.0,2.09714177767
57,2_8_1,8,1.0,307.298558621,2_ND,training,03,1_B,58.0,11000,kill,0.0,400.0,2.00267871146
58,2_8_1,8,1.0,310.658105716,2_ND,training,03,1_B,59.0,10101,ignore,0.0,300.0,1.56809850936
59,2_8_1,8,1.0,313.95515692,2_ND,training,03,1_B,60.0,01010,ignore,1.0,400.0,1.51964564804
