,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_13_2,13,2.0,32.3451448889,3_D,training,03,1_B,1.0,01100,kill,1.0,100.0,5.56712675556
1,3_13_2,13,2.0,36.0330185956,3_D,training,03,1_B,2.0,10101,kill,1.0,200.0,1.48022670222
2,3_13_2,13,2.0,39.7678392889,3_D,training,03,1_B,3.0,10011,kill,0.0,100.0,1.52077767111
3,3_13_2,13,2.0,43.2213211022,3_D,training,03,1_B,4.0,10000,kill,1.0,200.0,1.27451676444
4,3_13_2,13,2.0,46.4091406222,3_D,training,03,1_B,5.0,11001,kill,0.0,100.0,1.00548408889
5,3_13_2,13,2.0,50.0345642667,3_D,training,03,1_B,6.0,10100,kill,1.0,200.0,1.42711523555
6,3_13_2,13,2.0,53.3004802844,3_D,training,03,1_B,7.0,10111,ignore,1.0,300.0,1.08740949333
7,3_13_2,13,2.0,56.5039937422,3_D,training,03,1_B,8.0,10110,kill,0.0,200.0,1.00997432889
8,3_13_2,13,2.0,61.0669892267,3_D,training,03,1_B,9.0,00001,kill,1.0,300.0,2.36735459555
9,3_13_2,13,2.0,64.9423652978,3_D,training,03,1_B,10.0,01110,ignore,1.0,400.0,1.70137230222
10,3_13_2,13,2.0,68.1458067911,3_D,training,03,1_B,11.0,11110,ignore,1.0,500.0,1.02344163556
11,3_13_2,13,2.0,71.1148091733,3_D,training,03,1_B,12.0,00011,ignore,1.0,600.0,0.772083768887
12,3_13_2,13,2.0,74.2714973867,3_D,training,03,1_B,13.0,10010,ignore,1.0,700.0,0.962671502224
13,3_13_2,13,2.0,77.3343143822,3_D,training,03,1_B,14.0,11010,ignore,1.0,800.0,0.87417856
14,3_13_2,13,2.0,81.4285403022,3_D,training,03,1_B,15.0,10001,kill,1.0,900.0,1.90966641778
15,3_13_2,13,2.0,84.5069932089,3_D,training,03,1_B,16.0,01000,kill,0.0,800.0,0.918856248889
16,3_13_2,13,2.0,88.0230089956,3_D,training,03,1_B,17.0,01011,ignore,1.0,900.0,1.32897706667
17,3_13_2,13,2.0,93.8361426489,3_D,training,03,1_B,18.0,11000,kill,0.0,800.0,3.64201216
18,3_13_2,13,2.0,97.0705536,3_D,training,03,1_B,19.0,00110,ignore,1.0,900.0,1.06842424889
19,3_13_2,13,2.0,101.508774684,3_D,training,03,1_B,20.0,00100,ignore,0.0,800.0,2.25643747555
20,3_13_2,13,2.0,105.274836196,3_D,training,03,1_B,21.0,11011,ignore,1.0,900.0,1.61970659556
21,3_13_2,13,2.0,111.416062862,3_D,training,03,1_B,22.0,00111,ignore,1.0,1000.0,3.96138780444
22,3_13_2,13,2.0,116.666663538,3_D,training,03,1_B,23.0,00010,ignore,1.0,1100.0,3.10353180445
23,3_13_2,13,2.0,120.432648533,3_D,training,03,1_B,24.0,11111,ignore,1.0,1200.0,1.59326947556
24,3_13_2,13,2.0,123.5423104,3_D,training,03,1_B,25.0,01010,ignore,1.0,1300.0,0.951230862222
25,3_13_2,13,2.0,129.464827733,3_D,training,03,1_B,26.0,00000,kill,1.0,1400.0,3.75201109333
26,3_13_2,13,2.0,134.277933227,3_D,training,03,1_B,27.0,01001,ignore,1.0,1500.0,2.65489351111
27,3_13_2,13,2.0,138.622037333,3_D,training,03,1_B,28.0,00101,ignore,0.0,1400.0,2.18618339556
28,3_13_2,13,2.0,144.403956338,3_D,training,03,1_B,29.0,01101,ignore,0.0,1300.0,3.60041898667
29,3_13_2,13,2.0,149.467030756,3_D,training,03,1_B,30.0,11101,ignore,0.0,1200.0,2.90106567111
30,3_13_2,13,2.0,152.623600071,3_D,training,03,1_B,31.0,01111,ignore,1.0,1300.0,0.990747875556
31,3_13_2,13,2.0,157.967904427,3_D,training,03,1_B,32.0,11100,kill,1.0,1400.0,3.17354154667
32,3_13_2,13,2.0,169.82863872,3_D,training,03,1_B,33.0,11100,kill,1.0,1500.0,9.70783118222
33,3_13_2,13,2.0,173.32893184,3_D,training,03,1_B,34.0,01000,ignore,1.0,1600.0,1.32754261333
34,3_13_2,13,2.0,176.423009564,3_D,training,03,1_B,35.0,10010,ignore,1.0,1700.0,0.92843320889
35,3_13_2,13,2.0,179.892144356,3_D,training,03,1_B,36.0,11010,ignore,1.0,1800.0,1.30639473778
