,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_8_2,8,2.0,25.7214043022,2_ND,training,03,1_B,1.0,00011,ignore,1.0,100.0,2.94428501333
1,2_8_2,8,2.0,30.44051712,2_ND,training,03,1_B,2.0,11100,kill,1.0,200.0,2.49067377778
2,2_8_2,8,2.0,37.7539384889,2_ND,training,03,1_B,3.0,10110,kill,0.0,100.0,5.12348615111
3,2_8_2,8,2.0,42.6450966756,2_ND,training,03,1_B,4.0,00101,kill,1.0,200.0,2.68040789333
4,2_8_2,8,2.0,46.3173595022,2_ND,training,03,1_B,5.0,11011,ignore,1.0,300.0,1.49014528
5,2_8_2,8,2.0,49.8802312533,2_ND,training,03,1_B,6.0,10000,kill,1.0,400.0,1.35583232
6,2_8_2,8,2.0,54.4119486578,2_ND,training,03,1_B,7.0,10111,ignore,1.0,500.0,2.34669141333
7,2_8_2,8,2.0,58.0373742933,2_ND,training,03,1_B,8.0,01001,kill,0.0,400.0,1.43351523556
8,2_8_2,8,2.0,62.1315364978,2_ND,training,03,1_B,9.0,00110,ignore,1.0,500.0,1.90978048
9,2_8_2,8,2.0,65.4131868444,2_ND,training,03,1_B,10.0,01011,ignore,1.0,600.0,1.08640483556
10,2_8_2,8,2.0,69.33546752,2_ND,training,03,1_B,11.0,00000,kill,1.0,700.0,1.73667726222
11,2_8_2,8,2.0,73.2266271289,2_ND,training,03,1_B,12.0,11110,ignore,1.0,800.0,1.72105557333
12,2_8_2,8,2.0,76.6018614044,2_ND,training,03,1_B,13.0,11001,kill,0.0,700.0,1.17767424
13,2_8_2,8,2.0,80.9148404622,2_ND,training,03,1_B,14.0,01000,kill,0.0,600.0,2.12818204444
14,2_8_2,8,2.0,84.8058231467,2_ND,training,03,1_B,15.0,11101,ignore,0.0,500.0,1.71243975111
15,2_8_2,8,2.0,89.2282097778,2_ND,training,03,1_B,16.0,10100,kill,1.0,600.0,2.24975815111
