,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_7_2,7,2.0,35.3555607373,2_ND,training,02,1_A,1.0,01110,kill,0.0,0.0,5.16908208197
1,2_7_2,7,2.0,41.0745639567,2_ND,training,02,1_A,2.0,00110,ignore,1.0,100.0,3.02067136257
2,2_7_2,7,2.0,46.4185576313,2_ND,training,02,1_A,3.0,10100,kill,0.0,0.0,2.6983289831
3,2_7_2,7,2.0,51.3469925883,2_ND,training,02,1_A,4.0,00000,ignore,0.0,0.0,2.29649506832
4,2_7_2,7,2.0,57.0379205561,2_ND,training,02,1_A,5.0,00101,kill,0.0,0.0,3.0320504031
5,2_7_2,7,2.0,63.2564726042,2_ND,training,02,1_A,6.0,00100,kill,0.0,0.0,3.54021992855
6,2_7_2,7,2.0,67.1348086648,2_ND,training,02,1_A,7.0,00001,ignore,0.0,0.0,1.21133207602
7,2_7_2,7,2.0,72.853859095,2_ND,training,02,1_A,8.0,10011,ignore,0.0,0.0,3.05017443374
8,2_7_2,7,2.0,77.7447446141,2_ND,training,02,1_A,9.0,10101,kill,0.0,0.0,2.21843422629
9,2_7_2,7,2.0,82.3386970305,2_ND,training,02,1_A,10.0,01011,ignore,0.0,0.0,1.9576769318
10,2_7_2,7,2.0,86.7638998933,2_ND,training,02,1_A,11.0,01111,ignore,1.0,100.0,1.78957355077
11,2_7_2,7,2.0,91.4713073129,2_ND,training,02,1_A,12.0,11100,ignore,1.0,200.0,2.06804352592
12,2_7_2,7,2.0,96.0215925895,2_ND,training,02,1_A,13.0,00011,kill,1.0,300.0,1.87622101563
13,2_7_2,7,2.0,99.9436914432,2_ND,training,02,1_A,14.0,01000,kill,1.0,400.0,1.22961169712
14,2_7_2,7,2.0,103.818843442,2_ND,training,02,1_A,15.0,11110,ignore,1.0,500.0,1.2300657421
15,2_7_2,7,2.0,108.334689447,2_ND,training,02,1_A,16.0,10001,kill,1.0,600.0,1.81388466272
16,2_7_2,7,2.0,111.881752072,2_ND,training,02,1_A,17.0,01010,kill,0.0,500.0,0.931045099886
17,2_7_2,7,2.0,116.100663333,2_ND,training,02,1_A,18.0,10010,ignore,1.0,600.0,1.59385840529
18,2_7_2,7,2.0,119.866523912,2_ND,training,02,1_A,19.0,11011,ignore,0.0,500.0,1.13692247818
19,2_7_2,7,2.0,124.054210344,2_ND,training,02,1_A,20.0,11000,ignore,0.0,400.0,1.5569612978
20,2_7_2,7,2.0,128.86696482,2_ND,training,02,1_A,21.0,00010,ignore,1.0,500.0,2.17245662967
21,2_7_2,7,2.0,133.320276598,2_ND,training,02,1_A,22.0,10111,ignore,1.0,600.0,1.81209311453
22,2_7_2,7,2.0,137.195484839,2_ND,training,02,1_A,23.0,00111,ignore,1.0,700.0,1.22527035382
23,2_7_2,7,2.0,141.101947057,2_ND,training,02,1_A,24.0,10110,ignore,1.0,800.0,1.20855156366
24,2_7_2,7,2.0,145.758421795,2_ND,training,02,1_A,25.0,11010,ignore,1.0,900.0,1.78993851098
25,2_7_2,7,2.0,149.946072921,2_ND,training,02,1_A,26.0,01100,ignore,1.0,1000.0,1.55457940902
26,2_7_2,7,2.0,153.961911127,2_ND,training,02,1_A,27.0,11001,kill,1.0,1100.0,1.38280877317
27,2_7_2,7,2.0,158.243342658,2_ND,training,02,1_A,28.0,01101,ignore,1.0,1200.0,1.64490480245
28,2_7_2,7,2.0,162.71548786,2_ND,training,02,1_A,29.0,10000,kill,1.0,1300.0,1.82209975689
29,2_7_2,7,2.0,169.293945684,2_ND,training,02,1_A,30.0,01001,kill,1.0,1400.0,3.92771981566
30,2_7_2,7,2.0,172.997257256,2_ND,training,02,1_A,31.0,11101,ignore,1.0,1500.0,1.10715215269
31,2_7_2,7,2.0,177.278732714,2_ND,training,02,1_A,32.0,11111,ignore,1.0,1600.0,1.62349202466
32,2_7_2,7,2.0,180.685120626,2_ND,training,02,1_A,33.0,01100,ignore,1.0,1700.0,0.737885496917
33,2_7_2,7,2.0,185.888504451,2_ND,training,02,1_A,34.0,00000,kill,1.0,1800.0,2.56561524737
34,2_7_2,7,2.0,189.716786774,2_ND,training,02,1_A,35.0,01101,ignore,1.0,1900.0,1.20770997938
