,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_29_1,29,1.0,32.9373245232,2_ND,training,05,1_A,1.0,00000,kill,1.0,100.0,4.00520889794
1,2_29_1,29,1.0,36.9531548776,2_ND,training,05,1_A,2.0,11100,kill,0.0,0.0,1.93268042237
2,2_29_1,29,1.0,41.7971371427,2_ND,training,05,1_A,3.0,11110,ignore,1.0,100.0,2.79332628593
3,2_29_1,29,1.0,47.4536292301,2_ND,training,05,1_A,4.0,11000,kill,1.0,200.0,3.59525891182
4,2_29_1,29,1.0,53.6570456591,2_ND,training,05,1_A,5.0,01010,ignore,0.0,100.0,4.15751006917
5,2_29_1,29,1.0,56.954083377,2_ND,training,05,1_A,6.0,01110,kill,1.0,200.0,1.2154997508
6,2_29_1,29,1.0,62.8293745153,2_ND,training,05,1_A,7.0,01111,kill,0.0,100.0,3.82525255506
7,2_29_1,29,1.0,67.2045604557,2_ND,training,05,1_A,8.0,10001,ignore,1.0,200.0,2.2966493197
8,2_29_1,29,1.0,73.6736178508,2_ND,training,05,1_A,9.0,11111,ignore,1.0,300.0,4.40692426459
9,2_29_1,29,1.0,78.830103203,2_ND,training,05,1_A,10.0,01011,kill,0.0,200.0,3.0948894364
10,2_29_1,29,1.0,82.0646216373,2_ND,training,05,1_A,11.0,00111,ignore,1.0,300.0,1.15601324468
11,2_29_1,29,1.0,86.5023428976,2_ND,training,05,1_A,12.0,11011,kill,0.0,200.0,2.36862871375
12,2_29_1,29,1.0,92.4088563132,2_ND,training,05,1_A,13.0,01000,ignore,0.0,100.0,3.84365640838
13,2_29_1,29,1.0,103.737525554,2_ND,training,05,1_A,14.0,10011,kill,0.0,0.0,9.2833190183
14,2_29_1,29,1.0,116.144358412,2_ND,training,05,1_A,15.0,00011,ignore,1.0,100.0,10.3483835771
15,2_29_1,29,1.0,119.707033568,2_ND,training,05,1_A,16.0,01100,ignore,0.0,0.0,1.52300497702
16,2_29_1,29,1.0,124.519757314,2_ND,training,05,1_A,17.0,01101,ignore,1.0,100.0,2.78656892673
