,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_44_1,44,1.0,35.6075962277,3_D,training,05,1_A,1.0,00000,ignore,0.0,0.0,2.35662955641
1,3_44_1,44,1.0,41.1859950685,3_D,training,05,1_A,2.0,11001,kill,0.0,0.0,3.46959956586
2,3_44_1,44,1.0,47.0613307094,3_D,training,05,1_A,3.0,11110,kill,0.0,0.0,3.7870102979
3,3_44_1,44,1.0,50.436470386,3_D,training,05,1_A,4.0,11100,ignore,1.0,100.0,1.26623712762
4,3_44_1,44,1.0,53.4678846383,3_D,training,05,1_A,5.0,10000,ignore,0.0,0.0,0.945314113658
5,3_44_1,44,1.0,57.7493957502,3_D,training,05,1_A,6.0,01000,ignore,0.0,0.0,2.18972127536
6,3_44_1,44,1.0,61.5152040658,3_D,training,05,1_A,7.0,01011,ignore,1.0,100.0,1.68738477881
7,3_44_1,44,1.0,65.4529066851,3_D,training,05,1_A,8.0,01100,ignore,0.0,0.0,1.85344409535
8,3_44_1,44,1.0,70.4687756181,3_D,training,05,1_A,9.0,00110,ignore,0.0,0.0,2.94088679746
9,3_44_1,44,1.0,74.5002383002,3_D,training,05,1_A,10.0,00100,kill,1.0,100.0,1.92732485416
10,3_44_1,44,1.0,79.1567412336,3_D,training,05,1_A,11.0,10101,kill,0.0,0.0,2.55543157673
11,3_44_1,44,1.0,83.0006905253,3_D,training,05,1_A,12.0,10100,kill,0.0,0.0,1.7574318872
12,3_44_1,44,1.0,87.5634372446,3_D,training,05,1_A,13.0,00011,kill,0.0,0.0,2.46427325175
13,3_44_1,44,1.0,91.3305852371,3_D,training,05,1_A,14.0,11010,kill,1.0,100.0,1.72861905196
14,3_44_1,44,1.0,96.2996030041,3_D,training,05,1_A,15.0,00001,ignore,1.0,200.0,2.89351412931
15,3_44_1,44,1.0,99.7685598329,3_D,training,05,1_A,16.0,10011,ignore,1.0,300.0,1.41145207247
