,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_30_1,30,1.0,33.5622835905,1_I,training,05,1_B,1.0,00011,ignore,1.0,100.0,3.52341327521
1,1_30_1,30,1.0,40.9064023847,1_I,training,05,1_B,2.0,11101,kill,1.0,200.0,5.23697149264
2,1_30_1,30,1.0,48.0631463419,1_I,training,05,1_B,3.0,10111,kill,0.0,100.0,5.05744576854
3,1_30_1,30,1.0,52.266501322,1_I,training,05,1_B,4.0,01000,ignore,0.0,0.0,2.13522328261
4,1_30_1,30,1.0,61.9700259659,1_I,training,05,1_B,5.0,01101,ignore,0.0,0.0,7.66790167329
5,1_30_1,30,1.0,70.4548405802,1_I,training,05,1_B,6.0,10001,kill,1.0,100.0,6.42332546059
6,1_30_1,30,1.0,76.892653528,1_I,training,05,1_B,7.0,11010,ignore,1.0,200.0,4.39737941687
7,1_30_1,30,1.0,82.0335142011,1_I,training,05,1_B,8.0,01010,ignore,1.0,300.0,3.09480033561
8,1_30_1,30,1.0,86.6743585171,1_I,training,05,1_B,9.0,00101,kill,1.0,400.0,2.56482533936
9,1_30_1,30,1.0,91.9871071595,1_I,training,05,1_B,10.0,00110,kill,0.0,300.0,3.28038648694
10,1_30_1,30,1.0,102.834503126,1_I,training,05,1_B,11.0,11111,ignore,1.0,400.0,8.81510212538
11,1_30_1,30,1.0,114.756928631,1_I,training,05,1_B,12.0,00100,kill,0.0,300.0,9.86007584514
12,1_30_1,30,1.0,121.39790701,1_I,training,05,1_B,13.0,10010,kill,0.0,200.0,4.59015206233
13,1_30_1,30,1.0,129.882695646,1_I,training,05,1_B,14.0,10000,kill,0.0,100.0,6.42321545178
14,1_30_1,30,1.0,142.148899655,1_I,training,05,1_B,15.0,00111,kill,0.0,0.0,10.2295050052
15,1_30_1,30,1.0,158.9309475,1_I,training,05,1_B,16.0,00000,kill,0.0,0.0,14.7455720651
16,1_30_1,30,1.0,177.650565182,1_I,training,05,1_B,17.0,10110,kill,0.0,0.0,16.6295470844
17,1_30_1,30,1.0,187.807271294,1_I,training,05,1_B,18.0,01111,ignore,1.0,100.0,8.13804887342
18,1_30_1,30,1.0,203.058024999,1_I,training,05,1_B,19.0,10011,kill,0.0,0.0,13.2187629493
19,1_30_1,30,1.0,219.683863535,1_I,training,05,1_B,20.0,01001,ignore,0.0,0.0,14.6047649532
20,1_30_1,30,1.0,244.434977735,1_I,training,05,1_B,21.0,11110,ignore,1.0,100.0,22.7429719442
21,1_30_1,30,1.0,255.888661138,1_I,training,05,1_B,22.0,11000,ignore,0.0,0.0,9.42870434634
22,1_30_1,30,1.0,265.764097806,1_I,training,05,1_B,23.0,01011,ignore,1.0,100.0,7.87426794427
23,1_30_1,30,1.0,274.420806483,1_I,training,05,1_B,24.0,01100,kill,1.0,200.0,6.62206744727
24,1_30_1,30,1.0,287.890173358,1_I,training,05,1_B,25.0,11001,ignore,0.0,100.0,11.4540268999
25,1_30_1,30,1.0,306.797336183,1_I,training,05,1_B,26.0,01110,kill,0.0,0.0,16.9130327409
26,1_30_1,30,1.0,322.735583393,1_I,training,05,1_B,27.0,11100,kill,1.0,100.0,13.908972678
27,1_30_1,30,1.0,336.689351147,1_I,training,05,1_B,28.0,11011,ignore,1.0,200.0,11.9550144134
28,1_30_1,30,1.0,346.986727421,1_I,training,05,1_B,29.0,10100,kill,0.0,100.0,8.25648859565
29,1_30_1,30,1.0,354.252668115,1_I,training,05,1_B,30.0,10101,kill,1.0,200.0,5.2449158609
30,1_30_1,30,1.0,360.534263095,1_I,training,05,1_B,31.0,00010,kill,0.0,100.0,4.26932466776
