,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_5_1,5,1.0,41.1489706373,1_I,training,05,1_A,1.0,11111,ignore,1.0,100.0,12.0830190043
1,1_5_1,5,1.0,47.8395899463,1_I,training,05,1_A,2.0,11000,ignore,0.0,0.0,4.49675435039
2,1_5_1,5,1.0,51.8338326746,1_I,training,05,1_A,3.0,11100,kill,0.0,0.0,1.82933326655
3,1_5_1,5,1.0,55.3840269373,1_I,training,05,1_A,4.0,11001,kill,0.0,0.0,1.42124599118
4,1_5_1,5,1.0,58.4935440063,1_I,training,05,1_A,5.0,00110,kill,1.0,100.0,0.937929106408
5,1_5_1,5,1.0,62.0249474932,1_I,training,05,1_A,6.0,01101,ignore,1.0,200.0,1.3761295731
6,1_5_1,5,1.0,65.0563550854,1_I,training,05,1_A,7.0,10011,ignore,1.0,300.0,0.878135422328
7,1_5_1,5,1.0,69.2909684237,1_I,training,05,1_A,8.0,00101,ignore,1.0,400.0,2.06070464999
8,1_5_1,5,1.0,71.9316935673,1_I,training,05,1_A,9.0,10001,ignore,1.0,500.0,0.482313549622
9,1_5_1,5,1.0,74.9631184018,1_I,training,05,1_A,10.0,10010,kill,1.0,600.0,0.876343869721
10,1_5_1,5,1.0,77.8070299966,1_I,training,05,1_A,11.0,10000,kill,1.0,700.0,0.685874814646
11,1_5_1,5,1.0,80.8696875375,1_I,training,05,1_A,12.0,10111,ignore,1.0,800.0,0.909234295998
12,1_5_1,5,1.0,83.9635753216,1_I,training,05,1_A,13.0,01100,kill,1.0,900.0,0.933272875959
13,1_5_1,5,1.0,86.5730669377,1_I,training,05,1_A,14.0,11011,ignore,1.0,1000.0,0.456290878518
14,1_5_1,5,1.0,90.8233050451,1_I,training,05,1_A,15.0,01011,ignore,1.0,1100.0,2.10047843158
15,1_5_1,5,1.0,94.1984624833,1_I,training,05,1_A,16.0,01110,kill,1.0,1200.0,1.24894124331
16,1_5_1,5,1.0,97.1830052104,1_I,training,05,1_A,17.0,00010,kill,1.0,1300.0,0.839531651037
17,1_5_1,5,1.0,100.542509553,1_I,training,05,1_A,18.0,11110,kill,0.0,1200.0,1.24720634384
18,1_5_1,5,1.0,104.542750945,1_I,training,05,1_A,19.0,00111,ignore,1.0,1300.0,1.84595521283
19,1_5_1,5,1.0,111.246200546,1_I,training,05,1_A,20.0,01111,ignore,1.0,1400.0,4.56884258476
20,1_5_1,5,1.0,115.058874918,1_I,training,05,1_A,21.0,11101,ignore,1.0,1500.0,1.68968494291
21,1_5_1,5,1.0,117.809017783,1_I,training,05,1_A,22.0,00100,kill,1.0,1600.0,0.604186748422
22,1_5_1,5,1.0,121.059205395,1_I,training,05,1_A,23.0,00001,ignore,1.0,1700.0,1.10750300918
