,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_41_1,41,1.0,34.5449079451,3_D,training,01,1_A,1.0,10100,,,0.0,
1,3_41_1,41,1.0,40.078867499,3_D,training,01,1_A,2.0,11101,ignore,1.0,100.0,3.41828445783
2,3_41_1,41,1.0,43.8031231385,3_D,training,01,1_A,3.0,11110,ignore,0.0,0.0,1.54234131935
3,3_41_1,41,1.0,46.7435229853,3_D,training,01,1_A,4.0,01101,ignore,1.0,100.0,0.807814661049
4,3_41_1,41,1.0,49.4155429468,3_D,training,01,1_A,5.0,10000,ignore,1.0,200.0,0.519903870588
5,3_41_1,41,1.0,52.0406768305,3_D,training,01,1_A,6.0,01000,ignore,1.0,300.0,0.48169431783
6,3_41_1,41,1.0,55.0564542714,3_D,training,01,1_A,7.0,00011,kill,1.0,400.0,0.878563543487
7,3_41_1,41,1.0,57.7596924811,3_D,training,01,1_A,8.0,01011,kill,1.0,500.0,0.572621919854
8,3_41_1,41,1.0,60.4317333796,3_D,training,01,1_A,9.0,11010,kill,0.0,400.0,0.565137980765
9,3_41_1,41,1.0,63.2756552757,3_D,training,01,1_A,10.0,10110,kill,1.0,500.0,0.714940742228
10,3_41_1,41,1.0,66.697645166,3_D,training,01,1_A,11.0,00010,ignore,0.0,400.0,1.28184112291
11,3_41_1,41,1.0,69.7133881225,3_D,training,01,1_A,12.0,01110,kill,1.0,500.0,0.895376337862
12,3_41_1,41,1.0,72.5103997195,3_D,training,01,1_A,13.0,01100,ignore,1.0,600.0,0.632629317582
13,3_41_1,41,1.0,75.8074345114,3_D,training,01,1_A,14.0,10010,ignore,1.0,700.0,1.15894113141
14,3_41_1,41,1.0,79.1076373537,3_D,training,01,1_A,15.0,00100,ignore,1.0,800.0,1.17360439726
15,3_41_1,41,1.0,81.7828787343,3_D,training,01,1_A,16.0,00101,ignore,1.0,900.0,0.598758232641
16,3_41_1,41,1.0,84.37672458,3_D,training,01,1_A,17.0,11001,ignore,1.0,1000.0,0.487129718464
17,3_41_1,41,1.0,88.5487935997,3_D,training,01,1_A,18.0,01010,ignore,0.0,900.0,2.06901891429
18,3_41_1,41,1.0,92.1739968627,3_D,training,01,1_A,19.0,00111,kill,1.0,1000.0,1.48571257322
19,3_41_1,41,1.0,94.942901609,3_D,training,01,1_A,20.0,11000,ignore,1.0,1100.0,0.658540660615
20,3_41_1,41,1.0,98.2242808871,3_D,training,01,1_A,21.0,01001,ignore,1.0,1200.0,1.12999351775
21,3_41_1,41,1.0,101.193149671,3_D,training,01,1_A,22.0,10101,ignore,1.0,1300.0,0.824546170732
22,3_41_1,41,1.0,104.037067462,3_D,training,01,1_A,23.0,11100,ignore,1.0,1400.0,0.722605313966
23,3_41_1,41,1.0,107.130984945,3_D,training,01,1_A,24.0,11111,kill,1.0,1500.0,0.985844147687
24,3_41_1,41,1.0,112.599966419,3_D,training,01,1_A,25.0,10011,kill,0.0,1400.0,3.33895593508
25,3_41_1,41,1.0,117.053362169,3_D,training,01,1_A,26.0,00110,kill,1.0,1500.0,2.33572261065
26,3_41_1,41,1.0,120.022343438,3_D,training,01,1_A,27.0,00000,ignore,1.0,1600.0,0.866936548266
27,3_41_1,41,1.0,125.381891084,3_D,training,01,1_A,28.0,10111,kill,1.0,1700.0,3.24141348332
28,3_41_1,41,1.0,128.444532845,3_D,training,01,1_A,29.0,10001,ignore,1.0,1800.0,0.943770698346
29,3_41_1,41,1.0,131.897793942,3_D,training,01,1_A,30.0,01111,kill,1.0,1900.0,1.34513192957
30,3_41_1,41,1.0,134.679179172,3_D,training,01,1_A,31.0,00001,ignore,1.0,2000.0,0.6580763526
31,3_41_1,41,1.0,138.241865886,3_D,training,01,1_A,32.0,11011,kill,0.0,1900.0,1.43388496081
32,3_41_1,41,1.0,141.226389773,3_D,training,01,1_A,33.0,11100,ignore,1.0,2000.0,0.84050465478
33,3_41_1,41,1.0,144.242134782,3_D,training,01,1_A,34.0,10001,ignore,1.0,2100.0,0.838977077306
34,3_41_1,41,1.0,148.726712244,3_D,training,01,1_A,35.0,01111,kill,1.0,2200.0,2.36739202991
35,3_41_1,41,1.0,151.617497228,3_D,training,01,1_A,36.0,00011,ignore,0.0,2100.0,0.772923001638
36,3_41_1,41,1.0,154.945777363,3_D,training,01,1_A,37.0,10111,kill,1.0,2200.0,1.16036484511
37,3_41_1,41,1.0,157.77398545,3_D,training,01,1_A,38.0,00110,kill,1.0,2300.0,0.693617057962
38,3_41_1,41,1.0,160.680403369,3_D,training,01,1_A,39.0,10011,kill,0.0,2200.0,0.787066948618
39,3_41_1,41,1.0,165.961927153,3_D,training,01,1_A,40.0,00111,kill,1.0,2300.0,3.05494393614
40,3_41_1,41,1.0,168.852677653,3_D,training,01,1_A,41.0,00000,ignore,1.0,2400.0,0.733956023339
41,3_41_1,41,1.0,172.134131648,3_D,training,01,1_A,42.0,01010,kill,1.0,2500.0,1.15087752573
42,3_41_1,41,1.0,176.41552242,3_D,training,01,1_A,43.0,11110,kill,1.0,2600.0,2.12775736766
43,3_41_1,41,1.0,179.275094493,3_D,training,01,1_A,44.0,01001,ignore,1.0,2700.0,0.700963880449
44,3_41_1,41,1.0,183.322206362,3_D,training,01,1_A,45.0,01011,kill,1.0,2800.0,1.94769494266
45,3_41_1,41,1.0,186.21290062,3_D,training,01,1_A,46.0,01101,ignore,1.0,2900.0,0.727418763545
46,3_41_1,41,1.0,189.400570553,3_D,training,01,1_A,47.0,10101,ignore,1.0,3000.0,1.06261384475
47,3_41_1,41,1.0,193.041323413,3_D,training,01,1_A,48.0,10100,ignore,1.0,3100.0,1.48696920172
48,3_41_1,41,1.0,195.82274436,3_D,training,01,1_A,49.0,11101,ignore,1.0,3200.0,0.636107317141
49,3_41_1,41,1.0,198.447865517,3_D,training,01,1_A,50.0,01100,ignore,1.0,3300.0,0.503959344517
50,3_41_1,41,1.0,202.448072424,3_D,training,01,1_A,51.0,00010,kill,1.0,3400.0,1.85005478506
51,3_41_1,41,1.0,207.135798805,3_D,training,01,1_A,52.0,10110,kill,1.0,3500.0,2.5568403737
52,3_41_1,41,1.0,209.839046457,3_D,training,01,1_A,53.0,01110,kill,1.0,3600.0,0.573237712977
53,3_41_1,41,1.0,212.698516308,3_D,training,01,1_A,54.0,00001,ignore,1.0,3700.0,0.716038496102
54,3_41_1,41,1.0,215.792408338,3_D,training,01,1_A,55.0,11000,ignore,1.0,3800.0,0.869577479707
55,3_41_1,41,1.0,219.714506403,3_D,training,01,1_A,56.0,11010,kill,0.0,3700.0,1.69994289545
56,3_41_1,41,1.0,222.714664456,3_D,training,01,1_A,57.0,11001,ignore,1.0,3800.0,0.726092755687
57,3_41_1,41,1.0,225.496029982,3_D,training,01,1_A,58.0,10000,ignore,1.0,3900.0,0.651727525501
58,3_41_1,41,1.0,228.652427477,3_D,training,01,1_A,59.0,10010,kill,0.0,3800.0,1.05335642147
59,3_41_1,41,1.0,231.449432095,3_D,training,01,1_A,60.0,00101,ignore,1.0,3900.0,0.632230283639
60,3_41_1,41,1.0,234.777806241,3_D,training,01,1_A,61.0,11011,kill,0.0,3800.0,1.20505089941
61,3_41_1,41,1.0,237.809123016,3_D,training,01,1_A,62.0,11111,kill,1.0,3900.0,0.902794181822
62,3_41_1,41,1.0,240.621758516,3_D,training,01,1_A,63.0,01000,ignore,1.0,4000.0,0.712484959253
