,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_38_1,38,1.0,60.4277407526,2_ND,training,03,1_B,1.0,00111,kill,0.0,0.0,5.52479430449
1,2_38_1,38,1.0,65.1779610014,2_ND,training,03,1_B,2.0,10111,kill,0.0,0.0,2.4838584135
2,2_38_1,38,1.0,70.7406926937,2_ND,training,03,1_B,3.0,01000,ignore,1.0,100.0,3.3724371706
3,2_38_1,38,1.0,76.5379045455,2_ND,training,03,1_B,4.0,01010,kill,0.0,0.0,3.59867308843
4,2_38_1,38,1.0,80.3505412003,2_ND,training,03,1_B,5.0,11011,kill,0.0,0.0,1.63639535905
5,2_38_1,38,1.0,87.6477707048,2_ND,training,03,1_B,6.0,10100,kill,1.0,100.0,4.98868787569
6,2_38_1,38,1.0,92.6480552014,2_ND,training,03,1_B,7.0,00001,ignore,0.0,0.0,2.74263080067
7,2_38_1,38,1.0,99.8358828548,2_ND,training,03,1_B,8.0,01101,ignore,0.0,0.0,4.98710733935
8,2_38_1,38,1.0,104.211092738,2_ND,training,03,1_B,9.0,10110,kill,0.0,0.0,2.19565520826
9,2_38_1,38,1.0,108.726910827,2_ND,training,03,1_B,10.0,01110,ignore,1.0,100.0,2.27984976284
10,2_38_1,38,1.0,112.305232355,2_ND,training,03,1_B,11.0,00110,ignore,1.0,200.0,1.39293077415
11,2_38_1,38,1.0,115.727288514,2_ND,training,03,1_B,12.0,10001,ignore,0.0,100.0,1.22185926905
12,2_38_1,38,1.0,122.79012407,2_ND,training,03,1_B,13.0,01011,ignore,1.0,200.0,4.89243485522
13,2_38_1,38,1.0,129.696660183,2_ND,training,03,1_B,14.0,01100,ignore,0.0,100.0,4.71256899965
14,2_38_1,38,1.0,134.150042982,2_ND,training,03,1_B,15.0,10000,ignore,0.0,0.0,2.28432493857
15,2_38_1,38,1.0,141.228518048,2_ND,training,03,1_B,16.0,00100,ignore,0.0,0.0,4.90137248028
16,2_38_1,38,1.0,147.478774423,2_ND,training,03,1_B,17.0,10011,kill,0.0,0.0,4.07258069151
17,2_38_1,38,1.0,151.557098414,2_ND,training,03,1_B,18.0,01111,ignore,1.0,100.0,1.91573401339
18,2_38_1,38,1.0,156.823093237,2_ND,training,03,1_B,19.0,00000,ignore,0.0,0.0,3.08672546535
19,2_38_1,38,1.0,161.870168177,2_ND,training,03,1_B,20.0,11001,ignore,1.0,100.0,2.88883492714
20,2_38_1,38,1.0,165.260896464,2_ND,training,03,1_B,21.0,11000,ignore,1.0,200.0,1.2145785387
21,2_38_1,38,1.0,169.229830099,2_ND,training,03,1_B,22.0,11010,ignore,1.0,300.0,1.70606950583
22,2_38_1,38,1.0,172.980115621,2_ND,training,03,1_B,23.0,00011,ignore,1.0,400.0,1.48171298938
23,2_38_1,38,1.0,177.933408515,2_ND,training,03,1_B,24.0,11110,kill,0.0,300.0,2.62129200019
24,2_38_1,38,1.0,181.421256038,2_ND,training,03,1_B,25.0,11111,ignore,1.0,400.0,1.23103623246
25,2_38_1,38,1.0,185.2964729,2_ND,training,03,1_B,26.0,11101,ignore,0.0,300.0,1.61892899574
26,2_38_1,38,1.0,192.624900549,2_ND,training,03,1_B,27.0,11100,ignore,0.0,200.0,5.14526688896
27,2_38_1,38,1.0,196.375132703,2_ND,training,03,1_B,28.0,00010,ignore,1.0,300.0,1.5783884441
28,2_38_1,38,1.0,203.234806941,2_ND,training,03,1_B,29.0,10101,ignore,0.0,200.0,4.63061305925
29,2_38_1,38,1.0,206.8130829,2_ND,training,03,1_B,30.0,01001,ignore,1.0,300.0,1.38756023486
30,2_38_1,38,1.0,211.90716258,2_ND,training,03,1_B,31.0,10010,kill,0.0,200.0,2.87421558187
31,2_38_1,38,1.0,216.438588158,2_ND,training,03,1_B,32.0,00101,ignore,0.0,100.0,2.31741069559
32,2_38_1,38,1.0,222.220089889,2_ND,training,03,1_B,33.0,10101,kill,1.0,200.0,3.53929459637
33,2_38_1,38,1.0,226.532881314,2_ND,training,03,1_B,34.0,01100,ignore,0.0,100.0,2.01759280622
34,2_38_1,38,1.0,230.20484613,2_ND,training,03,1_B,35.0,01011,ignore,1.0,200.0,1.48197490683
35,2_38_1,38,1.0,233.486290387,2_ND,training,03,1_B,36.0,00011,ignore,1.0,300.0,1.03937998639
36,2_38_1,38,1.0,239.439714239,2_ND,training,03,1_B,37.0,10100,ignore,0.0,200.0,3.6695595271
37,2_38_1,38,1.0,242.517957766,2_ND,training,03,1_B,38.0,00001,ignore,0.0,100.0,0.724241978881
38,2_38_1,38,1.0,248.330735233,2_ND,training,03,1_B,39.0,10010,kill,0.0,0.0,3.59891530049
39,2_38_1,38,1.0,251.79969432,2_ND,training,03,1_B,40.0,01000,ignore,1.0,100.0,1.14974329627
40,2_38_1,38,1.0,255.596701729,2_ND,training,03,1_B,41.0,01110,kill,0.0,0.0,1.62833790799
41,2_38_1,38,1.0,259.518794424,2_ND,training,03,1_B,42.0,11111,kill,0.0,0.0,1.66706186917
42,2_38_1,38,1.0,266.144099755,2_ND,training,03,1_B,43.0,11110,kill,0.0,0.0,4.34253260215
