,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_3_2,3,2.0,68.7268545422,2_ND,training,03,1_A,1.0,11010,kill,1.0,100.0,7.65319765333
1,2_3_2,3,2.0,77.0245998933,2_ND,training,03,1_A,2.0,10101,ignore,1.0,200.0,6.08076743111
2,2_3_2,3,2.0,81.8532411733,2_ND,training,03,1_A,3.0,11100,ignore,0.0,100.0,2.63926556444
3,2_3_2,3,2.0,90.6822889244,2_ND,training,03,1_A,4.0,11011,ignore,1.0,200.0,6.65084700444
4,2_3_2,3,2.0,96.74546944,2_ND,training,03,1_A,5.0,11111,kill,0.0,100.0,3.88282737778
5,2_3_2,3,2.0,103.277398471,2_ND,training,03,1_A,6.0,10010,ignore,1.0,200.0,4.34688512
6,2_3_2,3,2.0,108.856135964,2_ND,training,03,1_A,7.0,00100,kill,0.0,100.0,3.38383331555
7,2_3_2,3,2.0,113.278362738,2_ND,training,03,1_A,8.0,11101,kill,0.0,0.0,2.22877269333
8,2_3_2,3,2.0,117.075752676,2_ND,training,03,1_A,9.0,01111,kill,1.0,100.0,1.61633792
9,2_3_2,3,2.0,120.763635484,2_ND,training,03,1_A,10.0,01001,ignore,0.0,0.0,1.50080853333
10,2_3_2,3,2.0,127.529990827,2_ND,training,03,1_A,11.0,00001,ignore,1.0,100.0,4.58278798222
11,2_3_2,3,2.0,131.421053724,2_ND,training,03,1_A,12.0,01110,kill,1.0,200.0,1.70701425778
12,2_3_2,3,2.0,135.155793067,2_ND,training,03,1_A,13.0,10100,kill,0.0,100.0,1.54761415111
13,2_3_2,3,2.0,138.890616604,2_ND,training,03,1_A,14.0,10011,kill,0.0,0.0,1.55513429333
14,2_3_2,3,2.0,143.625308729,2_ND,training,03,1_A,15.0,10111,kill,0.0,0.0,2.56342499556
15,2_3_2,3,2.0,147.672804978,2_ND,training,03,1_A,16.0,00000,ignore,1.0,100.0,1.86599224889
16,2_3_2,3,2.0,151.516906667,2_ND,training,03,1_A,17.0,01100,ignore,0.0,0.0,1.67711914667
