,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_42_2,42,2.0,21.5051011637,1_I,training,02,1_B,1.0,11111,kill,0.0,0.0,2.62463292789
1,1_42_2,42,2.0,28.8961014344,1_I,training,02,1_B,2.0,10100,kill,0.0,0.0,5.21976890975
2,1_42_2,42,2.0,32.6931832031,1_I,training,02,1_B,3.0,11000,ignore,1.0,100.0,1.63079409452
3,1_42_2,42,2.0,36.3988064464,1_I,training,02,1_B,4.0,01100,ignore,0.0,0.0,1.54751539169
4,1_42_2,42,2.0,39.758409784,1_I,training,02,1_B,5.0,10110,ignore,1.0,100.0,1.22909469017
5,1_42_2,42,2.0,42.9772857896,1_I,training,02,1_B,6.0,00000,kill,0.0,0.0,1.07572750517
6,1_42_2,42,2.0,47.27439033,1_I,training,02,1_B,7.0,00010,ignore,1.0,100.0,2.14441056141
7,1_42_2,42,2.0,51.7433712133,1_I,training,02,1_B,8.0,01000,kill,1.0,200.0,2.31347316605
8,1_42_2,42,2.0,54.9622962902,1_I,training,02,1_B,9.0,00100,kill,1.0,300.0,1.06727891322
9,1_42_2,42,2.0,58.6187414927,1_I,training,02,1_B,10.0,01111,ignore,0.0,200.0,1.51185535467
10,1_42_2,42,2.0,62.759576589,1_I,training,02,1_B,11.0,00001,kill,0.0,100.0,1.9862032845
11,1_42_2,42,2.0,68.1504559456,1_I,training,02,1_B,12.0,10011,kill,0.0,0.0,3.23316215062
12,1_42_2,42,2.0,72.978877558,1_I,training,02,1_B,13.0,01001,kill,1.0,100.0,2.68614901748
13,1_42_2,42,2.0,76.2501180276,1_I,training,02,1_B,14.0,00111,ignore,0.0,0.0,1.19498312334
14,1_42_2,42,2.0,79.6580619876,1_I,training,02,1_B,15.0,11110,ignore,1.0,100.0,1.30089457189
15,1_42_2,42,2.0,83.0800954869,1_I,training,02,1_B,16.0,10000,kill,0.0,0.0,1.29660516832
16,1_42_2,42,2.0,86.4396247365,1_I,training,02,1_B,17.0,00101,ignore,0.0,0.0,1.23777965795
17,1_42_2,42,2.0,90.6742173298,1_I,training,02,1_B,18.0,00110,kill,1.0,100.0,2.11690084018
18,1_42_2,42,2.0,94.1915330625,1_I,training,02,1_B,19.0,11011,ignore,1.0,200.0,1.43361944324
19,1_42_2,42,2.0,98.1917864368,1_I,training,02,1_B,20.0,10111,kill,0.0,100.0,1.90507120782
20,1_42_2,42,2.0,101.348175512,1_I,training,02,1_B,21.0,10101,kill,0.0,0.0,1.08705430166
21,1_42_2,42,2.0,110.645525409,1_I,training,02,1_B,22.0,01110,kill,1.0,100.0,7.21389896328
22,1_42_2,42,2.0,114.255212456,1_I,training,02,1_B,23.0,10010,ignore,1.0,200.0,1.56346771369
23,1_42_2,42,2.0,119.411801344,1_I,training,02,1_B,24.0,11010,ignore,1.0,300.0,3.0957578716
24,1_42_2,42,2.0,122.938838955,1_I,training,02,1_B,25.0,01101,kill,1.0,400.0,1.45263053912
25,1_42_2,42,2.0,128.736035224,1_I,training,02,1_B,26.0,01010,kill,1.0,500.0,3.74164570181
26,1_42_2,42,2.0,132.126804571,1_I,training,02,1_B,27.0,11100,ignore,1.0,600.0,1.30422692593
27,1_42_2,42,2.0,135.876992838,1_I,training,02,1_B,28.0,11101,kill,0.0,500.0,1.67019669549
