,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_43_1,43,1.0,52.4282581699,2_ND,training,03,1_A,1.0,00001,ignore,1.0,100.0,7.99843549345
1,2_43_1,43,1.0,57.2879179555,2_ND,training,03,1_A,2.0,01011,ignore,0.0,0.0,2.72824412204
2,2_43_1,43,1.0,61.6631358895,2_ND,training,03,1_A,3.0,10110,kill,0.0,0.0,2.2505122011
3,2_43_1,43,1.0,66.7415530117,2_ND,training,03,1_A,4.0,01000,ignore,0.0,0.0,2.95189831926
4,2_43_1,43,1.0,72.3668543348,2_ND,training,03,1_A,5.0,00110,ignore,1.0,100.0,3.5132489137
5,2_43_1,43,1.0,77.6483802001,2_ND,training,03,1_A,6.0,11000,kill,1.0,200.0,3.17982203497
6,2_43_1,43,1.0,85.6019219248,2_ND,training,03,1_A,7.0,01101,ignore,0.0,100.0,5.83624093786
7,2_43_1,43,1.0,89.5865125937,2_ND,training,03,1_A,8.0,01111,ignore,0.0,0.0,1.87974948652
8,2_43_1,43,1.0,99.3682802872,2_ND,training,03,1_A,9.0,00000,ignore,1.0,100.0,7.65304485432
9,2_43_1,43,1.0,109.478183825,2_ND,training,03,1_A,10.0,01110,kill,1.0,200.0,8.00673462659
10,2_43_1,43,1.0,115.165961174,2_ND,training,03,1_A,11.0,11101,ignore,1.0,300.0,3.56975396387
11,2_43_1,43,1.0,120.838124889,2_ND,training,03,1_A,12.0,10100,ignore,1.0,400.0,3.55374775972
12,2_43_1,43,1.0,126.229030224,2_ND,training,03,1_A,13.0,00010,kill,0.0,300.0,3.29081957307
13,2_43_1,43,1.0,133.229383665,2_ND,training,03,1_A,14.0,10010,kill,0.0,200.0,4.8943191542
14,2_43_1,43,1.0,138.198420034,2_ND,training,03,1_A,15.0,11110,ignore,0.0,100.0,2.90663443146
15,2_43_1,43,1.0,142.68303123,2_ND,training,03,1_A,16.0,11111,ignore,1.0,200.0,2.41601986712
16,2_43_1,43,1.0,145.667585015,2_ND,training,03,1_A,17.0,10111,ignore,1.0,300.0,0.928744712815
17,2_43_1,43,1.0,148.652102238,2_ND,training,03,1_A,18.0,01001,ignore,0.0,200.0,0.952346695676
18,2_43_1,43,1.0,156.980641557,2_ND,training,03,1_A,19.0,11001,kill,0.0,100.0,6.27795713547
19,2_43_1,43,1.0,168.793768338,2_ND,training,03,1_A,20.0,10101,ignore,1.0,200.0,9.73778446886
20,2_43_1,43,1.0,172.965884264,2_ND,training,03,1_A,21.0,00101,ignore,1.0,300.0,2.10407913491
21,2_43_1,43,1.0,179.559948055,2_ND,training,03,1_A,22.0,00100,kill,0.0,200.0,4.5250430095
22,2_43_1,43,1.0,184.34145147,2_ND,training,03,1_A,23.0,00111,kill,0.0,100.0,2.72898564297
23,2_43_1,43,1.0,188.919841009,2_ND,training,03,1_A,24.0,10000,kill,0.0,0.0,2.52578549262
24,2_43_1,43,1.0,192.373158866,2_ND,training,03,1_A,25.0,11011,kill,0.0,0.0,1.41115411705
25,2_43_1,43,1.0,200.154805004,2_ND,training,03,1_A,26.0,10011,kill,0.0,0.0,5.73492069703
26,2_43_1,43,1.0,204.217536649,2_ND,training,03,1_A,27.0,10001,ignore,1.0,100.0,2.01709443102
27,2_43_1,43,1.0,209.436557303,2_ND,training,03,1_A,28.0,01010,ignore,0.0,0.0,3.17909334312
28,2_43_1,43,1.0,213.733640034,2_ND,training,03,1_A,29.0,01100,ignore,0.0,0.0,2.24628918804
29,2_43_1,43,1.0,219.452693722,2_ND,training,03,1_A,30.0,11100,ignore,0.0,0.0,3.65466645028
30,2_43_1,43,1.0,230.765774318,2_ND,training,03,1_A,31.0,00011,ignore,1.0,100.0,9.25393692454
31,2_43_1,43,1.0,238.391176671,2_ND,training,03,1_A,32.0,11010,kill,1.0,200.0,5.59246785353
