,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_17_2,17,2.0,24.0512071257,2_ND,training,02,1_A,1.0,10110,kill,0.0,0.0,10.1568199557
1,2_17_2,17,2.0,29.5830666192,2_ND,training,02,1_A,2.0,00100,ignore,1.0,100.0,3.30602248705
2,2_17_2,17,2.0,33.8022345393,2_ND,training,02,1_A,3.0,01111,ignore,1.0,200.0,2.03385657852
3,2_17_2,17,2.0,38.6933835928,2_ND,training,02,1_A,4.0,10101,kill,0.0,100.0,2.69372265066
4,2_17_2,17,2.0,50.8197119487,2_ND,training,02,1_A,5.0,11101,kill,0.0,0.0,9.94248560142
5,2_17_2,17,2.0,55.1482166466,2_ND,training,02,1_A,6.0,01100,ignore,1.0,100.0,2.1432445563
6,2_17_2,17,2.0,63.6960684647,2_ND,training,02,1_A,7.0,01101,ignore,1.0,200.0,6.3584285464
7,2_17_2,17,2.0,67.6027663937,2_ND,training,02,1_A,8.0,10001,ignore,0.0,100.0,1.71404279866
8,2_17_2,17,2.0,71.2749779271,2_ND,training,02,1_A,9.0,11001,kill,1.0,200.0,1.49055189065
9,2_17_2,17,2.0,75.2754481139,2_ND,training,02,1_A,10.0,01011,ignore,0.0,100.0,1.80487902005
10,2_17_2,17,2.0,79.1665027318,2_ND,training,02,1_A,11.0,00110,ignore,1.0,200.0,1.72117723625
11,2_17_2,17,2.0,83.3075155364,2_ND,training,02,1_A,12.0,10100,ignore,1.0,300.0,1.95481684048
12,2_17_2,17,2.0,87.2142407721,2_ND,training,02,1_A,13.0,01000,ignore,0.0,200.0,1.73805418327
13,2_17_2,17,2.0,90.7457981855,2_ND,training,02,1_A,14.0,11111,ignore,1.0,300.0,1.34552073828
14,2_17_2,17,2.0,94.9181419856,2_ND,training,02,1_A,15.0,01010,ignore,1.0,400.0,1.99437425618
15,2_17_2,17,2.0,98.4654607546,2_ND,training,02,1_A,16.0,10010,ignore,1.0,500.0,1.3841232737
16,2_17_2,17,2.0,102.231293506,2_ND,training,02,1_A,17.0,00101,kill,0.0,400.0,1.57514711471
17,2_17_2,17,2.0,106.059986506,2_ND,training,02,1_A,18.0,01110,ignore,1.0,500.0,1.66907297254
18,2_17_2,17,2.0,110.451045391,2_ND,training,02,1_A,19.0,01001,kill,1.0,600.0,2.20945328624
19,2_17_2,17,2.0,113.904532168,2_ND,training,02,1_A,20.0,10111,ignore,1.0,700.0,1.28640008146
20,2_17_2,17,2.0,117.201746831,2_ND,training,02,1_A,21.0,10011,ignore,0.0,600.0,1.13711733678
21,2_17_2,17,2.0,122.030419066,2_ND,training,02,1_A,22.0,11100,ignore,1.0,700.0,2.66733330982
22,2_17_2,17,2.0,126.015224893,2_ND,training,02,1_A,23.0,11010,ignore,1.0,800.0,1.8305222629
23,2_17_2,17,2.0,129.343542427,2_ND,training,02,1_A,24.0,00111,kill,0.0,700.0,1.17128993317
24,2_17_2,17,2.0,134.21926264,2_ND,training,02,1_A,25.0,11110,ignore,1.0,800.0,2.71546928796
25,2_17_2,17,2.0,139.157234107,2_ND,training,02,1_A,26.0,00010,ignore,1.0,900.0,2.76437411964
26,2_17_2,17,2.0,142.610752174,2_ND,training,02,1_A,27.0,11011,kill,1.0,1000.0,1.27453959809
27,2_17_2,17,2.0,145.876706383,2_ND,training,02,1_A,28.0,00001,kill,1.0,1100.0,1.09385190225
28,2_17_2,17,2.0,150.70536013,2_ND,training,02,1_A,29.0,00011,kill,1.0,1200.0,2.64834834442
29,2_17_2,17,2.0,159.018558583,2_ND,training,02,1_A,30.0,11000,ignore,0.0,1100.0,6.14787645095
30,2_17_2,17,2.0,170.754257566,2_ND,training,02,1_A,31.0,00000,ignore,0.0,1000.0,9.57643479508
31,2_17_2,17,2.0,174.176711446,2_ND,training,02,1_A,32.0,10000,ignore,0.0,900.0,1.20799351694
32,2_17_2,17,2.0,177.536411744,2_ND,training,02,1_A,33.0,00110,kill,0.0,800.0,1.19753904286
33,2_17_2,17,2.0,181.286646979,2_ND,training,02,1_A,34.0,11111,ignore,1.0,900.0,1.59696031202
34,2_17_2,17,2.0,184.396451668,2_ND,training,02,1_A,35.0,11011,ignore,0.0,800.0,0.939915645131
35,2_17_2,17,2.0,188.334394122,2_ND,training,02,1_A,36.0,10100,ignore,1.0,900.0,1.76450240412
36,2_17_2,17,2.0,193.163030802,2_ND,training,02,1_A,37.0,11101,kill,0.0,800.0,2.65886624963
