,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_18_1,18,1.0,41.1181591345,2_ND,training,03,1_B,1.0,00111,ignore,1.0,100.0,2.268744386
1,2_18_1,18,1.0,49.9749264741,2_ND,training,03,1_B,2.0,01011,ignore,1.0,200.0,6.64189145917
2,2_18_1,18,1.0,53.7876209626,2_ND,training,03,1_B,3.0,01010,ignore,1.0,300.0,1.67691130419
3,2_18_1,18,1.0,57.5065824369,2_ND,training,03,1_B,4.0,11111,kill,0.0,200.0,1.56260950886
4,2_18_1,18,1.0,60.7567429541,2_ND,training,03,1_B,5.0,11011,ignore,1.0,300.0,1.10691636192
5,2_18_1,18,1.0,63.709980311,2_ND,training,03,1_B,6.0,01100,ignore,0.0,200.0,0.793603204762
6,2_18_1,18,1.0,67.0539378852,2_ND,training,03,1_B,7.0,00100,kill,1.0,300.0,1.17614648693
7,2_18_1,18,1.0,70.5853705197,2_ND,training,03,1_B,8.0,10001,ignore,0.0,200.0,1.35819598371
8,2_18_1,18,1.0,75.2262184118,2_ND,training,03,1_B,9.0,01111,ignore,1.0,300.0,2.48029374237
9,2_18_1,18,1.0,78.788887858,2_ND,training,03,1_B,10.0,10110,kill,0.0,200.0,1.37968804652
10,2_18_1,18,1.0,81.9765698254,2_ND,training,03,1_B,11.0,01000,ignore,1.0,300.0,1.02086436255
11,2_18_1,18,1.0,86.2892762193,2_ND,training,03,1_B,12.0,11110,kill,0.0,200.0,2.18271907109
12,2_18_1,18,1.0,89.5394490524,2_ND,training,03,1_B,13.0,11000,ignore,1.0,300.0,1.08616612668
13,2_18_1,18,1.0,92.2426876409,2_ND,training,03,1_B,14.0,01101,ignore,0.0,200.0,0.550336306118
14,2_18_1,18,1.0,95.3834760062,2_ND,training,03,1_B,15.0,01001,ignore,1.0,300.0,0.978540779583
15,2_18_1,18,1.0,99.0555241728,2_ND,training,03,1_B,16.0,11100,ignore,0.0,200.0,1.54233384622
16,2_18_1,18,1.0,102.430720201,2_ND,training,03,1_B,17.0,11010,ignore,1.0,300.0,1.23620249963
17,2_18_1,18,1.0,106.071521293,2_ND,training,03,1_B,18.0,10010,ignore,1.0,400.0,1.50561112306
18,2_18_1,18,1.0,109.82173641,2_ND,training,03,1_B,19.0,00110,kill,0.0,300.0,1.60139925021
19,2_18_1,18,1.0,115.181387312,2_ND,training,03,1_B,20.0,00000,ignore,0.0,200.0,3.2218142467
20,2_18_1,18,1.0,119.181576566,2_ND,training,03,1_B,21.0,00001,ignore,0.0,100.0,1.85518762039
21,2_18_1,18,1.0,123.197419327,2_ND,training,03,1_B,22.0,10011,ignore,1.0,200.0,1.87731764671
22,2_18_1,18,1.0,126.494446351,2_ND,training,03,1_B,23.0,00101,ignore,0.0,100.0,1.15661798876
23,2_18_1,18,1.0,132.15097936,2_ND,training,03,1_B,24.0,01110,ignore,1.0,200.0,3.50383599165
24,2_18_1,18,1.0,136.885625951,2_ND,training,03,1_B,25.0,10111,kill,0.0,100.0,2.5989327864
25,2_18_1,18,1.0,141.042060023,2_ND,training,03,1_B,26.0,00010,ignore,1.0,200.0,1.95234199113
26,2_18_1,18,1.0,145.557930699,2_ND,training,03,1_B,27.0,11101,ignore,0.0,100.0,2.38963149191
27,2_18_1,18,1.0,149.620644893,2_ND,training,03,1_B,28.0,10000,ignore,0.0,0.0,1.92810307257
28,2_18_1,18,1.0,152.698958814,2_ND,training,03,1_B,29.0,00011,ignore,1.0,100.0,0.935428568613
29,2_18_1,18,1.0,156.245965722,2_ND,training,03,1_B,30.0,11001,ignore,1.0,200.0,1.41400424324
30,2_18_1,18,1.0,158.902364078,2_ND,training,03,1_B,31.0,10101,ignore,0.0,100.0,0.533875698107
31,2_18_1,18,1.0,162.293133559,2_ND,training,03,1_B,32.0,10100,kill,1.0,200.0,1.22590764062
32,2_18_1,18,1.0,165.23079582,2_ND,training,03,1_B,33.0,01001,ignore,1.0,300.0,0.796810264565
33,2_18_1,18,1.0,169.934146894,2_ND,training,03,1_B,34.0,00001,kill,1.0,400.0,2.53366550678
34,2_18_1,18,1.0,173.387455273,2_ND,training,03,1_B,35.0,11001,ignore,1.0,500.0,1.30287420213
35,2_18_1,18,1.0,177.012615995,2_ND,training,03,1_B,36.0,10010,ignore,1.0,600.0,1.51474869821
36,2_18_1,18,1.0,180.294057661,2_ND,training,03,1_B,37.0,10110,kill,0.0,500.0,1.12222994931
37,2_18_1,18,1.0,184.669279142,2_ND,training,03,1_B,38.0,01110,kill,0.0,400.0,2.22920460647
38,2_18_1,18,1.0,188.060090087,2_ND,training,03,1_B,39.0,01100,ignore,0.0,300.0,1.24218884705
39,2_18_1,18,1.0,191.341535858,2_ND,training,03,1_B,40.0,11010,ignore,1.0,400.0,1.15518688143
40,2_18_1,18,1.0,195.685484401,2_ND,training,03,1_B,41.0,10011,ignore,1.0,500.0,2.21410490518
41,2_18_1,18,1.0,198.966894046,2_ND,training,03,1_B,42.0,11101,kill,1.0,600.0,1.14233236832
42,2_18_1,18,1.0,202.513940365,2_ND,training,03,1_B,43.0,11111,kill,0.0,500.0,1.41060382384
43,2_18_1,18,1.0,207.389216036,2_ND,training,03,1_B,44.0,11100,kill,1.0,600.0,2.72202402749
44,2_18_1,18,1.0,211.326876655,2_ND,training,03,1_B,45.0,11110,kill,0.0,500.0,1.80858508397
45,2_18_1,18,1.0,214.702036967,2_ND,training,03,1_B,46.0,01101,ignore,0.0,400.0,1.22836219906
46,2_18_1,18,1.0,217.43658421,2_ND,training,03,1_B,47.0,00010,ignore,1.0,500.0,0.573200770483
47,2_18_1,18,1.0,220.671128169,2_ND,training,03,1_B,48.0,11011,ignore,1.0,600.0,1.11263217011
48,2_18_1,18,1.0,225.249475753,2_ND,training,03,1_B,49.0,10000,ignore,0.0,500.0,2.45199345123
49,2_18_1,18,1.0,228.843400896,2_ND,training,03,1_B,50.0,00101,kill,1.0,600.0,1.43666138999
50,2_18_1,18,1.0,232.546703527,2_ND,training,03,1_B,51.0,00000,ignore,0.0,500.0,1.54088960193
51,2_18_1,18,1.0,236.015646938,2_ND,training,03,1_B,52.0,10001,ignore,0.0,400.0,1.30165328613
52,2_18_1,18,1.0,239.390840913,2_ND,training,03,1_B,53.0,01010,ignore,1.0,500.0,1.23178068178
53,2_18_1,18,1.0,243.078520828,2_ND,training,03,1_B,54.0,00110,kill,0.0,400.0,1.53797894474
54,2_18_1,18,1.0,246.547438786,2_ND,training,03,1_B,55.0,11000,ignore,1.0,500.0,1.33017444238
55,2_18_1,18,1.0,250.657035087,2_ND,training,03,1_B,56.0,00111,ignore,1.0,600.0,1.96217007762
